DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:49:05.278;TwistZ_;2.749854;1;10;527;620;889;876;756;0;0;797;803;727;0;0;0;0;0;0;11;12;12;11;11;0;0;11;12;12;0;0;0;0;0;0;23;57;76;64;69;0;0;53;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:05.894;TwistS_;2.746762;1;10;432;224;681;788;728;739;0;645;672;749;0;0;0;0;0;0;10;12;10;11;13;15;0;11;11;14;0;0;0;0;0;0;23;35;30;69;100;42;0;38;35;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:06.502;TwistZ_;2.748088;1;10;577;521;860;886;811;738;731;792;787;758;0;0;0;0;0;0;12;13;17;19;16;14;16;15;18;20;0;0;0;0;0;0;53;57;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:07.112;TwistS_;2.748088;1;10;662;777;694;708;827;791;630;739;784;714;0;0;0;0;0;0;15;14;11;13;11;11;11;14;16;12;0;0;0;0;0;0;46;35;38;61;46;21;53;46;50;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:07.731;TwistZ_;2.762292;1;10;607;355;803;765;706;679;655;683;684;758;0;0;0;0;0;0;12;15;12;12;13;12;12;14;12;12;0;0;0;0;0;0;23;35;84;42;92;84;92;84;42;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:08.341;TwistS_;2.743677;1;10;540;369;767;824;774;729;727;733;722;736;0;0;0;0;0;0;12;13;18;19;12;10;11;14;14;14;0;0;0;0;0;0;38;35;100;100;92;78;76;100;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:08.956;TwistZ_;2.743677;1;10;664;720;804;787;749;726;756;785;769;659;0;0;0;0;0;0;12;14;14;11;14;14;17;18;16;12;0;0;0;0;0;0;30;35;38;85;69;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:09.564;TwistS_;2.741152;1;10;521;336;783;825;775;689;711;736;736;747;0;0;0;0;0;0;13;13;12;16;13;13;15;15;20;19;0;0;0;0;0;0;30;71;92;92;71;61;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:10.172;TwistZ_;2.741152;1;10;0;659;780;791;733;723;747;751;681;696;0;0;0;0;0;0;0;12;13;13;19;20;12;12;12;19;0;0;0;0;0;0;0;42;61;84;78;100;53;69;35;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:49:10.789;TwistS_;2.743402;1;10;538;439;795;842;700;663;689;708;747;728;0;0;0;0;0;0;12;12;13;20;13;12;13;11;12;13;0;0;0;0;0;0;61;71;76;42;61;38;71;61;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
