DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:18:21.224;TwistS_;6.804346;1;10;1223;1347;1838;1736;1674;1653;1690;1679;1611;1517;0;0;0;0;0;0;14;14;16;15;15;18;15;15;17;14;0;0;0;0;0;0;64;71;86;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:21.471;TwistZ_;6.798712;1;10;1155;1469;1867;1731;1586;1552;1595;1534;1481;1505;0;0;0;0;0;0;11;17;17;13;15;17;18;14;17;16;0;0;0;0;0;0;78;92;100;78;100;100;92;73;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:21.720;TwistS_;6.798712;1;10;1018;1618;1847;1540;1648;1561;1552;1500;1544;1469;0;0;0;0;0;0;12;18;17;14;21;18;12;17;14;14;0;0;0;0;0;0;57;57;100;100;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:21.967;TwistZ_;6.798712;1;10;1158;1619;1917;1837;1770;1686;1550;1435;1661;1443;0;0;0;0;0;0;14;15;12;13;19;19;14;14;16;11;0;0;0;0;0;0;92;78;100;100;100;100;92;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:22.216;TwistS_;6.798712;1;10;1074;1757;1897;1770;1703;1644;1554;1578;1632;1552;0;0;0;0;0;0;12;16;15;15;18;19;15;13;18;14;0;0;0;0;0;0;64;85;86;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:22.456;TwistZ_;6.790626;1;10;1289;1927;1918;1778;1648;1656;1573;1542;1587;1417;0;0;0;0;0;0;11;20;19;15;21;20;19;10;14;15;0;0;0;0;0;0;57;64;57;100;100;100;92;21;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:22.712;TwistS_;6.790626;1;10;1384;1425;1908;1741;1691;1607;1611;1601;1601;1510;0;0;0;0;0;0;14;17;17;17;18;21;17;14;16;13;0;0;0;0;0;0;57;100;100;100;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:22.952;TwistZ_;6.790626;1;10;1251;1801;1949;1761;1632;1607;1640;1548;1497;1484;0;0;0;0;0;0;14;13;13;13;19;21;20;16;12;18;0;0;0;0;0;0;78;85;78;100;100;100;100;100;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:23.200;TwistS_;6.790626;1;10;1054;1435;1752;937;1704;1636;1602;1587;1590;1414;0;0;0;0;0;0;12;14;14;10;11;16;17;12;16;15;0;0;0;0;0;0;85;71;73;7;85;100;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:18:23.448;TwistZ_;6.790694;1;10;1030;1939;1835;1661;1552;1523;1602;1592;1528;1356;0;0;0;0;0;0;13;12;13;15;14;11;15;13;15;14;0;0;0;0;0;0;85;71;100;100;100;78;100;73;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
