DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:52:45.827;TwistS_;6.385204;1;10;944;1249;1706;1582;1514;1528;1564;1534;1466;1431;0;0;0;0;0;0;13;11;15;16;15;14;12;14;14;14;0;0;0;0;0;0;54;63;100;100;100;81;45;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:46.084;TwistZ_;6.385204;1;10;1397;1735;1782;1787;1675;1546;1567;1508;1518;1494;0;0;0;0;0;0;12;12;14;13;12;16;13;20;17;17;0;0;0;0;0;0;45;18;58;54;72;100;54;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:46.348;TwistS_;6.386867;1;10;1406;1136;1773;1681;1600;1518;1542;1525;1545;1367;0;0;0;0;0;0;12;13;17;14;20;21;18;11;10;13;0;0;0;0;0;0;63;58;100;100;100;100;100;63;50;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:46.612;TwistZ_;6.386867;1;10;1157;1025;1773;1614;1582;1598;1609;1498;1534;1458;0;0;0;0;0;0;10;11;13;12;17;14;17;15;15;15;0;0;0;0;0;0;27;27;100;36;58;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:46.876;TwistS_;6.386867;1;10;1458;1197;1705;1652;1552;1575;1566;1518;1510;1398;0;0;0;0;0;0;12;10;14;12;11;13;12;13;14;12;0;0;0;0;0;0;45;33;100;90;81;58;100;100;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:47.140;TwistZ_;6.386867;1;10;960;1162;1743;1625;1518;1450;1446;1417;1434;1418;0;0;0;0;0;0;14;15;13;12;15;14;13;17;16;14;0;0;0;0;0;0;63;100;25;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:47.404;TwistS_;6.36782;1;10;1107;1005;1645;1523;1538;1518;1463;1520;1425;1300;0;0;0;0;0;0;12;14;11;11;14;12;16;12;12;15;0;0;0;0;0;0;45;66;81;54;90;75;90;90;75;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:47.661;TwistZ_;6.36782;1;10;1261;1027;1989;1825;1641;1578;1598;1595;1625;1406;0;0;0;0;0;0;11;13;15;16;14;15;17;14;14;11;0;0;0;0;0;0;63;72;100;100;100;100;100;90;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:47.933;TwistS_;6.36782;1;10;1391;1792;1896;1817;1705;1666;1562;1527;1538;1406;0;0;0;0;0;0;14;14;12;13;19;22;18;11;12;13;0;0;0;0;0;0;81;41;54;100;100;100;100;36;58;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:52:48.189;TwistZ_;6.36782;1;10;1239;1133;1749;1685;1554;1527;1534;1462;1522;1450;0;0;0;0;0;0;13;13;21;22;21;22;19;20;22;18;0;0;0;0;0;0;90;45;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
