DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-02:00:40.076;TwistZ_;6.379644;1;10;1417;878;1820;1733;1625;1606;1582;1594;1590;1530;0;0;0;0;0;0;11;12;14;11;11;13;12;15;15;15;0;0;0;0;0;0;36;45;100;81;36;100;72;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:40.333;TwistS_;6.379644;1;10;1423;1186;1845;1746;1617;1620;1534;1538;1550;1499;0;0;0;0;0;0;12;12;21;12;14;12;14;16;16;16;0;0;0;0;0;0;45;54;100;72;100;72;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:40.604;TwistZ_;6.379644;1;10;1245;1274;1794;1689;1562;1482;1458;1472;1514;1420;0;0;0;0;0;0;16;10;14;15;18;22;18;14;13;12;0;0;0;0;0;0;81;36;100;100;100;100;100;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:40.868;TwistS_;6.379644;1;10;1175;1582;1801;1665;1582;1542;1494;1461;1479;1435;0;0;0;0;0;0;11;10;11;13;12;15;18;18;14;12;0;0;0;0;0;0;36;9;75;81;63;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:41.129;TwistZ_;6.377568;1;10;1254;791;1647;1591;1587;1582;1582;1533;1590;1567;0;0;0;0;0;0;13;16;14;11;12;13;15;15;18;17;0;0;0;0;0;0;81;36;100;81;72;81;100;83;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:41.395;TwistS_;6.377568;1;10;1362;0;1863;1625;1608;1546;1550;1523;1498;1502;0;0;0;0;0;0;11;0;12;10;12;12;12;15;15;12;0;0;0;0;0;0;54;0;41;18;90;100;100;75;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:41.657;TwistZ_;6.377568;1;10;1150;1192;1621;1707;1585;1530;1486;1514;1596;1617;0;0;0;0;0;0;14;12;12;11;19;18;16;14;13;14;0;0;0;0;0;0;100;66;90;63;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:41.913;TwistS_;6.377568;1;10;1127;1337;1768;1708;1582;1570;1550;1538;1530;1526;0;0;0;0;0;0;13;14;12;11;12;14;21;20;21;19;0;0;0;0;0;0;54;81;72;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:42.178;TwistZ_;6.360628;1;10;1330;1000;1713;1697;1596;1609;1599;1640;1598;1563;0;0;0;0;0;0;15;12;13;14;15;13;13;16;17;14;0;0;0;0;0;0;63;81;91;100;81;72;90;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:42.442;TwistS_;6.360628;1;10;1411;782;1829;1801;1637;1618;1590;1506;1466;1494;0;0;0;0;0;0;14;16;16;13;16;16;18;13;12;12;0;0;0;0;0;0;72;41;100;100;100;100;100;100;66;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:42.706;TwistZ_;6.360628;1;10;1494;0;1777;1684;1538;1488;1525;1494;1458;1450;0;0;0;0;0;0;13;0;12;13;12;12;13;13;12;13;0;0;0;0;0;0;45;0;91;81;90;72;63;16;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:42.970;TwistS_;6.386195;1;10;1130;1120;1845;1713;1609;1530;1533;1596;1586;1494;0;0;0;0;0;0;15;11;14;13;16;13;12;12;11;14;0;0;0;0;0;0;100;36;100;100;100;100;81;75;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:43.236;TwistZ_;6.386195;1;10;1151;1063;1681;1590;1669;1647;1669;1567;1586;1440;0;0;0;0;0;0;17;11;11;10;18;14;20;18;15;12;0;0;0;0;0;0;45;45;91;45;100;72;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:43.498;TwistS_;6.386195;1;10;1160;1081;1655;1801;1793;1700;1658;1621;1625;1418;0;0;0;0;0;0;11;10;11;10;18;16;12;18;17;16;0;0;0;0;0;0;45;45;50;9;100;90;72;75;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:43.754;TwistZ_;6.386195;1;10;1428;1823;1728;1450;1552;1538;1582;1523;1362;1467;0;0;0;0;0;0;10;12;11;11;11;15;15;12;11;11;0;0;0;0;0;0;18;18;75;27;27;100;100;75;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:44.019;TwistS_;6.401331;1;10;1450;1757;1832;1745;1566;1494;1532;1541;1521;1527;0;0;0;0;0;0;11;13;15;18;16;13;11;14;16;13;0;0;0;0;0;0;9;27;83;100;100;54;72;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:00:44.282;TwistZ_;6.401331;1;10;1393;1713;1779;1669;1507;1510;1467;1530;1560;1466;0;0;0;0;0;0;12;17;15;11;17;21;11;12;14;14;0;0;0;0;0;0;90;45;100;100;90;100;45;50;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
