DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:26:35.787;TwistS_;2.748942;1;10;703;812;729;527;769;744;739;725;725;713;0;0;0;0;0;0;12;12;12;11;11;14;13;16;14;14;0;0;0;0;0;0;30;14;76;14;23;61;85;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:36.395;TwistZ_;2.755974;1;10;500;604;571;739;722;703;747;755;721;719;0;0;0;0;0;0;11;14;11;12;12;17;16;21;18;13;0;0;0;0;0;0;69;57;46;69;69;85;53;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:37.004;TwistS_;2.765838;1;10;472;539;740;780;684;721;645;715;723;672;0;0;0;0;0;0;12;12;13;10;13;11;13;13;15;17;0;0;0;0;0;0;46;53;71;61;92;92;61;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:37.620;TwistZ_;2.765838;1;10;585;556;759;735;696;686;714;0;762;773;0;0;0;0;0;0;12;12;18;17;19;20;21;0;18;14;0;0;0;0;0;0;46;64;92;100;100;100;92;0;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:38.228;TwistS_;2.749782;1;10;219;583;314;810;791;0;742;763;750;753;0;0;0;0;0;0;15;13;10;12;11;0;14;18;17;12;0;0;0;0;0;0;23;50;46;61;50;0;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:38.829;TwistZ_;2.749782;1;10;393;285;668;691;692;745;0;743;769;802;0;0;0;0;0;0;16;10;12;20;19;18;0;16;15;18;0;0;0;0;0;0;69;7;85;100;100;92;0;85;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:39.445;TwistS_;2.749025;1;10;505;285;645;729;709;632;646;665;643;635;0;0;0;0;0;0;12;12;11;18;15;19;20;20;18;18;0;0;0;0;0;0;30;14;61;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:40.053;TwistZ_;2.759046;1;10;491;223;488;786;753;731;752;776;773;763;0;0;0;0;0;0;12;15;12;11;12;14;13;16;14;17;0;0;0;0;0;0;61;46;57;69;76;100;30;100;38;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:40.662;TwistS_;2.759046;1;10;427;241;799;791;762;704;686;699;708;711;0;0;0;0;0;0;19;14;11;11;19;15;12;14;13;20;0;0;0;0;0;0;84;7;35;30;100;100;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:41.270;TwistZ_;2.753025;1;10;603;395;629;772;762;750;748;760;739;674;0;0;0;0;0;0;13;13;11;11;11;11;14;21;14;13;0;0;0;0;0;0;69;50;69;50;76;53;85;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:41.886;TwistS_;2.749604;1;10;263;639;781;794;720;769;731;726;712;681;0;0;0;0;0;0;14;13;13;14;13;12;13;19;20;16;0;0;0;0;0;0;23;78;92;100;64;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:42.486;TwistZ_;2.749604;1;10;448;534;717;703;696;699;699;692;781;769;0;0;0;0;0;0;13;11;18;22;24;23;18;15;19;12;0;0;0;0;0;0;38;69;85;100;100;100;100;28;53;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:43.099;TwistS_;2.740214;1;10;510;417;655;670;817;709;740;763;743;718;0;0;0;0;0;0;13;11;13;15;17;15;17;18;15;16;0;0;0;0;0;0;30;28;84;61;35;53;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:43.715;TwistZ_;2.740214;1;10;511;417;292;637;731;531;728;738;743;728;0;0;0;0;0;0;13;10;11;10;13;12;17;16;18;17;0;0;0;0;0;0;76;14;46;38;100;35;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:44.259;TwistS_;2.76689;1;10;545;651;748;783;732;699;686;733;802;812;0;0;0;0;0;0;11;16;13;13;13;12;15;14;13;12;0;0;0;0;0;0;50;50;100;50;54;50;100;83;83;33;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:26:44.715;TwistZ_;2.76689;1;10;834;351;241;282;277;285;494;490;538;0;0;0;0;0;0;0;10;12;14;21;21;14;18;21;19;0;0;0;0;0;0;0;20;60;44;80;80;10;20;100;60;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
