DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:30:07.960;TwistS_;6.78732;1;10;329;335;241;281;452;351;0;454;560;395;0;0;0;0;0;0;14;15;14;16;11;13;0;12;11;10;0;0;0;0;0;0;72;100;36;90;63;72;0;27;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:08.208;TwistZ_;6.78732;1;10;387;443;373;408;615;571;439;351;263;688;0;0;0;0;0;0;16;13;12;12;10;13;12;15;11;13;0;0;0;0;0;0;100;90;36;90;9;60;54;27;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:08.456;TwistS_;6.78732;1;10;355;332;585;395;307;322;556;340;739;327;0;0;0;0;0;0;21;13;14;13;10;12;11;11;14;13;0;0;0;0;0;0;100;63;54;18;18;81;27;36;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:08.704;TwistZ_;6.789083;1;10;361;364;219;238;826;812;830;830;818;414;0;0;0;0;0;0;14;14;13;17;15;16;21;18;22;14;0;0;0;0;0;0;81;90;9;63;45;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:08.952;TwistS_;6.789083;1;10;433;332;571;263;399;439;241;578;683;666;0;0;0;0;0;0;14;14;12;13;14;12;16;11;12;13;0;0;0;0;0;0;63;81;54;27;100;45;36;54;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:09.193;TwistZ_;6.789083;1;10;251;285;344;351;307;0;556;816;395;312;0;0;0;0;0;0;13;18;14;14;15;0;13;12;10;12;0;0;0;0;0;0;100;72;54;45;20;0;27;63;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:09.440;TwistS_;6.789083;1;10;297;283;351;298;0;386;390;340;493;629;0;0;0;0;0;0;16;15;14;12;0;16;13;14;11;14;0;0;0;0;0;0;81;81;54;45;0;45;72;72;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:09.689;TwistZ_;6.775629;1;10;457;290;351;307;590;814;659;822;826;775;0;0;0;0;0;0;13;14;11;13;13;21;19;23;14;20;0;0;0;0;0;0;90;45;63;63;63;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:09.937;TwistS_;6.775629;1;10;439;332;362;303;720;804;664;322;487;834;0;0;0;0;0;0;17;14;11;14;14;21;11;10;15;11;0;0;0;0;0;0;100;81;36;100;90;100;72;27;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:10.179;TwistZ_;6.775629;1;10;595;342;461;324;380;593;263;600;373;466;0;0;0;0;0;0;15;12;12;11;12;10;10;10;10;12;0;0;0;0;0;0;100;45;36;72;27;40;27;27;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:30:10.433;TwistS_;6.775629;1;10;435;320;483;615;844;834;810;834;400;424;0;0;0;0;0;0;12;15;11;20;17;17;22;18;12;11;0;0;0;0;0;0;90;63;18;18;81;100;100;81;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
