DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:52:34.480;TwistZ_;6.755129;1;10;515;424;285;346;263;483;464;703;685;730;0;0;0;0;0;0;14;14;14;14;16;14;13;11;14;13;0;0;0;0;0;0;100;27;72;72;45;90;63;45;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:34.728;TwistS_;6.755129;1;10;307;258;515;263;0;307;0;791;461;650;0;0;0;0;0;0;12;16;16;18;0;16;0;11;12;11;0;0;0;0;0;0;81;81;100;18;0;40;0;27;18;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:34.968;TwistZ_;6.748962;1;10;551;322;382;327;351;428;555;802;307;703;0;0;0;0;0;0;16;13;11;15;12;13;13;16;15;13;0;0;0;0;0;0;100;81;90;81;9;36;100;72;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:35.217;TwistS_;6.748962;1;10;249;319;384;0;0;280;395;681;779;791;0;0;0;0;0;0;15;13;11;0;0;12;12;13;21;18;0;0;0;0;0;0;81;100;36;0;0;80;36;90;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:35.473;TwistZ_;6.748962;1;10;523;336;641;0;0;834;483;607;771;820;0;0;0;0;0;0;18;11;12;0;0;17;11;13;13;13;0;0;0;0;0;0;100;54;45;0;0;25;18;100;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:35.713;TwistS_;6.748962;1;10;495;227;711;0;0;0;263;395;263;631;0;0;0;0;0;0;13;18;14;0;0;0;12;12;13;16;0;0;0;0;0;0;100;54;45;0;0;0;36;36;18;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:35.961;TwistZ_;6.75378;1;10;399;285;263;0;0;329;627;786;766;764;0;0;0;0;0;0;13;17;12;0;0;12;14;13;15;18;0;0;0;0;0;0;90;72;18;0;0;54;100;81;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:36.209;TwistS_;6.75378;1;10;357;336;747;0;285;0;234;387;464;351;0;0;0;0;0;0;12;15;16;0;16;0;14;14;13;11;0;0;0;0;0;0;72;54;63;0;60;0;27;100;63;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:36.457;TwistZ_;6.75378;1;10;249;275;500;276;333;235;820;314;791;649;0;0;0;0;0;0;16;14;13;16;15;16;11;13;17;16;0;0;0;0;0;0;54;100;90;63;90;100;27;54;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:36.705;TwistS_;6.75378;1;10;401;361;685;283;263;0;296;430;607;747;0;0;0;0;0;0;11;12;15;23;22;0;18;13;13;17;0;0;0;0;0;0;72;81;90;100;18;0;72;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:36.954;TwistZ_;6.7537;1;10;336;288;314;417;0;329;0;246;319;307;0;0;0;0;0;0;14;13;14;12;0;14;0;25;13;11;0;0;0;0;0;0;81;63;54;18;0;20;0;45;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:37.202;TwistS_;6.7537;1;10;332;278;580;527;0;0;422;782;779;774;0;0;0;0;0;0;15;16;13;11;0;0;12;13;17;19;0;0;0;0;0;0;63;54;45;18;0;0;72;45;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:37.449;TwistZ_;6.7537;1;10;443;219;318;347;360;582;373;791;644;607;0;0;0;0;0;0;15;17;18;16;12;13;12;17;12;11;0;0;0;0;0;0;90;45;72;100;45;72;18;45;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:37.689;TwistS_;6.7537;1;10;329;234;791;0;254;294;610;774;787;803;0;0;0;0;0;0;17;21;15;0;14;16;13;22;22;13;0;0;0;0;0;0;72;54;45;0;45;100;81;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:37.938;TwistZ_;6.751791;1;10;307;307;0;0;0;791;771;805;307;791;0;0;0;0;0;0;16;13;0;0;0;14;15;15;10;12;0;0;0;0;0;0;90;63;0;0;0;36;81;81;27;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:38.186;TwistS_;6.751791;1;10;252;313;505;322;263;776;783;775;771;651;0;0;0;0;0;0;18;12;13;14;14;17;19;21;18;15;0;0;0;0;0;0;72;63;72;54;18;30;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:38.434;TwistZ_;6.751791;1;10;317;307;219;219;637;820;791;795;808;538;0;0;0;0;0;0;15;13;15;18;13;14;18;12;12;12;0;0;0;0;0;0;81;36;9;72;16;27;81;81;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:38.682;TwistS_;6.751791;1;10;351;382;274;247;219;318;263;291;351;373;0;0;0;0;0;0;21;12;17;16;13;14;15;19;12;13;0;0;0;0;0;0;81;90;72;100;30;72;45;72;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:38.930;TwistZ_;6.762962;1;10;463;342;0;0;0;0;576;254;597;791;0;0;0;0;0;0;12;12;0;0;0;0;16;14;13;16;0;0;0;0;0;0;100;45;0;0;0;0;81;45;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
