DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:00:54.443;TwistZ_;6.788406;1;10;952;1647;1862;1753;1686;1710;1672;1613;1606;1502;0;0;0;0;0;0;15;11;15;15;14;15;13;13;16;17;0;0;0;0;0;0;57;57;93;100;100;71;92;100;85;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:54.691;TwistS_;6.776376;1;10;925;1783;1862;1793;1753;1669;1647;1587;1693;1795;0;0;0;0;0;0;11;15;17;14;12;13;11;14;13;16;0;0;0;0;0;0;35;64;100;92;100;100;57;78;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:54.939;TwistZ_;6.776376;1;10;1108;1393;1839;1775;1699;1703;1707;1635;1640;1431;0;0;0;0;0;0;14;14;12;14;12;16;17;12;14;13;0;0;0;0;0;0;92;60;71;92;21;100;100;85;73;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:55.188;TwistS_;6.776376;1;10;837;1640;1808;1682;1590;1488;1544;1464;1496;1298;0;0;0;0;0;0;14;12;16;14;13;12;14;12;15;14;0;0;0;0;0;0;50;71;100;100;100;71;78;93;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:55.435;TwistZ_;6.776376;1;10;1138;1518;1859;1623;1590;1613;1590;1582;1557;1435;0;0;0;0;0;0;14;15;18;15;17;17;19;14;14;14;0;0;0;0;0;0;100;85;100;50;100;78;100;86;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:55.683;TwistS_;6.764652;1;10;1241;1592;1908;1812;1663;1592;1615;1576;1582;1508;0;0;0;0;0;0;13;16;16;14;14;15;14;12;16;15;0;0;0;0;0;0;78;78;100;100;92;73;100;78;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:55.932;TwistZ_;6.764652;1;10;1312;1063;1782;1716;1679;1699;1653;1615;1625;1718;0;0;0;0;0;0;14;11;14;13;13;15;16;17;17;16;0;0;0;0;0;0;71;46;100;71;85;93;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:56.173;TwistS_;6.764652;1;10;1126;1816;1910;1763;1682;1686;1621;1599;1531;1464;0;0;0;0;0;0;11;20;15;14;11;16;11;11;18;15;0;0;0;0;0;0;64;57;100;71;50;100;85;66;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:56.428;TwistZ_;6.764652;1;10;989;1398;1863;1782;1669;1552;1540;1455;1456;1498;0;0;0;0;0;0;14;12;19;12;13;14;16;13;15;13;0;0;0;0;0;0;64;57;100;85;71;28;100;40;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:56.668;TwistS_;6.767563;1;10;1025;1280;1985;1841;1703;1628;1577;1621;1602;1428;0;0;0;0;0;0;15;11;15;13;14;16;13;18;15;13;0;0;0;0;0;0;71;50;60;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:56.916;TwistZ_;6.767563;1;10;1333;1743;1943;1808;1725;1683;1645;1632;1511;1498;0;0;0;0;0;0;13;13;12;15;14;14;16;14;16;12;0;0;0;0;0;0;85;53;85;100;78;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:57.166;TwistS_;6.767563;1;10;1201;1849;1928;1809;1695;1621;1556;1547;1582;1548;0;0;0;0;0;0;13;12;14;13;17;15;16;12;18;15;0;0;0;0;0;0;85;50;78;64;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:57.412;TwistZ_;6.767563;1;10;1159;1410;1789;1688;1842;1699;1648;1687;1666;1376;0;0;0;0;0;0;12;12;12;12;13;15;14;15;16;10;0;0;0;0;0;0;100;92;73;78;64;100;100;100;64;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:57.661;TwistS_;6.764078;1;10;1139;1552;1937;1766;1590;1542;1632;1593;1613;1598;0;0;0;0;0;0;11;16;15;12;13;12;15;13;14;16;0;0;0;0;0;0;64;71;100;92;50;64;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:57.913;TwistZ_;6.764078;1;10;1269;1516;1908;1740;1644;1624;1561;1569;1558;1452;0;0;0;0;0;0;11;14;15;12;15;14;13;16;14;13;0;0;0;0;0;0;64;60;100;71;100;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:58.153;TwistS_;6.764078;1;10;948;1302;1910;1826;1720;1686;1602;1578;1607;1506;0;0;0;0;0;0;16;13;16;11;17;17;17;13;14;15;0;0;0;0;0;0;78;64;100;42;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:00:58.409;TwistZ_;6.764078;1;10;1096;1782;1770;1706;1740;1665;1661;1619;1530;1411;0;0;0;0;0;0;16;12;11;11;16;17;18;16;12;13;0;0;0;0;0;0;100;50;60;57;71;100;100;73;57;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
