DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:23:24.665;TwistZ_;2.74156;1;10;659;719;732;731;725;0;573;605;602;607;0;0;0;0;0;0;13;11;15;13;11;0;12;11;12;15;0;0;0;0;0;0;23;28;23;76;23;0;69;53;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:25.272;TwistS_;2.762083;1;10;490;583;799;774;662;643;649;654;659;623;0;0;0;0;0;0;12;13;13;13;15;15;14;17;19;17;0;0;0;0;0;0;69;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:25.888;TwistZ_;2.747203;1;10;432;661;758;745;714;609;597;623;646;630;0;0;0;0;0;0;14;13;11;15;11;12;12;15;17;12;0;0;0;0;0;0;69;57;15;92;30;61;78;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:26.493;TwistS_;2.747203;1;10;524;615;686;748;740;656;650;668;662;624;0;0;0;0;0;0;11;11;12;13;13;11;13;12;17;19;0;0;0;0;0;0;61;23;85;100;100;53;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:27.101;TwistZ_;2.751888;1;10;383;583;657;618;564;533;571;606;624;574;0;0;0;0;0;0;13;13;14;16;19;22;20;19;17;18;0;0;0;0;0;0;84;50;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:27.717;TwistS_;2.751888;1;10;431;637;765;726;682;616;616;649;644;642;0;0;0;0;0;0;13;12;16;15;18;17;17;17;17;16;0;0;0;0;0;0;61;21;84;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:28.326;TwistZ_;2.756433;1;10;465;527;738;721;604;606;590;615;602;632;0;0;0;0;0;0;15;13;14;16;16;15;14;13;11;14;0;0;0;0;0;0;76;35;100;100;61;100;100;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:28.942;TwistS_;2.7461;1;10;446;649;663;625;556;523;552;583;632;613;0;0;0;0;0;0;14;20;22;20;16;20;19;15;23;18;0;0;0;0;0;0;92;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:29.558;TwistZ_;2.7461;1;10;541;483;0;812;769;530;566;681;670;655;0;0;0;0;0;0;15;12;0;10;10;15;14;11;11;14;0;0;0;0;0;0;46;50;0;14;30;53;64;7;28;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:30.159;TwistS_;2.747272;1;10;593;755;834;814;791;716;697;675;661;666;0;0;0;0;0;0;11;11;12;12;12;10;10;11;13;12;0;0;0;0;0;0;46;38;35;92;53;61;30;57;84;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:23:30.711;TwistZ_;2.747272;1;10;413;516;587;831;829;791;751;785;831;796;0;0;0;0;0;0;12;13;11;14;15;14;11;11;14;17;0;0;0;0;0;0;50;66;66;50;100;61;83;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
