DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:57:44.592;TwistS_;6.373998;1;10;1420;1305;1827;1681;1618;1691;1613;1573;1485;1498;0;0;0;0;0;0;13;15;15;12;12;12;13;12;10;12;0;0;0;0;0;0;27;63;100;100;54;72;100;83;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:44.856;TwistZ_;6.373998;1;10;1439;1766;1801;1735;1625;1568;1550;1475;1462;1442;0;0;0;0;0;0;14;15;16;13;10;14;20;14;16;15;0;0;0;0;0;0;36;45;91;54;9;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:45.120;TwistS_;6.373998;1;10;949;1702;1825;1673;1618;1641;1554;1534;1552;1481;0;0;0;0;0;0;12;11;16;17;19;22;16;16;15;14;0;0;0;0;0;0;45;66;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:45.384;TwistZ_;6.352412;1;10;1371;1691;1743;1713;1577;1609;1546;1489;1466;1347;0;0;0;0;0;0;11;11;14;12;12;22;16;16;17;13;0;0;0;0;0;0;45;54;100;90;90;100;100;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:45.640;TwistS_;6.352412;1;10;1186;1787;1837;1749;1653;1660;1613;1574;1534;1406;0;0;0;0;0;0;13;13;15;13;13;20;18;12;13;16;0;0;0;0;0;0;54;54;91;90;72;81;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:45.912;TwistZ_;6.352412;1;10;1054;1373;1785;1633;1665;1657;1570;1490;1530;1432;0;0;0;0;0;0;12;11;12;12;12;15;18;15;18;11;0;0;0;0;0;0;90;36;66;54;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:46.168;TwistS_;6.352412;1;10;1494;1735;1801;1701;1562;1607;1625;1529;1629;1526;0;0;0;0;0;0;13;12;16;14;11;12;11;12;16;16;0;0;0;0;0;0;18;36;100;63;81;63;45;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:46.433;TwistZ_;6.375528;1;10;1060;1538;1896;1728;1653;1625;1629;1542;1494;1425;0;0;0;0;0;0;14;13;11;13;16;17;16;13;13;12;0;0;0;0;0;0;63;75;54;54;100;100;100;90;58;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:46.696;TwistS_;6.375528;1;10;0;1699;1741;1637;1558;1625;1582;1550;1529;1362;0;0;0;0;0;0;0;17;15;15;15;17;14;19;16;12;0;0;0;0;0;0;0;54;66;100;100;100;45;91;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:46.961;TwistZ_;6.375528;1;10;1230;1634;1831;1599;1555;1558;1506;1464;1458;1350;0;0;0;0;0;0;12;12;11;12;14;17;21;18;17;17;0;0;0;0;0;0;45;45;75;45;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:47.217;TwistS_;6.375528;1;10;571;922;1723;1638;1684;1669;1538;1494;1464;1572;0;0;0;0;0;0;13;12;11;10;12;14;12;12;13;13;0;0;0;0;0;0;18;27;81;63;27;50;54;100;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:47.497;TwistZ_;6.41134;1;10;1241;1450;1437;1221;1150;897;802;799;769;692;0;0;0;0;0;0;14;11;14;11;19;15;11;13;11;11;0;0;0;0;0;0;100;9;83;83;100;100;33;91;54;66;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:47.753;TwistS_;6.41134;1;10;734;1174;1901;1384;1114;791;814;1146;874;776;0;0;0;0;0;0;12;13;12;12;15;18;17;15;13;12;0;0;0;0;0;0;63;100;91;36;100;100;100;83;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:48.017;TwistZ_;6.41134;1;10;631;1749;1902;1604;1514;1494;1458;1483;1485;1467;0;0;0;0;0;0;19;17;13;13;17;20;18;18;13;13;0;0;0;0;0;0;72;90;83;72;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:48.281;TwistS_;6.41134;1;10;1186;629;1845;1795;1718;1779;1708;1735;1735;1675;0;0;0;0;0;0;10;10;11;13;14;17;15;12;14;13;0;0;0;0;0;0;45;27;54;63;90;100;72;36;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:48.538;TwistZ_;6.363624;1;10;1259;856;1702;1680;1693;1665;1578;1609;1649;1519;0;0;0;0;0;0;12;12;13;13;14;16;13;16;12;12;0;0;0;0;0;0;81;36;100;36;100;100;100;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:48.811;TwistS_;6.363624;1;10;703;1582;1704;1701;1701;1673;1713;1689;1530;1478;0;0;0;0;0;0;10;11;12;14;18;16;16;16;13;14;0;0;0;0;0;0;9;41;81;100;100;100;72;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:49.066;TwistZ_;6.363624;1;10;816;1576;1765;1619;1608;1567;1516;1494;1461;1410;0;0;0;0;0;0;12;12;14;14;13;13;15;15;12;15;0;0;0;0;0;0;63;72;91;63;90;81;72;100;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:49.330;TwistS_;6.363624;1;10;1127;1069;1854;1538;1483;1522;1582;1645;1563;1459;0;0;0;0;0;0;12;11;11;10;12;13;12;12;13;18;0;0;0;0;0;0;81;27;41;18;72;100;81;75;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
