DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:24:30.475;TwistZ_;6.790848;1;10;331;279;288;251;298;307;263;263;247;285;0;0;0;0;0;0;17;15;20;17;15;18;24;16;16;14;0;0;0;0;0;0;100;100;63;100;45;100;18;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:30.717;TwistS_;6.802912;1;10;276;252;483;287;307;556;268;373;459;620;0;0;0;0;0;0;14;17;14;18;15;12;13;13;15;15;0;0;0;0;0;0;90;72;72;100;18;60;81;54;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:30.971;TwistZ_;6.802912;1;10;562;325;291;267;243;628;491;834;439;823;0;0;0;0;0;0;15;13;20;22;17;15;13;12;13;12;0;0;0;0;0;0;90;45;72;100;100;100;100;9;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:31.211;TwistS_;6.802912;1;10;347;281;294;279;237;401;219;364;281;593;0;0;0;0;0;0;15;13;12;13;20;15;11;15;16;12;0;0;0;0;0;0;90;90;90;100;90;70;9;63;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:31.460;TwistZ_;6.802912;1;10;367;283;283;263;495;0;720;791;538;812;0;0;0;0;0;0;16;15;17;17;11;0;15;16;12;12;0;0;0;0;0;0;100;100;100;100;63;0;90;100;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:31.708;TwistS_;6.807823;1;10;307;237;230;263;268;298;606;758;273;219;0;0;0;0;0;0;14;14;14;16;15;16;14;14;13;13;0;0;0;0;0;0;72;90;72;100;81;100;90;36;81;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:31.956;TwistZ_;6.807823;1;10;258;228;249;228;263;219;0;241;219;307;0;0;0;0;0;0;15;12;17;15;13;14;0;14;14;14;0;0;0;0;0;0;72;45;54;90;18;40;0;54;45;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:32.196;TwistS_;6.807823;1;10;267;315;491;279;329;373;296;373;454;698;0;0;0;0;0;0;19;15;16;16;16;16;13;14;12;14;0;0;0;0;0;0;100;100;100;100;18;100;72;72;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:32.444;TwistZ_;6.807823;1;10;502;295;313;362;604;302;322;351;0;483;0;0;0;0;0;0;12;14;13;17;13;14;14;10;0;11;0;0;0;0;0;0;81;100;72;72;36;81;27;9;0;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:32.692;TwistS_;6.805846;1;10;315;312;251;254;498;351;445;791;791;539;0;0;0;0;0;0;17;15;19;15;10;12;14;15;15;13;0;0;0;0;0;0;100;81;100;45;30;9;63;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:32.940;TwistZ_;6.805846;1;10;351;322;255;268;808;219;791;417;291;494;0;0;0;0;0;0;16;16;16;17;16;22;20;14;12;13;0;0;0;0;0;0;100;54;100;81;45;36;18;72;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:33.189;TwistS_;6.805846;1;10;271;267;332;219;791;422;769;670;723;663;0;0;0;0;0;0;20;20;13;25;11;17;22;13;15;18;0;0;0;0;0;0;100;100;81;54;18;72;54;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:33.437;TwistZ_;6.805846;1;10;315;292;303;302;500;596;878;274;500;408;0;0;0;0;0;0;20;15;19;19;13;11;12;11;11;13;0;0;0;0;0;0;100;81;100;72;90;70;9;36;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:33.685;TwistS_;6.81144;1;10;423;417;667;313;0;0;263;703;667;439;0;0;0;0;0;0;15;15;15;12;0;0;14;15;17;12;0;0;0;0;0;0;100;72;100;63;0;0;27;9;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:33.925;TwistZ_;6.81144;1;10;377;285;325;351;588;791;763;0;439;299;0;0;0;0;0;0;14;18;22;16;15;18;15;0;13;14;0;0;0;0;0;0;90;72;45;54;90;100;100;0;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.181;TwistS_;6.81144;1;10;292;605;431;244;278;307;0;763;715;703;0;0;0;0;0;0;15;15;14;16;16;14;0;15;18;13;0;0;0;0;0;0;81;81;100;81;27;45;0;72;63;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.422;TwistZ_;6.81144;1;10;315;314;296;278;404;791;795;834;0;366;0;0;0;0;0;0;14;13;16;17;13;18;23;21;0;12;0;0;0;0;0;0;100;54;36;81;90;100;100;45;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.670;TwistS_;6.80772;1;10;360;376;368;258;351;383;380;777;764;747;0;0;0;0;0;0;15;14;14;15;13;14;12;19;21;20;0;0;0;0;0;0;90;63;72;72;63;100;81;90;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:24:34.919;TwistZ_;6.80772;1;10;368;303;267;241;263;239;461;263;315;411;0;0;0;0;0;0;12;17;16;15;16;17;11;12;13;12;0;0;0;0;0;0;72;100;100;90;50;81;36;27;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
