DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:37:08.603;TwistZ_;6.372564;1;10;1252;1461;1625;1538;1483;1494;1430;1354;1318;1201;0;0;0;0;0;0;12;15;18;13;20;22;19;15;10;11;0;0;0;0;0;0;36;66;100;72;100;100;100;100;16;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:08.863;TwistS_;6.397762;1;10;809;1079;1733;1595;1514;1402;1388;1435;1330;1274;0;0;0;0;0;0;15;14;13;17;22;18;13;13;14;13;0;0;0;0;0;0;63;63;75;90;100;100;90;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:09.127;TwistZ_;6.397762;1;10;1054;1713;1741;1598;1512;1514;1454;1474;1450;1281;0;0;0;0;0;0;13;14;17;18;21;23;20;20;16;11;0;0;0;0;0;0;72;27;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:09.391;TwistS_;6.397762;1;10;0;1713;1718;1629;1609;1566;1510;1475;1362;1249;0;0;0;0;0;0;0;16;16;18;21;18;22;17;10;12;0;0;0;0;0;0;0;36;75;100;100;100;100;58;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:09.647;TwistZ_;6.397762;1;10;1054;1157;1596;1494;1406;1450;1406;1313;1162;1230;0;0;0;0;0;0;13;11;12;10;11;11;12;11;12;15;0;0;0;0;0;0;18;27;100;18;45;54;81;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:09.912;TwistS_;6.401056;1;10;571;600;1636;1576;1455;1340;1318;1255;1311;0;0;0;0;0;0;0;15;11;10;12;14;10;12;13;11;0;0;0;0;0;0;0;27;25;36;72;81;33;63;63;50;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:10.176;TwistZ_;6.401056;1;10;1010;1264;1789;1691;1546;1505;1478;1366;1206;1170;0;0;0;0;0;0;13;13;14;13;19;19;18;18;14;13;0;0;0;0;0;0;90;81;100;72;100;100;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:10.440;TwistS_;6.401056;1;10;0;1757;1809;1731;1629;1518;1474;1457;1467;1245;0;0;0;0;0;0;0;11;15;13;16;21;19;18;13;10;0;0;0;0;0;0;0;18;100;90;100;100;100;100;90;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:10.704;TwistZ_;6.401056;1;10;1098;1399;1673;1598;1453;1374;1402;1370;1365;1234;0;0;0;0;0;0;10;16;23;19;17;16;16;19;17;17;0;0;0;0;0;0;9;58;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:10.968;TwistS_;6.379356;1;10;600;860;1614;1498;1391;1381;1307;1230;1230;1098;0;0;0;0;0;0;11;13;13;12;11;12;12;12;10;13;0;0;0;0;0;0;27;63;66;90;54;63;72;100;45;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:11.233;TwistZ_;6.379356;1;10;873;1237;1613;1602;1582;1503;1479;1274;1249;1147;0;0;0;0;0;0;11;13;13;12;11;11;12;10;13;12;0;0;0;0;0;0;72;54;100;100;25;81;81;63;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:11.488;TwistS_;6.379356;1;10;993;1669;1621;1632;1625;1371;1376;1362;0;1274;0;0;0;0;0;0;12;11;11;13;13;10;12;12;0;10;0;0;0;0;0;0;45;18;75;63;81;45;81;66;0;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:11.761;TwistZ_;6.379356;1;10;1376;1582;1567;1349;1516;1510;1142;1175;1142;1362;0;0;0;0;0;0;12;11;10;12;11;11;12;12;10;11;0;0;0;0;0;0;81;25;27;63;54;91;36;72;16;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:12.021;TwistS_;6.383253;1;10;703;797;1673;1604;1450;1376;1318;1290;1196;1801;0;0;0;0;0;0;13;12;17;14;14;12;12;14;13;12;0;0;0;0;0;0;18;63;100;90;27;100;100;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:12.285;TwistZ_;6.383253;1;10;1035;1713;1733;1613;1522;1450;1394;1426;1376;0;0;0;0;0;0;0;11;16;17;16;17;18;15;16;10;0;0;0;0;0;0;0;63;33;100;100;100;100;100;100;25;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:12.541;TwistS_;6.383253;1;10;1283;1713;1743;1464;1430;1486;1442;1322;1322;1122;0;0;0;0;0;0;12;11;14;15;23;22;19;17;16;16;0;0;0;0;0;0;45;18;100;27;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:12.813;TwistZ_;6.383253;1;10;1021;966;1562;1538;1373;1333;1344;1307;1261;1181;0;0;0;0;0;0;13;13;14;11;10;11;13;15;16;15;0;0;0;0;0;0;72;45;75;54;36;54;90;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:13.069;TwistS_;6.373552;1;10;0;1713;1713;1650;1645;1566;1502;1512;1498;1318;0;0;0;0;0;0;0;10;12;15;20;21;23;20;16;13;0;0;0;0;0;0;0;18;83;81;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:37:13.333;TwistZ_;6.373552;1;10;1274;1164;1695;1684;1594;1550;1494;1116;1125;1240;0;0;0;0;0;0;11;10;16;14;22;18;11;10;12;14;0;0;0;0;0;0;18;54;100;54;100;100;18;41;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
