DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:28:25.808;TwistS_;2.772846;1;10;596;602;944;885;758;0;731;725;754;738;0;0;0;0;0;0;17;11;10;15;12;0;14;15;16;16;0;0;0;0;0;0;53;71;7;76;30;0;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:26.416;TwistZ_;2.749755;1;10;549;505;560;867;769;769;773;749;734;749;0;0;0;0;0;0;13;13;11;10;12;13;13;11;16;19;0;0;0;0;0;0;61;71;46;15;30;42;76;69;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:27.024;TwistS_;2.749755;1;10;274;376;771;822;737;729;713;706;733;709;0;0;0;0;0;0;12;16;11;14;14;18;18;20;20;21;0;0;0;0;0;0;15;53;71;69;84;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:27.632;TwistZ_;2.740022;1;10;492;433;0;285;759;738;736;758;776;737;0;0;0;0;0;0;14;12;0;15;17;19;17;19;13;14;0;0;0;0;0;0;76;57;0;38;50;100;100;100;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:28.249;TwistS_;2.740022;1;10;410;689;268;587;627;723;713;749;710;676;0;0;0;0;0;0;12;12;11;12;12;14;14;13;17;17;0;0;0;0;0;0;46;57;38;92;50;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:28.849;TwistZ_;2.746465;1;10;725;648;708;804;787;770;741;758;780;740;0;0;0;0;0;0;10;11;13;12;14;15;13;15;16;16;0;0;0;0;0;0;7;15;64;84;100;100;100;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:29.466;TwistS_;2.740887;1;10;0;826;845;0;0;769;769;703;703;684;0;0;0;0;0;0;0;13;11;0;0;14;18;16;15;16;0;0;0;0;0;0;0;35;30;0;0;61;100;61;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:30.074;TwistZ_;2.740887;1;10;325;241;641;772;739;736;700;709;731;806;0;0;0;0;0;0;15;11;13;18;16;15;14;12;15;13;0;0;0;0;0;0;38;53;100;100;92;30;69;100;84;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:30.682;TwistS_;2.740614;1;10;621;667;809;823;769;681;698;721;739;692;0;0;0;0;0;0;12;15;12;12;10;11;15;18;19;16;0;0;0;0;0;0;53;57;92;76;15;7;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:31.290;TwistZ_;2.740614;1;10;652;263;747;856;747;769;777;780;710;716;0;0;0;0;0;0;13;10;10;11;12;14;17;17;15;13;0;0;0;0;0;0;53;7;7;15;46;78;100;76;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:31.899;TwistS_;2.7457;1;10;659;705;811;814;754;726;703;701;662;610;0;0;0;0;0;0;11;12;13;15;18;13;20;20;18;15;0;0;0;0;0;0;38;57;92;100;100;92;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:32.507;TwistZ_;2.746018;1;10;543;395;645;527;0;692;692;739;795;775;0;0;0;0;0;0;12;14;13;15;0;12;12;16;14;14;0;0;0;0;0;0;30;92;71;53;0;15;46;100;84;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:33.115;TwistS_;2.746018;1;10;439;457;834;868;803;767;738;758;748;738;0;0;0;0;0;0;10;11;15;16;17;12;13;15;16;14;0;0;0;0;0;0;23;35;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:33.732;TwistZ_;2.762456;1;10;615;481;821;794;752;706;737;755;750;627;0;0;0;0;0;0;13;11;14;17;17;12;13;13;14;14;0;0;0;0;0;0;53;71;100;100;100;100;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:34.341;TwistS_;2.761435;1;10;494;339;851;869;817;769;767;733;772;734;0;0;0;0;0;0;11;12;10;16;14;17;13;11;15;16;0;0;0;0;0;0;30;53;28;69;69;100;100;78;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:34.949;TwistZ_;2.761435;1;10;780;483;538;684;711;628;726;756;896;634;0;0;0;0;0;0;12;14;13;12;11;14;15;12;13;11;0;0;0;0;0;0;15;85;92;100;61;92;85;92;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:35.557;TwistS_;2.762042;1;10;333;398;488;644;858;769;395;736;747;850;0;0;0;0;0;0;11;13;15;15;13;12;13;14;15;14;0;0;0;0;0;0;38;61;85;92;100;76;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:36.165;TwistZ_;2.762042;1;10;611;373;314;774;733;703;694;731;740;733;0;0;0;0;0;0;12;11;14;16;15;12;13;17;18;15;0;0;0;0;0;0;46;21;76;100;76;78;61;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:28:36.765;TwistS_;2.765184;1;10;686;443;744;814;814;786;725;757;770;769;0;0;0;0;0;0;14;11;14;12;14;15;14;16;15;20;0;0;0;0;0;0;30;46;76;100;100;71;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
