DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:28:32.719;TwistZ_;6.776726;1;10;1142;1376;1744;1593;1486;1500;1533;1506;1565;1502;0;0;0;0;0;0;14;13;11;13;13;12;12;13;12;12;0;0;0;0;0;0;100;57;60;35;57;92;42;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:32.958;TwistS_;6.776726;1;10;1015;1728;1766;1625;1619;1623;1552;1541;1510;1410;0;0;0;0;0;0;14;13;16;14;16;19;14;15;21;21;0;0;0;0;0;0;85;42;93;85;100;100;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:33.206;TwistZ_;6.776726;1;10;981;1582;1665;1699;1635;1607;1573;1605;1573;1523;0;0;0;0;0;0;14;15;11;14;13;15;16;18;19;13;0;0;0;0;0;0;85;71;80;100;85;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:33.454;TwistS_;6.776726;1;10;954;1376;1769;1694;1611;1602;1565;1517;1527;1402;0;0;0;0;0;0;14;13;15;10;17;16;12;12;19;16;0;0;0;0;0;0;100;100;100;85;100;100;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:33.702;TwistZ_;6.776726;1;10;1162;1570;1441;1739;1562;1502;1572;1515;1502;1443;0;0;0;0;0;0;13;14;12;12;11;14;12;16;16;16;0;0;0;0;0;0;85;71;66;92;85;78;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:33.942;TwistS_;6.781494;1;10;960;1545;1816;1704;1597;1590;1565;1506;1494;1427;0;0;0;0;0;0;12;15;15;12;15;16;16;15;12;16;0;0;0;0;0;0;71;57;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:34.191;TwistZ_;6.781494;1;10;996;1435;1845;1707;1435;1518;1497;1542;1600;1497;0;0;0;0;0;0;12;18;15;17;14;14;13;12;17;15;0;0;0;0;0;0;71;93;100;100;85;80;64;64;86;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:34.447;TwistS_;6.781494;1;10;1093;1772;1784;1694;1611;1544;1540;1536;1540;1514;0;0;0;0;0;0;12;18;14;14;16;13;13;15;18;16;0;0;0;0;0;0;85;57;73;85;100;100;50;60;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:34.687;TwistZ_;6.781494;1;10;1145;1728;1743;1757;1629;1609;1544;1613;1636;1485;0;0;0;0;0;0;11;12;12;13;13;17;17;19;14;15;0;0;0;0;0;0;78;71;80;50;78;92;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:34.935;TwistS_;6.778345;1;10;1071;1303;1782;1816;1441;1615;1607;1589;1567;1479;0;0;0;0;0;0;14;11;13;11;10;12;17;19;11;15;0;0;0;0;0;0;100;57;93;42;35;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:35.183;TwistZ_;6.778345;1;10;1078;1250;1749;1535;1424;1479;1523;1565;1502;1406;0;0;0;0;0;0;14;12;11;10;12;13;15;13;12;13;0;0;0;0;0;0;71;64;93;35;92;85;78;93;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:35.439;TwistS_;6.778345;1;10;1071;1505;1728;1538;1555;1602;1558;1556;1484;1296;0;0;0;0;0;0;11;17;14;12;15;15;16;15;13;12;0;0;0;0;0;0;93;92;80;57;73;100;100;100;80;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:28:35.703;TwistZ_;6.778345;1;10;910;1691;1679;1531;1464;1414;1394;1390;1270;1203;0;0;0;0;0;0;12;18;15;15;12;14;15;14;13;14;0;0;0;0;0;0;86;93;100;100;6;93;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
