DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:20:25.504;TwistZ_;6.384724;1;10;1296;878;1840;1745;1589;1571;1602;1542;1600;1582;0;0;0;0;0;0;13;14;11;13;13;13;17;17;16;14;0;0;0;0;0;0;72;50;72;100;54;66;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:25.760;TwistS_;6.384724;1;10;1142;1089;1968;1857;1713;1701;1645;1594;1557;1546;0;0;0;0;0;0;12;13;13;13;14;16;14;13;13;13;0;0;0;0;0;0;54;45;41;100;100;63;81;91;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:26.024;TwistZ_;6.384724;1;10;1525;1062;1981;2021;1749;1677;1737;1669;1604;1560;0;0;0;0;0;0;14;12;13;11;13;19;20;16;11;10;0;0;0;0;0;0;63;54;100;9;100;100;100;100;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:26.288;TwistS_;6.363022;1;10;1574;1073;1834;1769;1662;1647;1635;1602;1617;1538;0;0;0;0;0;0;14;11;16;13;12;12;13;14;11;11;0;0;0;0;0;0;54;63;100;100;54;72;81;91;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:26.553;TwistZ_;6.363022;1;10;1371;1801;1811;1801;1657;1549;1472;1419;1511;1542;0;0;0;0;0;0;14;11;11;11;17;11;16;13;11;14;0;0;0;0;0;0;45;18;75;27;100;36;72;83;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:26.816;TwistS_;6.363022;1;10;1362;1384;1779;1661;1546;1582;1532;1494;1494;1430;0;0;0;0;0;0;11;13;13;14;10;10;13;13;16;18;0;0;0;0;0;0;27;50;90;100;45;16;72;100;58;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:27.073;TwistZ_;6.363022;1;10;1137;1161;1845;1831;1746;1633;1657;1640;1678;1590;0;0;0;0;0;0;14;14;13;10;13;18;19;16;18;12;0;0;0;0;0;0;72;63;25;27;72;100;100;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:27.337;TwistS_;6.366199;1;10;1274;1017;1708;1713;1784;1689;1709;1611;1558;1499;0;0;0;0;0;0;13;13;11;10;11;18;18;17;16;13;0;0;0;0;0;0;81;63;66;9;45;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:27.601;TwistZ_;6.366199;1;10;1439;681;1757;1757;1621;1578;1590;1574;1574;1538;0;0;0;0;0;0;12;10;11;10;16;19;15;15;13;15;0;0;0;0;0;0;36;18;75;9;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:20:27.866;TwistS_;6.366199;1;10;1104;1081;1806;1745;1653;1652;1656;1622;1593;1508;0;0;0;0;0;0;11;14;12;16;14;13;16;14;11;12;0;0;0;0;0;0;63;90;83;100;100;45;90;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
