DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:57:58.552;TwistS_;6.375241;1;10;1177;692;1801;1790;1677;1639;1625;1500;1552;1508;0;0;0;0;0;0;11;11;14;13;16;13;11;13;12;11;0;0;0;0;0;0;45;36;91;72;100;90;27;58;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:58.816;TwistZ_;6.375241;1;10;1376;1089;1825;1795;1675;1691;1625;1629;1600;1513;0;0;0;0;0;0;10;14;13;11;12;10;11;14;15;11;0;0;0;0;0;0;27;83;100;63;72;16;45;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:59.081;TwistS_;6.351611;1;10;1303;1746;1766;1750;1647;1625;1633;1582;1550;1391;0;0;0;0;0;0;13;13;14;13;10;14;15;11;11;14;0;0;0;0;0;0;27;36;83;54;18;36;100;41;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:59.344;TwistZ_;6.351611;1;10;1425;0;1856;1724;1719;1643;1674;1594;1542;1501;0;0;0;0;0;0;15;0;14;10;12;16;12;13;12;11;0;0;0;0;0;0;63;0;66;72;72;90;90;91;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:59.609;TwistS_;6.351611;1;10;1224;1016;1929;1899;1617;1546;1413;1422;1501;1538;0;0;0;0;0;0;13;11;14;14;15;18;15;11;13;13;0;0;0;0;0;0;63;72;100;81;90;100;54;66;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:59.873;TwistZ_;6.351611;1;10;1113;527;1944;1845;1665;1621;1673;1600;1606;1590;0;0;0;0;0;0;12;13;13;13;16;19;20;17;15;16;0;0;0;0;0;0;54;27;33;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:00.137;TwistS_;6.360418;1;10;1450;1713;1809;1717;1586;1545;1511;1472;1384;1337;0;0;0;0;0;0;12;13;18;13;13;15;14;11;10;11;0;0;0;0;0;0;45;25;100;100;81;100;90;54;33;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:00.393;TwistZ_;6.360418;1;10;1154;1111;1885;1677;1554;1566;1526;1519;1531;1534;0;0;0;0;0;0;13;13;16;15;17;18;19;12;11;12;0;0;0;0;0;0;100;63;100;100;100;100;100;58;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:00.657;TwistS_;6.360418;1;10;1148;1063;1853;1757;1567;1470;1462;1434;1466;1498;0;0;0;0;0;0;14;11;17;15;13;17;16;16;15;13;0;0;0;0;0;0;63;45;100;72;81;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:00.929;TwistZ_;6.393131;1;10;1406;1582;1691;1680;1503;1508;1534;1468;1538;1372;0;0;0;0;0;0;10;13;12;13;11;13;18;15;13;13;0;0;0;0;0;0;9;54;83;72;81;81;100;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:01.193;TwistS_;6.393131;1;10;571;1246;1855;1737;1665;1552;1486;1420;1483;1378;0;0;0;0;0;0;13;13;13;13;15;17;14;13;12;14;0;0;0;0;0;0;18;66;81;100;100;100;100;81;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:01.449;TwistZ_;6.393131;1;10;1333;1655;1765;1685;1534;1566;1590;1512;1552;1416;0;0;0;0;0;0;11;13;14;15;15;17;18;14;10;11;0;0;0;0;0;0;27;54;100;100;100;100;100;100;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:01.714;TwistS_;6.393131;1;10;1219;615;1841;1687;1562;1562;1482;1334;1426;1411;0;0;0;0;0;0;11;13;14;10;12;17;14;13;17;13;0;0;0;0;0;0;72;36;91;45;100;100;100;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:01.978;TwistZ_;6.380027;1;10;1378;1333;1764;1651;1604;1538;1513;1534;1578;1445;0;0;0;0;0;0;12;14;18;12;11;14;14;11;11;14;0;0;0;0;0;0;72;54;58;63;36;36;81;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:02.238;TwistS_;6.380027;1;10;1089;966;1845;1689;1629;1625;0;1423;1422;1450;0;0;0;0;0;0;13;10;15;14;13;11;0;11;12;10;0;0;0;0;0;0;90;27;100;100;100;18;0;41;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:02.502;TwistZ_;6.380027;1;10;1001;1192;1809;1694;1613;1562;1454;1552;1506;1366;0;0;0;0;0;0;10;15;14;14;13;16;15;12;11;14;0;0;0;0;0;0;45;66;100;81;100;75;100;54;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:02.766;TwistS_;6.380027;1;10;1406;1419;1845;1752;1573;1530;1494;1406;1523;1506;0;0;0;0;0;0;14;15;17;16;13;20;17;11;12;15;0;0;0;0;0;0;36;90;100;81;90;100;100;33;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:03.030;TwistZ_;6.358558;1;10;659;1481;1731;1681;1598;1590;1550;1546;1530;1477;0;0;0;0;0;0;12;13;12;15;14;11;15;12;13;12;0;0;0;0;0;0;27;63;83;100;100;100;100;41;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:58:03.298;TwistS_;6.358558;1;10;1485;1764;1897;1677;1590;1498;1518;1420;1487;1432;0;0;0;0;0;0;10;12;13;14;15;17;16;14;12;17;0;0;0;0;0;0;45;63;91;100;90;100;81;75;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
