DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:21:39.279;TwistS_;2.737706;1;10;597;659;569;495;332;399;820;423;439;424;0;0;0;0;0;0;11;11;14;11;11;14;13;12;14;21;0;0;0;0;0;0;38;38;92;84;69;92;84;50;15;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:39.887;TwistZ_;2.745811;1;10;307;373;0;0;0;0;730;703;743;753;0;0;0;0;0;0;14;10;0;0;0;0;21;16;13;16;0;0;0;0;0;0;92;7;0;0;0;0;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:40.495;TwistS_;2.745811;1;10;628;582;796;837;774;756;756;757;723;682;0;0;0;0;0;0;14;12;12;12;16;13;13;18;14;12;0;0;0;0;0;0;61;57;30;61;100;64;69;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:41.103;TwistZ_;2.747174;1;10;763;329;0;0;798;785;733;772;769;747;0;0;0;0;0;0;16;11;0;0;12;16;19;18;20;18;0;0;0;0;0;0;30;21;0;0;92;28;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:41.712;TwistS_;2.747174;1;10;706;626;898;937;817;752;736;727;600;706;0;0;0;0;0;0;15;11;14;11;14;12;14;12;10;15;0;0;0;0;0;0;46;42;69;46;100;100;100;76;42;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:42.328;TwistZ_;2.738391;1;10;508;495;659;821;758;718;0;715;743;769;0;0;0;0;0;0;11;13;13;15;17;14;0;11;13;11;0;0;0;0;0;0;53;64;92;100;100;53;0;69;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:42.936;TwistS_;2.742522;1;10;681;739;841;833;780;749;750;736;723;672;0;0;0;0;0;0;13;18;16;17;15;15;19;15;17;15;0;0;0;0;0;0;46;64;100;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:43.545;TwistZ_;2.742522;1;10;617;0;390;803;754;714;711;737;795;793;0;0;0;0;0;0;12;0;15;13;17;16;18;14;11;11;0;0;0;0;0;0;61;0;61;92;92;100;100;92;35;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:44.153;TwistS_;2.759246;1;10;535;522;865;845;791;796;777;714;715;712;0;0;0;0;0;0;13;14;13;11;12;16;10;14;14;13;0;0;0;0;0;0;61;71;76;46;7;92;38;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:44.769;TwistZ_;2.74817;1;10;551;335;241;516;753;693;667;721;743;729;0;0;0;0;0;0;12;11;15;12;14;12;17;21;20;12;0;0;0;0;0;0;69;28;69;61;76;85;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:21:45.378;TwistS_;2.74817;1;10;747;520;616;793;745;725;736;716;707;694;0;0;0;0;0;0;13;12;13;12;11;13;11;16;18;16;0;0;0;0;0;0;23;42;100;84;92;85;30;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
