DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:18:28.992;TwistS_;6.751297;1;10;1523;1450;1892;1658;2018;1916;1611;1728;1683;1681;0;0;0;0;0;0;12;11;17;11;15;18;12;13;14;12;0;0;0;0;0;0;57;53;71;71;64;93;85;85;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:29.232;TwistZ_;6.751297;1;10;1323;1611;1958;1856;1644;1707;1648;1669;1636;1573;0;0;0;0;0;0;13;12;15;13;14;17;20;19;11;13;0;0;0;0;0;0;85;28;100;92;100;100;100;71;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:29.480;TwistS_;6.751297;1;10;937;1406;1887;1724;1669;1730;1711;1577;1562;1540;0;0;0;0;0;0;15;17;16;16;15;15;13;19;20;14;0;0;0;0;0;0;92;73;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:29.729;TwistZ_;6.755162;1;10;1063;1863;1938;1799;1632;1605;1619;1632;1582;1564;0;0;0;0;0;0;15;17;16;17;16;16;19;17;17;15;0;0;0;0;0;0;92;71;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:29.976;TwistS_;6.755162;1;10;1126;1693;1753;1661;1746;1686;1736;1682;1661;1577;0;0;0;0;0;0;13;15;14;13;12;16;15;13;16;18;0;0;0;0;0;0;92;78;100;78;71;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:30.225;TwistZ_;6.755162;1;10;1127;1599;1871;1724;1640;1652;1619;1539;1582;1590;0;0;0;0;0;0;13;14;13;12;12;12;16;17;19;14;0;0;0;0;0;0;57;71;100;100;71;35;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:30.465;TwistS_;6.755162;1;10;1162;1464;1478;1757;1724;1778;1816;1687;1640;1615;0;0;0;0;0;0;13;12;16;11;19;21;18;16;17;16;0;0;0;0;0;0;85;57;86;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:30.713;TwistZ_;6.765574;1;10;868;1447;1884;1736;1661;1628;1663;1573;1611;1518;0;0;0;0;0;0;15;15;12;14;13;17;14;13;14;12;0;0;0;0;0;0;78;71;80;100;100;100;92;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:30.961;TwistS_;6.765574;1;10;1207;1422;1929;1894;1744;1816;1730;1589;1665;1690;0;0;0;0;0;0;11;12;16;14;14;14;17;10;14;16;0;0;0;0;0;0;35;50;86;64;64;92;92;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:18:31.209;TwistZ_;6.765574;1;10;1163;761;1765;1618;1474;1491;1559;1613;1582;1552;0;0;0;0;0;0;16;15;12;12;13;11;11;13;13;14;0;0;0;0;0;0;100;21;100;92;85;78;92;73;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
