DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:37:47.785;TwistZ_;2.747106;1;10;240;329;491;428;450;461;668;531;666;563;0;0;0;0;0;0;12;12;12;13;12;13;11;11;12;11;0;0;0;0;0;0;100;61;57;61;61;53;53;42;23;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:48.393;TwistS_;2.747106;1;10;219;689;632;600;0;0;0;590;613;630;0;0;0;0;0;0;11;11;11;10;0;0;0;12;14;16;0;0;0;0;0;0;30;35;69;23;0;0;0;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:49.002;TwistZ_;2.751541;1;10;565;357;795;0;736;704;661;652;662;709;0;0;0;0;0;0;12;13;12;0;13;12;10;16;14;13;0;0;0;0;0;0;61;61;78;0;76;100;61;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:49.610;TwistS_;2.739501;1;10;219;681;721;743;715;687;630;622;674;689;0;0;0;0;0;0;10;11;13;18;14;12;14;14;14;14;0;0;0;0;0;0;15;57;84;100;92;78;100;92;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:50.226;TwistZ_;2.739501;1;10;494;285;731;723;731;701;684;681;685;694;0;0;0;0;0;0;12;13;14;15;14;12;13;12;15;12;0;0;0;0;0;0;30;35;53;100;100;92;85;46;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:50.835;TwistS_;2.739008;1;10;637;607;762;797;827;787;651;694;667;627;0;0;0;0;0;0;11;13;20;16;14;14;10;13;13;16;0;0;0;0;0;0;15;21;100;100;23;100;46;61;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:51.451;TwistZ_;2.739008;1;10;417;522;747;769;0;0;0;671;678;630;0;0;0;0;0;0;12;13;12;10;0;0;0;13;19;13;0;0;0;0;0;0;46;64;69;30;0;0;0;69;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:52.060;TwistS_;2.736474;1;10;364;373;615;615;612;602;0;648;637;605;0;0;0;0;0;0;10;11;11;11;12;10;0;11;12;15;0;0;0;0;0;0;38;35;7;38;57;53;0;46;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:52.668;TwistZ_;2.747856;1;10;483;626;779;811;762;706;706;729;725;629;0;0;0;0;0;0;10;10;18;15;16;18;15;12;15;10;0;0;0;0;0;0;7;28;100;100;100;100;100;84;85;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:37:53.276;TwistS_;2.747856;1;10;622;681;727;709;714;697;668;671;629;585;0;0;0;0;0;0;13;12;12;13;15;15;16;18;11;13;0;0;0;0;0;0;46;28;84;76;100;78;92;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
