DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:30:00.789;TwistS_;6.778176;1;10;285;360;395;318;791;771;775;777;808;558;0;0;0;0;0;0;15;13;17;17;15;17;14;12;15;12;0;0;0;0;0;0;54;45;18;72;18;100;100;90;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:01.035;TwistZ_;6.778176;1;10;491;382;380;358;588;368;791;779;629;737;0;0;0;0;0;0;14;14;11;13;18;15;19;17;11;14;0;0;0;0;0;0;100;63;27;54;45;72;100;100;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:01.276;TwistS_;6.778176;1;10;400;351;0;0;791;514;450;516;751;735;0;0;0;0;0;0;18;13;0;0;14;13;11;10;17;16;0;0;0;0;0;0;81;81;0;0;18;70;72;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:01.523;TwistZ_;6.772272;1;10;419;468;439;377;791;818;791;783;804;307;0;0;0;0;0;0;16;14;13;15;17;14;14;16;19;16;0;0;0;0;0;0;100;54;100;90;81;100;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:01.780;TwistS_;6.772272;1;10;340;269;791;0;0;791;775;719;751;451;0;0;0;0;0;0;14;15;12;0;0;13;18;18;14;13;0;0;0;0;0;0;72;72;45;0;0;45;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:02.020;TwistZ_;6.772272;1;10;287;417;544;268;567;782;818;791;818;516;0;0;0;0;0;0;16;18;13;24;14;15;17;13;15;16;0;0;0;0;0;0;100;54;90;90;100;100;72;27;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:02.276;TwistS_;6.772272;1;10;690;351;0;0;439;795;771;787;771;602;0;0;0;0;0;0;11;13;0;0;17;18;17;21;16;14;0;0;0;0;0;0;63;72;0;0;18;90;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:02.516;TwistZ_;6.777428;1;10;511;280;307;307;621;556;779;751;675;340;0;0;0;0;0;0;20;22;13;17;12;13;14;12;13;17;0;0;0;0;0;0;100;72;27;18;63;90;100;100;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:02.764;TwistS_;6.777428;1;10;320;343;339;281;263;263;0;0;629;644;0;0;0;0;0;0;17;20;12;16;17;14;0;0;16;12;0;0;0;0;0;0;90;100;63;90;18;18;0;0;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:03.012;TwistZ_;6.777428;1;10;535;367;296;331;571;803;805;834;719;663;0;0;0;0;0;0;18;17;13;19;15;16;12;16;17;14;0;0;0;0;0;0;100;100;36;100;90;100;27;27;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:03.260;TwistS_;6.777428;1;10;336;510;805;494;483;0;791;751;791;597;0;0;0;0;0;0;17;14;11;14;13;0;14;21;17;13;0;0;0;0;0;0;54;72;27;36;20;0;54;90;9;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:03.501;TwistZ_;6.782714;1;10;583;383;351;327;665;715;763;771;771;571;0;0;0;0;0;0;15;13;17;17;15;16;14;15;21;13;0;0;0;0;0;0;100;100;72;100;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:03.749;TwistS_;6.782714;1;10;419;380;0;351;351;566;751;763;747;667;0;0;0;0;0;0;14;16;0;16;16;13;17;19;20;14;0;0;0;0;0;0;100;54;0;36;72;81;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:03.997;TwistZ_;6.782714;1;10;403;351;432;483;691;791;779;775;415;347;0;0;0;0;0;0;14;12;15;15;17;18;20;19;13;11;0;0;0;0;0;0;100;90;54;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:04.245;TwistS_;6.782714;1;10;276;427;0;263;263;439;263;587;399;639;0;0;0;0;0;0;17;13;0;15;16;11;12;13;13;18;0;0;0;0;0;0;90;100;0;9;63;18;27;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:04.493;TwistZ_;6.788406;1;10;395;263;307;345;428;730;637;707;747;588;0;0;0;0;0;0;18;31;15;20;14;17;13;19;13;16;0;0;0;0;0;0;100;45;36;63;36;72;72;90;18;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:04.741;TwistS_;6.788406;1;10;411;420;0;0;340;796;771;775;747;735;0;0;0;0;0;0;15;20;0;0;17;16;19;18;15;14;0;0;0;0;0;0;100;63;0;0;36;80;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:04.990;TwistZ_;6.788406;1;10;522;315;375;384;449;743;791;791;679;563;0;0;0;0;0;0;15;19;17;13;13;18;20;21;13;12;0;0;0;0;0;0;90;100;100;72;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:30:05.229;TwistS_;6.788406;1;10;483;322;0;615;834;799;769;759;791;715;0;0;0;0;0;0;15;15;0;13;23;15;16;17;15;16;0;0;0;0;0;0;100;81;0;18;30;45;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
