DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:54:14.989;TwistS_;6.388756;1;10;1538;1757;1845;1750;1494;1484;1406;1386;1445;0;0;0;0;0;0;0;15;13;14;12;12;14;14;15;17;0;0;0;0;0;0;0;36;54;100;54;9;75;100;100;81;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:15.253;TwistZ_;6.388756;1;10;928;1472;1816;1731;1689;1669;1647;1625;1625;1479;0;0;0;0;0;0;13;12;16;15;16;11;12;16;14;12;0;0;0;0;0;0;72;72;100;90;100;54;72;100;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:15.511;TwistS_;6.388756;1;10;681;1342;2021;1640;1362;1617;1598;1602;1602;1613;0;0;0;0;0;0;11;13;10;12;10;11;21;22;18;14;0;0;0;0;0;0;18;81;36;54;36;41;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:15.774;TwistZ_;6.388756;1;10;1259;1384;1706;1661;1582;1560;1625;1525;1578;1445;0;0;0;0;0;0;14;11;11;11;11;14;12;15;22;15;0;0;0;0;0;0;54;50;54;45;100;72;45;63;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:16.046;TwistS_;6.379612;1;10;1362;1801;1876;1647;1604;1566;1450;1459;1527;1423;0;0;0;0;0;0;15;12;12;14;13;15;10;11;19;14;0;0;0;0;0;0;45;50;90;36;100;100;9;81;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:16.310;TwistZ_;6.379612;1;10;791;1757;1743;1602;1494;1498;1482;1508;1494;1470;0;0;0;0;0;0;11;15;14;14;13;17;12;16;10;16;0;0;0;0;0;0;45;63;75;100;100;100;100;100;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:16.566;TwistS_;6.379612;1;10;1494;1845;1902;1708;1560;1527;1480;1414;1406;1318;0;0;0;0;0;0;14;13;11;16;10;13;13;16;11;15;0;0;0;0;0;0;9;72;63;72;16;72;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:16.830;TwistZ_;6.379612;1;10;1293;571;1596;1523;0;1516;1586;1630;1725;1724;0;0;0;0;0;0;12;13;10;12;0;12;11;19;19;17;0;0;0;0;0;0;63;18;25;54;0;90;100;83;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:17.094;TwistS_;6.37674;1;10;1171;1735;1812;1713;1582;1611;1582;1511;1442;1418;0;0;0;0;0;0;11;12;12;12;18;21;20;15;13;14;0;0;0;0;0;0;54;66;72;90;100;100;100;45;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:17.358;TwistZ_;6.37674;1;10;1344;1691;1765;1735;1653;1614;1629;1636;1609;1546;0;0;0;0;0;0;14;11;13;13;16;19;16;16;17;18;0;0;0;0;0;0;45;36;100;72;100;100;100;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:17.615;TwistS_;6.37674;1;10;1108;1604;1977;1840;1735;1645;1625;1589;1560;1542;0;0;0;0;0;0;11;12;13;15;14;13;16;11;10;12;0;0;0;0;0;0;81;36;41;81;90;100;100;50;18;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:17.878;TwistZ_;6.37674;1;10;1176;1312;2016;1861;1753;1761;1757;1625;1469;1312;0;0;0;0;0;0;12;14;12;14;19;20;13;10;12;12;0;0;0;0;0;0;81;72;75;100;100;100;100;50;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:18.143;TwistS_;6.359958;1;10;812;1877;1948;1889;1889;1735;1701;1625;1607;1406;0;0;0;0;0;0;10;13;12;11;14;15;22;10;11;11;0;0;0;0;0;0;18;63;25;9;54;90;100;66;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:18.407;TwistZ_;6.359958;1;10;1549;1795;1867;1709;1625;1602;1653;1706;1641;1642;0;0;0;0;0;0;13;12;12;14;19;20;16;13;15;11;0;0;0;0;0;0;36;63;50;90;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:18.671;TwistS_;6.359958;1;10;1555;1851;1819;1588;1550;1708;1629;1541;1542;1506;0;0;0;0;0;0;11;13;11;12;12;19;22;17;14;14;0;0;0;0;0;0;45;63;83;63;63;72;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:18.935;TwistZ_;6.38389;1;10;1180;1457;1680;1629;1576;1582;1481;1625;1662;1582;0;0;0;0;0;0;13;11;12;15;11;13;12;18;18;15;0;0;0;0;0;0;63;50;72;100;72;100;63;72;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:19.199;TwistS_;6.38389;1;10;527;1735;1829;1681;1625;1516;1494;1450;1445;1469;0;0;0;0;0;0;10;14;15;15;13;12;13;11;12;13;0;0;0;0;0;0;18;54;100;100;36;33;54;100;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:54:19.463;TwistZ_;6.38389;1;10;1137;1614;1865;1757;1613;1560;1590;1582;1570;1418;0;0;0;0;0;0;13;15;16;17;20;21;18;24;14;10;0;0;0;0;0;0;81;66;100;100;100;100;100;100;91;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
