DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:30:03.649;TwistZ_;2.76025;1;10;492;492;686;709;708;650;649;662;717;711;0;0;0;0;0;0;13;12;13;19;17;14;15;16;15;13;0;0;0;0;0;0;92;71;100;100;100;85;100;92;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:04.262;TwistS_;2.74517;1;10;355;421;763;737;694;676;640;620;602;532;0;0;0;0;0;0;11;13;11;13;21;23;23;20;17;14;0;0;0;0;0;0;38;85;84;53;100;100;100;100;85;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:04.870;TwistZ_;2.74517;1;10;0;944;549;676;673;646;618;605;637;579;0;0;0;0;0;0;0;10;11;12;14;12;13;11;13;15;0;0;0;0;0;0;0;14;30;38;100;69;100;69;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:05.486;TwistS_;2.74086;1;10;424;503;706;706;657;618;589;621;630;605;0;0;0;0;0;0;11;18;15;19;19;16;12;15;15;15;0;0;0;0;0;0;23;71;100;100;100;100;42;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:06.095;TwistZ_;2.74086;1;10;417;483;760;728;656;635;645;671;659;571;0;0;0;0;0;0;12;10;15;12;12;12;13;13;11;10;0;0;0;0;0;0;30;14;76;92;64;76;100;100;14;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:06.703;TwistS_;2.741917;1;10;527;451;750;0;0;598;593;571;587;563;0;0;0;0;0;0;12;13;11;0;0;10;10;10;12;11;0;0;0;0;0;0;76;64;53;0;0;28;15;23;78;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:07.311;TwistZ_;2.738377;1;10;802;441;633;620;608;591;582;621;629;591;0;0;0;0;0;0;12;12;16;14;12;12;13;17;19;17;0;0;0;0;0;0;30;78;84;100;76;100;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:07.929;TwistS_;2.738377;1;10;425;404;712;769;676;642;626;620;615;560;0;0;0;0;0;0;14;13;11;10;11;12;12;11;10;14;0;0;0;0;0;0;100;71;53;23;69;92;61;69;14;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:08.536;TwistZ_;2.743155;1;10;563;472;745;725;634;615;656;681;681;683;0;0;0;0;0;0;15;13;15;12;11;11;15;13;13;16;0;0;0;0;0;0;61;85;84;61;69;64;76;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:09.152;TwistS_;2.743155;1;10;519;509;701;735;713;668;596;607;585;566;0;0;0;0;0;0;13;14;21;24;24;21;16;13;11;13;0;0;0;0;0;0;84;78;100;100;100;100;100;92;64;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:09.761;TwistZ_;2.741606;1;10;532;485;642;737;720;683;605;625;626;535;0;0;0;0;0;0;15;12;13;12;20;13;12;15;17;17;0;0;0;0;0;0;69;64;69;53;100;76;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:10.377;TwistS_;2.744861;1;10;450;525;638;660;613;537;527;543;582;563;0;0;0;0;0;0;12;15;16;22;17;16;15;13;15;11;0;0;0;0;0;0;76;71;100;100;84;100;100;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:10.985;TwistZ_;2.744861;1;10;428;507;654;644;641;608;588;596;605;627;0;0;0;0;0;0;13;12;10;12;15;13;14;14;16;12;0;0;0;0;0;0;76;64;38;69;100;100;100;53;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:11.593;TwistS_;2.763146;1;10;420;547;638;682;650;615;600;573;605;574;0;0;0;0;0;0;11;13;16;17;18;23;16;14;13;14;0;0;0;0;0;0;61;78;100;100;100;100;100;76;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:12.201;TwistZ_;2.763146;1;10;389;413;713;657;629;615;630;640;646;600;0;0;0;0;0;0;11;14;15;17;12;12;15;10;12;15;0;0;0;0;0;0;84;85;84;84;69;100;100;53;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:12.814;TwistS_;2.747133;1;10;485;529;667;698;667;629;605;628;654;637;0;0;0;0;0;0;13;11;12;16;20;20;15;18;14;11;0;0;0;0;0;0;92;85;84;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:13.422;TwistZ_;2.742824;1;10;542;523;598;727;652;605;618;632;648;625;0;0;0;0;0;0;12;11;10;13;11;12;12;15;19;15;0;0;0;0;0;0;100;42;30;61;76;100;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:14.040;TwistS_;2.742824;1;10;458;531;713;659;703;681;621;619;563;527;0;0;0;0;0;0;12;12;16;10;10;10;13;14;12;17;0;0;0;0;0;0;53;78;100;21;15;46;100;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:14.647;TwistZ_;2.758585;1;10;338;615;640;686;656;659;619;649;668;650;0;0;0;0;0;0;11;11;11;12;12;11;11;13;13;14;0;0;0;0;0;0;76;7;46;69;64;7;38;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
