DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:24:06.151;TwistZ_;2.737788;1;10;472;659;816;747;711;709;701;701;706;617;0;0;0;0;0;0;13;13;13;13;15;18;18;15;15;13;0;0;0;0;0;0;92;50;53;38;76;100;100;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:06.759;TwistS_;2.753094;1;10;225;527;695;708;644;565;562;605;657;609;0;0;0;0;0;0;12;10;11;11;11;13;13;15;17;16;0;0;0;0;0;0;30;14;84;61;69;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:07.367;TwistZ_;2.74134;1;10;383;241;732;730;672;717;681;670;676;663;0;0;0;0;0;0;12;10;13;19;10;10;14;15;16;12;0;0;0;0;0;0;69;7;92;100;38;21;23;61;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:07.975;TwistS_;2.74134;1;10;485;0;0;802;734;744;725;734;687;672;0;0;0;0;0;0;12;0;0;10;11;13;14;10;13;16;0;0;0;0;0;0;69;0;0;15;64;69;100;69;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:08.592;TwistZ_;2.739117;1;10;428;681;748;718;671;606;632;615;703;661;0;0;0;0;0;0;14;10;12;17;12;12;11;10;14;14;0;0;0;0;0;0;61;21;92;100;64;76;76;7;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:09.200;TwistS_;2.739117;1;10;626;705;750;752;735;654;643;662;668;662;0;0;0;0;0;0;16;18;23;24;22;19;17;22;23;20;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:09.810;TwistZ_;2.752655;1;10;454;648;692;677;681;627;660;691;683;703;0;0;0;0;0;0;15;12;20;17;11;14;19;20;11;14;0;0;0;0;0;0;76;42;100;100;46;64;100;100;57;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:10.425;TwistS_;2.749951;1;10;681;715;772;758;728;681;642;659;662;645;0;0;0;0;0;0;11;21;22;22;25;20;19;21;18;18;0;0;0;0;0;0;30;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:11.041;TwistZ_;2.749951;1;10;485;520;0;791;763;747;664;650;728;659;0;0;0;0;0;0;15;11;0;10;12;10;13;17;12;10;0;0;0;0;0;0;84;42;0;7;61;7;57;100;50;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:11.650;TwistS_;2.746874;1;10;388;546;0;808;789;726;697;701;667;562;0;0;0;0;0;0;13;11;0;15;13;12;13;15;14;17;0;0;0;0;0;0;46;57;0;69;84;92;84;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
