DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:20:38.768;TwistZ_;2.734545;1;10;591;739;823;833;763;725;740;740;787;659;0;0;0;0;0;0;12;13;14;14;14;11;13;17;14;13;0;0;0;0;0;0;71;69;85;100;78;23;71;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:39.376;TwistS_;2.736274;1;10;571;472;878;793;767;712;681;681;670;628;0;0;0;0;0;0;12;10;12;13;15;16;13;16;12;18;0;0;0;0;0;0;38;14;7;76;100;100;30;38;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:39.993;TwistZ_;2.736274;1;10;571;666;782;797;744;681;699;704;731;692;0;0;0;0;0;0;10;11;12;19;14;19;16;14;14;10;0;0;0;0;0;0;7;42;100;100;76;100;92;100;71;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:40.601;TwistS_;2.738064;1;10;553;256;637;690;895;834;812;667;695;741;0;0;0;0;0;0;13;13;11;16;11;12;12;13;12;13;0;0;0;0;0;0;76;42;7;53;69;50;53;76;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:41.217;TwistZ_;2.738064;1;10;585;348;830;850;725;708;711;703;690;655;0;0;0;0;0;0;13;13;15;16;10;11;13;13;14;13;0;0;0;0;0;0;61;57;38;100;15;92;57;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:41.834;TwistS_;2.735734;1;10;610;731;856;799;811;758;718;725;747;734;0;0;0;0;0;0;13;16;15;13;15;18;17;15;15;13;0;0;0;0;0;0;38;50;100;76;100;100;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:42.450;TwistZ_;2.748832;1;10;574;615;769;817;774;747;787;807;791;695;0;0;0;0;0;0;12;14;14;17;16;17;17;17;13;14;0;0;0;0;0;0;46;35;76;100;30;53;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:43.058;TwistS_;2.748832;1;10;566;291;806;816;781;681;683;708;728;666;0;0;0;0;0;0;12;12;17;12;15;12;15;16;18;11;0;0;0;0;0;0;38;28;84;50;53;23;57;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:43.675;TwistZ_;2.744544;1;10;562;615;803;797;763;732;706;692;696;692;0;0;0;0;0;0;11;15;15;13;15;15;14;13;17;14;0;0;0;0;0;0;38;64;92;100;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:44.283;TwistS_;2.729825;1;10;541;411;681;784;755;723;704;834;769;745;0;0;0;0;0;0;11;14;14;18;13;11;14;10;14;17;0;0;0;0;0;0;23;50;69;100;61;92;85;7;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:44.899;TwistZ_;2.729825;1;10;582;436;823;836;785;759;729;733;732;747;0;0;0;0;0;0;15;12;12;19;15;13;17;22;21;15;0;0;0;0;0;0;46;50;46;100;100;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:45.515;TwistS_;2.710428;1;10;576;497;789;815;745;710;674;668;735;718;0;0;0;0;0;0;13;12;14;13;11;15;13;14;15;14;0;0;0;0;0;0;61;57;100;76;84;85;100;53;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:46.124;TwistZ_;2.710428;1;10;541;554;750;829;776;753;728;661;591;574;0;0;0;0;0;0;14;15;12;15;17;19;16;13;12;11;0;0;0;0;0;0;92;64;46;28;69;100;50;76;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:46.740;TwistS_;2.725366;1;10;285;688;765;775;0;329;712;650;646;620;0;0;0;0;0;0;11;17;17;14;0;10;14;12;12;12;0;0;0;0;0;0;15;21;100;84;0;15;69;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:47.353;TwistZ_;2.719076;1;10;543;489;0;805;767;740;0;652;615;712;0;0;0;0;0;0;13;12;0;12;16;15;0;11;10;15;0;0;0;0;0;0;61;50;0;21;100;76;0;53;14;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:47.969;TwistS_;2.719076;1;10;480;335;717;810;791;777;769;742;699;694;0;0;0;0;0;0;13;14;13;14;17;15;12;16;14;15;0;0;0;0;0;0;53;28;92;57;100;38;57;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:48.585;TwistZ_;2.73292;1;10;571;562;878;808;747;670;659;643;763;742;0;0;0;0;0;0;12;15;14;12;11;12;12;16;13;10;0;0;0;0;0;0;30;71;100;71;15;76;100;53;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:49.189;TwistS_;2.73292;1;10;521;571;759;807;750;726;747;688;777;758;0;0;0;0;0;0;13;13;14;14;13;14;11;13;14;13;0;0;0;0;0;0;30;71;92;100;100;100;15;23;78;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:49.805;TwistZ_;2.735475;1;10;593;241;823;780;0;752;791;0;674;720;0;0;0;0;0;0;10;16;12;14;0;14;11;0;12;12;0;0;0;0;0;0;15;50;30;85;0;30;14;0;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
