DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:55:05.173;TwistZ_;6.365913;1;10;1274;1831;1875;1737;1514;1518;1486;1486;1499;1417;0;0;0;0;0;0;11;15;16;19;15;21;22;18;13;11;0;0;0;0;0;0;45;54;100;100;100;100;100;100;72;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:05.429;TwistS_;6.359162;1;10;1060;1230;1741;1611;1554;1499;1494;1486;1510;1362;0;0;0;0;0;0;11;11;12;12;16;16;18;16;16;11;0;0;0;0;0;0;72;63;66;81;100;81;100;91;100;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:05.701;TwistZ_;6.359162;1;10;1065;1757;1813;1733;1602;1527;1469;1470;1453;1357;0;0;0;0;0;0;12;18;21;20;23;20;15;18;15;15;0;0;0;0;0;0;72;58;100;100;100;100;63;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:05.957;TwistS_;6.359162;1;10;1318;0;1600;1484;1391;1494;1466;1450;1463;1450;0;0;0;0;0;0;10;0;12;11;12;13;17;12;15;15;0;0;0;0;0;0;27;0;63;81;50;90;100;90;90;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:06.221;TwistZ_;6.389076;1;10;847;1494;1724;1544;1462;1514;1486;1494;1521;1367;0;0;0;0;0;0;14;16;19;18;14;17;18;12;11;11;0;0;0;0;0;0;63;81;100;63;100;100;100;41;72;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:06.485;TwistS_;6.389076;1;10;1263;981;1801;1658;1599;1640;1552;1514;1486;1538;0;0;0;0;0;0;12;11;13;12;11;11;12;13;13;11;0;0;0;0;0;0;36;25;100;72;45;25;27;100;91;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:06.750;TwistZ_;6.389076;1;10;1186;527;1686;1582;1506;1560;1538;1519;1446;1406;0;0;0;0;0;0;11;10;10;13;12;15;14;16;17;11;0;0;0;0;0;0;36;9;66;63;63;72;27;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:07.014;TwistS_;6.389076;1;10;878;1527;1823;1557;1450;1486;1470;1472;1490;1406;0;0;0;0;0;0;12;11;12;17;19;23;21;20;19;15;0;0;0;0;0;0;63;36;66;81;100;100;100;100;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:07.278;TwistZ_;6.401246;1;10;703;1613;1684;1604;1458;1494;1506;1516;1582;0;0;0;0;0;0;0;10;18;14;12;13;18;19;16;12;0;0;0;0;0;0;0;27;63;100;72;45;100;100;83;36;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:07.534;TwistS_;6.401246;1;10;1131;1420;1733;1534;1482;1418;1442;1417;1362;1326;0;0;0;0;0;0;10;15;13;20;19;20;21;17;12;13;0;0;0;0;0;0;36;81;75;100;100;100;100;100;72;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:07.807;TwistZ_;6.401246;1;10;1230;1801;1849;1689;1562;1554;1606;1519;1474;1344;0;0;0;0;0;0;10;21;19;19;21;21;19;15;18;15;0;0;0;0;0;0;9;72;100;100;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:08.062;TwistS_;6.401246;1;10;1098;1349;1606;1538;1494;1502;1499;1523;1494;1420;0;0;0;0;0;0;10;13;12;12;13;13;11;15;12;12;0;0;0;0;0;0;54;90;91;81;100;100;81;100;100;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:08.326;TwistZ_;6.36833;1;10;1293;1680;1713;1582;1572;1578;1542;1538;1547;1274;0;0;0;0;0;0;12;14;14;10;14;13;13;13;13;13;0;0;0;0;0;0;63;36;41;9;81;100;100;100;81;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:08.590;TwistS_;6.36833;1;10;1239;1556;1677;1550;1458;1458;1442;1417;1406;1396;0;0;0;0;0;0;12;15;22;22;18;23;19;18;14;13;0;0;0;0;0;0;45;63;100;100;100;100;100;100;63;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:08.855;TwistZ_;6.36833;1;10;703;1625;1637;1549;1483;1511;1582;1567;0;0;0;0;0;0;0;0;11;11;14;10;11;14;11;11;0;0;0;0;0;0;0;0;27;36;91;72;36;45;63;25;0;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:09.119;TwistS_;6.36833;1;10;0;1513;1713;1450;1446;1428;1441;1391;1415;1417;0;0;0;0;0;0;0;12;13;11;13;11;12;13;13;15;0;0;0;0;0;0;0;81;25;27;100;54;90;100;90;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:09.383;TwistZ_;6.355502;1;10;993;984;1816;1669;1625;1643;1609;1554;1555;1237;0;0;0;0;0;0;11;11;11;11;10;13;11;15;11;11;0;0;0;0;0;0;45;41;81;18;18;41;100;100;41;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:09.639;TwistS_;6.355502;1;10;935;1625;1867;1661;1522;1534;1474;1402;1494;1318;0;0;0;0;0;0;11;12;12;20;21;23;16;15;13;12;0;0;0;0;0;0;63;45;83;100;100;100;100;100;81;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-10:55:09.911;TwistZ_;6.355502;1;10;1032;1455;1750;1673;1538;1532;1502;1527;1516;1353;0;0;0;0;0;0;13;16;23;20;20;15;19;22;15;12;0;0;0;0;0;0;90;72;100;100;100;72;100;100;72;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
