DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:55:42.078;TwistS_;2.747542;1;10;914;921;1363;1219;981;925;1091;1424;982;784;0;0;0;0;0;0;16;16;15;16;18;14;15;16;18;18;0;0;0;0;0;0;72;100;94;86;100;82;97;97;94;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:42.695;TwistZ_;2.75208;1;10;674;1393;1087;764;888;745;828;1258;1386;1195;0;0;0;0;0;0;18;16;16;24;22;30;28;15;17;15;0;0;0;0;0;0;97;100;100;100;100;100;100;100;100;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:43.303;TwistS_;2.75208;1;10;738;1505;1596;1337;1261;836;807;890;1201;955;0;0;0;0;0;0;17;13;12;14;16;15;17;17;16;17;0;0;0;0;0;0;83;100;80;97;100;91;100;100;100;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:43.911;TwistZ_;2.742343;1;10;800;740;847;856;1523;1140;976;850;787;1038;0;0;0;0;0;0;14;24;27;19;16;15;17;22;27;18;0;0;0;0;0;0;75;100;100;100;88;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:44.519;TwistS_;2.751683;1;10;875;858;1459;1483;1163;998;883;870;941;806;0;0;0;0;0;0;16;16;15;15;14;15;20;17;18;14;0;0;0;0;0;0;83;97;100;94;97;80;100;100;91;91;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:45.136;TwistZ_;2.751683;1;10;784;688;768;751;714;1334;1455;1276;1402;836;0;0;0;0;0;0;15;29;30;31;31;19;15;18;17;17;0;0;0;0;0;0;91;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:45.744;TwistS_;2.767874;1;10;1028;1720;1859;1635;1610;795;875;1396;1306;1241;0;0;0;0;0;0;14;16;15;14;15;16;17;17;16;15;0;0;0;0;0;0;94;97;100;100;97;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:46.353;TwistS_;2.767874;1;10;268;0;769;769;769;763;729;703;694;697;0;0;0;0;0;0;21;0;15;19;22;22;23;20;16;13;0;0;0;0;0;0;100;0;80;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:46.965;TwistS_;2.76574;1;10;747;605;787;789;714;689;700;0;736;689;0;0;0;0;0;0;10;13;17;18;12;15;17;0;18;24;0;0;0;0;0;0;7;78;100;100;85;100;61;0;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:47.573;TwistZ_;2.747993;1;10;650;445;654;763;703;689;659;703;742;757;0;0;0;0;0;0;15;11;17;21;20;19;15;11;14;15;0;0;0;0;0;0;38;53;71;100;100;100;15;14;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:48.183;TwistS_;2.747993;1;10;579;527;514;753;796;725;703;716;723;684;0;0;0;0;0;0;13;11;11;15;15;13;21;16;16;13;0;0;0;0;0;0;84;14;53;53;100;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:48.798;TwistZ_;2.754835;1;10;565;569;800;800;549;725;701;703;741;711;0;0;0;0;0;0;13;14;17;15;14;13;15;14;14;15;0;0;0;0;0;0;84;71;69;100;61;84;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:49.406;TwistS_;2.753618;1;10;531;329;749;735;762;769;0;697;682;677;0;0;0;0;0;0;13;13;16;14;14;14;0;21;21;18;0;0;0;0;0;0;46;7;57;100;100;7;0;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:50.014;TwistZ_;2.753618;1;10;561;623;780;736;698;665;670;725;747;735;0;0;0;0;0;0;15;11;16;13;16;16;16;16;21;13;0;0;0;0;0;0;53;57;100;76;100;100;61;38;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:50.619;TwistS_;2.741079;1;10;583;291;701;797;748;687;659;659;659;640;0;0;0;0;0;0;12;13;12;17;15;14;13;16;15;14;0;0;0;0;0;0;84;50;92;100;92;92;53;100;35;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:55:51.203;TwistZ_;2.741079;1;10;456;451;621;695;681;689;0;799;829;828;0;0;0;0;0;0;12;12;14;19;17;15;0;12;13;16;0;0;0;0;0;0;69;91;76;100;100;76;0;38;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
