DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:57:29.473;TwistZ_;6.805117;1;10;1075;1544;1828;1757;1636;1632;1644;1640;1604;1562;0;0;0;0;0;0;13;16;18;18;18;21;18;19;12;12;0;0;0;0;0;0;78;78;100;100;100;100;100;93;57;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:29.729;TwistS_;6.797029;1;10;1044;1540;1978;1841;1669;1636;1527;1513;1523;1418;0;0;0;0;0;0;12;17;13;14;16;15;16;15;15;14;0;0;0;0;0;0;78;100;86;100;100;92;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:29.971;TwistZ_;6.797029;1;10;842;1397;1833;1661;1690;1640;1695;1636;1669;1640;0;0;0;0;0;0;13;14;15;14;16;17;19;12;14;12;0;0;0;0;0;0;57;92;66;100;100;100;100;93;85;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:30.217;TwistS_;6.797029;1;10;867;1352;1800;1679;1567;1552;1532;1445;1456;1435;0;0;0;0;0;0;12;16;16;12;13;13;12;17;15;16;0;0;0;0;0;0;71;85;100;21;85;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:30.465;TwistZ_;6.797029;1;10;1150;1469;1744;1523;1640;1500;1598;1523;1582;1558;0;0;0;0;0;0;11;13;14;12;16;14;18;18;14;18;0;0;0;0;0;0;78;93;92;57;92;86;100;100;86;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:30.713;TwistS_;6.778922;1;10;735;1591;1824;1707;1594;1530;1498;1480;1460;1464;0;0;0;0;0;0;14;13;14;18;15;15;15;16;18;16;0;0;0;0;0;0;64;85;93;100;100;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:30.962;TwistZ_;6.778922;1;10;1008;1589;1728;1562;1540;1602;1590;1585;1576;1513;0;0;0;0;0;0;13;14;15;17;15;18;16;22;14;13;0;0;0;0;0;0;100;57;80;85;100;100;100;100;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:31.211;TwistS_;6.778922;1;10;1086;1791;1886;1741;1615;1593;1542;1500;1544;1481;0;0;0;0;0;0;17;16;17;15;13;11;14;16;16;15;0;0;0;0;0;0;92;85;100;78;100;35;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:31.458;TwistZ_;6.778922;1;10;1135;1197;1839;1720;1703;1602;1489;1542;1608;1397;0;0;0;0;0;0;15;16;17;16;14;16;19;17;15;14;0;0;0;0;0;0;92;64;100;100;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:31.706;TwistS_;6.776722;1;10;1230;1284;1921;1789;1711;1619;1514;1527;1561;1460;0;0;0;0;0;0;14;15;15;13;13;18;14;14;16;13;0;0;0;0;0;0;57;100;100;78;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:31.954;TwistZ_;6.776722;1;10;1189;1386;1992;1864;1715;1632;1636;1617;1586;1530;0;0;0;0;0;0;12;11;13;13;17;22;20;17;16;11;0;0;0;0;0;0;71;64;73;78;100;100;100;100;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:32.202;TwistS_;6.776722;1;10;1330;1816;1858;1715;1648;1577;1508;1478;1496;1419;0;0;0;0;0;0;14;17;15;14;15;14;11;12;13;11;0;0;0;0;0;0;71;28;93;100;100;100;85;86;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:32.442;TwistZ_;6.776722;1;10;931;1206;1604;1591;1482;1611;1582;1502;1556;1473;0;0;0;0;0;0;13;13;14;12;13;17;17;18;19;15;0;0;0;0;0;0;71;85;86;85;92;100;64;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:32.691;TwistS_;6.775901;1;10;1007;1306;1867;1766;1678;1615;1598;1474;1489;1361;0;0;0;0;0;0;15;17;17;14;15;13;15;12;16;13;0;0;0;0;0;0;71;71;100;100;100;100;100;80;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:32.939;TwistZ_;6.775901;1;10;937;1274;1904;1736;1650;1640;1645;1609;1619;1477;0;0;0;0;0;0;14;13;12;14;14;15;14;20;17;14;0;0;0;0;0;0;50;85;40;100;85;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:33.187;TwistS_;6.775901;1;10;1210;1484;1888;1766;1717;1644;1617;1437;1321;1469;0;0;0;0;0;0;12;12;13;13;14;16;15;13;13;14;0;0;0;0;0;0;64;85;60;100;92;100;71;86;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:33.435;TwistZ_;6.775901;1;10;1035;1777;1875;1677;1123;1550;1479;1587;1593;1361;0;0;0;0;0;0;12;15;14;11;11;14;14;16;15;14;0;0;0;0;0;0;42;60;35;57;42;100;57;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:57:33.683;TwistS_;6.77095;1;10;963;1550;1820;1661;1498;1502;1410;1406;1452;1427;0;0;0;0;0;0;13;14;13;14;17;20;19;13;19;19;0;0;0;0;0;0;64;78;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
