DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:23:46.682;TwistZ_;2.740736;1;10;615;450;759;784;741;736;681;667;681;651;0;0;0;0;0;0;15;11;14;12;15;10;13;13;12;15;0;0;0;0;0;0;53;14;84;71;84;30;42;38;28;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:47.298;TwistS_;2.740261;1;10;867;291;749;791;722;703;675;691;710;676;0;0;0;0;0;0;13;13;13;13;16;17;12;13;14;13;0;0;0;0;0;0;30;50;84;85;76;38;85;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:47.907;TwistZ_;2.737514;1;10;571;692;726;750;708;656;642;666;681;654;0;0;0;0;0;0;11;12;15;15;15;12;11;13;18;16;0;0;0;0;0;0;23;42;100;100;100;71;30;69;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:48.523;TwistS_;2.737514;1;10;589;529;665;696;669;621;621;642;652;596;0;0;0;0;0;0;13;15;20;23;24;17;17;18;20;15;0;0;0;0;0;0;46;78;100;100;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:49.131;TwistZ_;2.741272;1;10;505;335;749;743;701;676;659;691;704;662;0;0;0;0;0;0;12;12;21;22;19;18;17;20;20;13;0;0;0;0;0;0;69;28;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:49.748;TwistS_;2.741272;1;10;307;553;736;748;706;663;662;686;690;677;0;0;0;0;0;0;10;15;18;23;22;22;20;18;16;13;0;0;0;0;0;0;7;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:50.364;TwistZ_;2.735748;1;10;512;540;755;731;686;639;633;654;661;645;0;0;0;0;0;0;12;14;17;20;18;13;12;11;12;10;0;0;0;0;0;0;46;71;100;100;100;84;78;38;57;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:50.981;TwistS_;2.74056;1;10;468;402;763;739;704;662;644;681;662;649;0;0;0;0;0;0;11;12;12;15;12;12;13;15;18;19;0;0;0;0;0;0;23;21;30;42;92;46;42;38;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:51.588;TwistZ_;2.74056;1;10;476;360;812;785;755;712;664;665;644;673;0;0;0;0;0;0;11;11;10;19;17;15;13;12;12;17;0;0;0;0;0;0;46;50;7;100;100;100;69;84;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:52.197;TwistS_;2.748555;1;10;483;444;723;708;692;660;677;711;732;730;0;0;0;0;0;0;13;12;13;14;20;22;23;20;22;23;0;0;0;0;0;0;76;85;92;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:52.814;TwistZ_;2.739474;1;10;637;690;718;745;692;664;659;659;662;632;0;0;0;0;0;0;16;14;17;22;20;11;10;16;22;15;0;0;0;0;0;0;69;64;100;100;100;30;7;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:53.421;TwistS_;2.739474;1;10;561;752;771;823;774;669;671;670;715;703;0;0;0;0;0;0;15;17;14;15;17;13;13;10;19;22;0;0;0;0;0;0;53;57;61;92;92;84;69;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:54.038;TwistZ_;2.734518;1;10;607;751;876;861;753;692;703;721;737;689;0;0;0;0;0;0;10;15;16;13;15;11;14;16;18;19;0;0;0;0;0;0;23;71;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:54.654;TwistS_;2.734518;1;10;596;495;663;734;671;652;652;655;681;667;0;0;0;0;0;0;15;11;13;14;21;23;22;22;23;22;0;0;0;0;0;0;61;64;76;53;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:55.262;TwistZ_;2.739501;1;10;541;527;735;745;714;662;649;655;687;640;0;0;0;0;0;0;14;15;20;22;22;15;15;19;18;14;0;0;0;0;0;0;61;71;100;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:55.879;TwistS_;2.740397;1;10;474;566;763;851;747;670;681;708;730;672;0;0;0;0;0;0;12;14;15;11;12;11;14;21;17;16;0;0;0;0;0;0;76;92;61;28;92;61;64;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:56.487;TwistZ_;2.740397;1;10;488;411;749;799;738;717;703;714;732;703;0;0;0;0;0;0;13;13;14;16;17;13;13;14;17;17;0;0;0;0;0;0;69;57;84;100;100;64;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:57.095;TwistS_;2.7346;1;10;514;420;737;728;696;678;670;666;706;713;0;0;0;0;0;0;12;12;16;16;13;12;12;12;18;20;0;0;0;0;0;0;76;50;84;100;100;100;76;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:57.712;TwistZ_;2.7346;1;10;492;714;782;747;701;665;650;669;662;670;0;0;0;0;0;0;15;18;17;20;21;16;14;13;14;10;0;0;0;0;0;0;53;42;100;100;100;100;35;100;100;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
