DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:41:45.760;TwistZ_;6.806746;1;10;1163;1750;1951;1710;1582;1590;1556;1527;1615;1549;0;0;0;0;0;0;13;14;15;12;13;15;17;17;16;13;0;0;0;0;0;0;100;57;86;71;78;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:46.000;TwistS_;6.806746;1;10;744;1750;1976;1761;1661;1623;1598;1619;1527;1456;0;0;0;0;0;0;13;15;13;14;16;19;20;13;15;13;0;0;0;0;0;0;71;57;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:46.249;TwistZ_;6.806746;1;10;1153;878;1694;1705;1667;1657;1667;1654;1665;1502;0;0;0;0;0;0;15;14;13;13;13;15;16;16;17;12;0;0;0;0;0;0;92;35;92;71;86;100;92;92;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:46.496;TwistS_;6.806746;1;10;983;1422;1927;1860;1669;1628;1635;1555;1507;1464;0;0;0;0;0;0;12;14;12;11;20;19;14;15;16;14;0;0;0;0;0;0;64;93;64;28;100;100;78;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:46.745;TwistZ_;6.804448;1;10;1014;1230;1782;1657;1615;1707;1745;1690;1699;1500;0;0;0;0;0;0;14;13;14;12;16;19;24;20;19;12;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:46.993;TwistS_;6.804448;1;10;1277;1764;1954;1803;1732;1703;1640;1558;1561;1535;0;0;0;0;0;0;15;14;15;12;18;20;19;15;16;13;0;0;0;0;0;0;71;64;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:47.242;TwistZ_;6.804448;1;10;1167;1361;1801;1669;1586;1640;1648;1527;1619;1582;0;0;0;0;0;0;16;12;13;12;13;15;15;13;13;10;0;0;0;0;0;0;100;92;53;42;85;85;100;93;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:47.481;TwistS_;6.804448;1;10;1009;1438;2016;1722;1732;1628;1592;1554;1489;1423;0;0;0;0;0;0;11;14;13;13;17;20;15;15;18;14;0;0;0;0;0;0;64;78;80;35;100;100;78;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:47.737;TwistZ_;6.804812;1;10;1161;1136;1894;1778;1648;1699;1650;1597;1464;1502;0;0;0;0;0;0;13;14;17;14;18;17;13;17;16;14;0;0;0;0;0;0;78;71;100;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:47.978;TwistS_;6.804812;1;10;1567;1464;1886;1774;1665;1624;1615;1585;1573;1452;0;0;0;0;0;0;14;14;16;13;13;15;16;19;16;18;0;0;0;0;0;0;57;78;100;100;100;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:48.234;TwistZ_;6.804812;1;10;1108;1401;1875;1704;1657;1615;1664;1565;1594;1394;0;0;0;0;0;0;17;16;15;14;16;15;13;19;20;12;0;0;0;0;0;0;92;86;50;80;100;100;100;100;93;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:48.497;TwistS_;6.804812;1;10;996;1410;1831;1674;1586;1503;1468;1402;1442;1209;0;0;0;0;0;0;15;14;14;13;14;17;19;12;12;15;0;0;0;0;0;0;66;86;100;46;93;100;100;87;53;93;0;0;0;0;0;0;1023;0;0;1023;0;0;0
