DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:27:46.556;TwistS_;6.802166;1;10;1127;1298;1860;1640;1678;1640;1561;1597;1602;1458;0;0;0;0;0;0;14;14;17;11;13;14;12;18;16;17;0;0;0;0;0;0;85;85;80;50;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:46.800;TwistZ_;6.802166;1;10;1347;937;1777;1531;1544;1632;1586;1535;1582;1469;0;0;0;0;0;0;13;12;12;13;15;20;17;16;16;17;0;0;0;0;0;0;85;28;80;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:47.048;TwistS_;6.802166;1;10;1298;1528;1882;1741;1653;1607;1573;1442;1494;1397;0;0;0;0;0;0;11;12;17;17;23;19;13;13;11;12;0;0;0;0;0;0;85;78;100;100;100;100;100;53;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:47.296;TwistZ_;6.805083;1;10;922;943;1546;1720;1594;1582;1607;1578;1602;1498;0;0;0;0;0;0;18;14;14;19;18;20;22;15;18;12;0;0;0;0;0;0;85;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:47.545;TwistS_;6.805083;1;10;1180;1573;1866;1715;1644;1675;1502;1494;1586;1592;0;0;0;0;0;0;14;11;13;14;14;15;19;18;18;13;0;0;0;0;0;0;92;50;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:47.785;TwistZ_;6.805083;1;10;1297;981;1832;1757;1682;1644;1594;1582;1550;1469;0;0;0;0;0;0;14;13;15;15;17;17;17;14;15;15;0;0;0;0;0;0;100;57;100;100;100;100;100;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:48.041;TwistS_;6.805083;1;10;1269;1316;1875;1666;1674;1661;1594;1598;1571;1497;0;0;0;0;0;0;13;13;10;11;17;16;13;16;15;13;0;0;0;0;0;0;85;92;40;64;100;100;100;93;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:48.281;TwistZ_;6.794242;1;10;1257;1384;1792;1703;1657;1607;1569;1496;1569;1464;0;0;0;0;0;0;14;16;20;15;22;15;17;15;15;15;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:48.529;TwistS_;6.794242;1;10;1176;1142;1921;1787;1678;1644;1542;1539;1422;1284;0;0;0;0;0;0;14;11;16;13;15;14;12;14;15;16;0;0;0;0;0;0;100;28;93;85;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:48.777;TwistZ_;6.794242;1;10;1318;1032;1945;1795;1720;1707;1611;1636;1678;1548;0;0;0;0;0;0;14;13;11;13;18;20;18;18;17;16;0;0;0;0;0;0;100;57;66;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:49.025;TwistS_;6.794242;1;10;893;1489;1883;1774;1695;1707;1644;1609;1582;1497;0;0;0;0;0;0;15;15;16;15;18;23;20;14;13;14;0;0;0;0;0;0;57;50;93;100;100;100;100;100;35;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:49.273;TwistZ_;6.80755;1;10;1384;1557;1927;1833;1726;1690;1598;1557;1715;1496;0;0;0;0;0;0;12;15;16;17;19;22;16;14;20;11;0;0;0;0;0;0;78;85;71;100;100;100;100;85;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:49.521;TwistS_;6.80755;1;10;1072;1790;1891;1757;1644;1661;1665;1577;1554;1547;0;0;0;0;0;0;14;18;16;15;18;15;16;16;14;12;0;0;0;0;0;0;71;60;100;100;93;78;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:49.770;TwistZ_;6.80755;1;10;1171;1640;1821;1669;1594;1251;1478;1492;1573;1452;0;0;0;0;0;0;14;11;16;14;15;13;15;16;19;18;0;0;0;0;0;0;100;35;73;100;100;78;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:50.022;TwistS_;6.80755;1;10;1096;1499;1878;1766;1623;1632;1565;1523;1582;1569;0;0;0;0;0;0;15;15;16;18;20;24;21;16;15;13;0;0;0;0;0;0;100;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:50.262;TwistZ_;6.78119;1;10;1037;1236;1883;1791;1686;1636;1648;1678;1657;1535;0;0;0;0;0;0;13;13;17;17;18;18;21;23;21;17;0;0;0;0;0;0;71;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:50.510;TwistS_;6.78119;1;10;1330;1400;1250;1601;1757;1699;1657;1599;1661;1435;0;0;0;0;0;0;11;15;10;10;13;17;19;11;15;13;0;0;0;0;0;0;71;78;20;21;85;100;100;66;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:50.758;TwistZ_;6.78119;1;10;1447;1374;1800;1678;1619;1636;1619;1582;1604;1397;0;0;0;0;0;0;12;13;13;17;20;17;18;16;17;14;0;0;0;0;0;0;71;92;100;100;100;100;100;80;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:27:51.002;TwistS_;6.78119;1;10;1253;1216;1878;1782;1743;1791;1715;1647;1598;1464;0;0;0;0;0;0;11;15;18;15;11;15;12;11;14;14;0;0;0;0;0;0;71;92;100;100;85;100;50;53;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
