DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:15:40.777;TwistZ_;6.773153;1;10;399;380;379;373;430;422;759;733;803;751;0;0;0;0;0;0;16;12;12;15;11;10;12;13;14;15;0;0;0;0;0;0;100;81;91;90;45;72;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:41.033;TwistS_;6.773153;1;10;483;405;517;640;512;449;360;624;343;558;0;0;0;0;0;0;14;11;13;10;10;11;10;13;12;12;0;0;0;0;0;0;81;81;75;63;54;81;45;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:41.281;TwistZ_;6.773153;1;10;400;351;302;263;454;285;593;681;582;340;0;0;0;0;0;0;14;18;17;15;12;12;17;14;12;12;0;0;0;0;0;0;81;36;81;9;27;20;90;90;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:41.522;TwistS_;6.77183;1;10;237;263;0;0;0;0;0;747;395;727;0;0;0;0;0;0;23;13;0;0;0;0;0;14;14;16;0;0;0;0;0;0;90;45;0;0;0;0;0;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:41.778;TwistZ_;6.77183;1;10;295;325;263;263;0;0;0;810;795;763;0;0;0;0;0;0;14;16;12;15;0;0;0;16;12;15;0;0;0;0;0;0;63;90;18;36;0;0;0;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:42.018;TwistS_;6.77183;1;10;339;362;307;283;483;791;553;791;0;747;0;0;0;0;0;0;13;12;15;14;11;14;15;13;0;14;0;0;0;0;0;0;100;36;54;100;70;36;90;18;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:42.266;TwistZ_;6.77183;1;10;457;410;351;312;0;307;307;340;566;639;0;0;0;0;0;0;16;12;18;16;0;17;14;14;13;15;0;0;0;0;0;0;90;54;36;90;0;27;27;72;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:42.515;TwistS_;6.782542;1;10;364;502;362;351;659;0;721;307;659;591;0;0;0;0;0;0;16;12;11;10;12;0;17;13;10;14;0;0;0;0;0;0;90;81;36;18;63;0;63;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:42.763;TwistZ_;6.782542;1;10;258;269;483;385;317;283;267;263;791;703;0;0;0;0;0;0;22;16;13;12;13;14;13;15;15;12;0;0;0;0;0;0;72;63;27;81;81;100;100;9;45;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:43.010;TwistS_;6.782542;1;10;496;424;735;395;0;295;366;791;351;604;0;0;0;0;0;0;11;15;17;14;0;15;13;14;10;15;0;0;0;0;0;0;90;81;100;18;0;70;54;54;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:43.250;TwistZ_;6.782542;1;10;499;315;537;219;468;0;401;307;252;527;0;0;0;0;0;0;17;16;13;18;16;0;15;18;13;12;0;0;0;0;0;0;100;100;81;45;27;0;63;63;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:43.507;TwistS_;6.782542;1;10;302;263;351;364;319;0;219;287;543;767;0;0;0;0;0;0;14;14;14;13;13;0;26;17;15;18;0;0;0;0;0;0;81;18;72;63;100;0;18;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:43.755;TwistZ_;6.774408;1;10;287;357;263;283;263;272;247;380;0;439;0;0;0;0;0;0;20;14;17;20;17;20;17;13;0;14;0;0;0;0;0;0;100;72;45;100;81;45;100;81;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:44.003;TwistS_;6.774408;1;10;296;382;737;272;273;263;0;340;395;483;0;0;0;0;0;0;17;17;17;15;11;16;0;13;15;14;0;0;0;0;0;0;72;90;81;45;90;27;0;72;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:44.247;TwistZ_;6.774408;1;10;549;259;296;267;522;791;624;634;549;544;0;0;0;0;0;0;12;15;12;20;15;13;13;13;12;13;0;0;0;0;0;0;90;100;72;100;81;9;45;63;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:44.495;TwistS_;6.774408;1;10;375;445;276;259;395;0;0;263;795;732;0;0;0;0;0;0;13;12;16;20;17;0;0;16;16;12;0;0;0;0;0;0;100;63;90;90;20;0;0;36;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:44.743;TwistZ_;6.76516;1;10;467;232;364;322;351;283;439;410;765;779;0;0;0;0;0;0;14;16;17;12;19;16;13;13;12;15;0;0;0;0;0;0;100;90;90;54;36;81;90;81;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:44.991;TwistS_;6.76516;1;10;283;314;554;316;391;0;307;0;483;622;0;0;0;0;0;0;19;15;13;13;12;0;20;0;11;11;0;0;0;0;0;0;100;54;72;90;100;0;36;0;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:15:45.239;TwistZ_;6.76516;1;10;315;247;263;351;395;294;379;471;475;263;0;0;0;0;0;0;16;19;11;16;15;16;12;12;13;16;0;0;0;0;0;0;100;100;18;27;9;90;72;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
