DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:27:44.726;TwistZ_;6.382614;1;10;648;803;1916;1683;1586;1527;1522;1534;1552;1472;0;0;0;0;0;0;12;12;13;14;19;17;17;13;14;12;0;0;0;0;0;0;36;58;45;90;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:44.990;TwistS_;6.382614;1;10;1431;999;1772;1547;1550;1494;1554;1505;1498;1330;0;0;0;0;0;0;14;11;12;12;18;17;20;15;14;11;0;0;0;0;0;0;63;36;100;81;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:45.255;TwistZ_;6.382614;1;10;1131;1029;1749;1720;1618;1705;1498;1510;1502;1410;0;0;0;0;0;0;13;12;13;14;12;13;15;17;17;15;0;0;0;0;0;0;36;63;90;63;54;41;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:45.518;TwistS_;6.382614;1;10;652;600;1851;1723;1595;1499;1455;1604;1414;1362;0;0;0;0;0;0;12;15;11;12;14;13;11;11;14;11;0;0;0;0;0;0;63;25;63;81;90;75;81;54;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:45.782;TwistZ_;6.383476;1;10;1450;1669;1724;1713;1655;1567;1290;1296;1357;1123;0;0;0;0;0;0;11;11;14;14;11;11;12;14;12;16;0;0;0;0;0;0;27;18;100;72;81;54;100;83;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:46.046;TwistS_;6.383476;1;10;1186;1171;1777;1669;1613;1566;1570;1519;1486;1350;0;0;0;0;0;0;13;13;13;17;17;19;20;15;13;14;0;0;0;0;0;0;18;54;75;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:46.303;TwistZ_;6.383476;1;10;1406;1598;1669;1713;1582;1458;1486;1563;1472;1345;0;0;0;0;0;0;11;16;14;10;12;14;13;11;13;13;0;0;0;0;0;0;27;72;75;9;36;45;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:46.572;TwistS_;6.383476;1;10;942;1538;1840;1681;1555;1596;1450;1380;1330;1330;0;0;0;0;0;0;14;11;11;13;12;10;13;15;15;17;0;0;0;0;0;0;81;36;75;100;90;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:46.827;TwistZ_;6.385076;1;10;747;1529;1739;1586;1478;1550;1476;1468;1442;1362;0;0;0;0;0;0;12;14;16;13;15;20;15;17;14;10;0;0;0;0;0;0;45;45;100;100;100;100;90;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:47.091;TwistS_;6.385076;1;10;747;1230;1658;1545;1604;1546;1554;1516;1586;1415;0;0;0;0;0;0;12;12;13;12;12;14;16;10;12;15;0;0;0;0;0;0;45;63;100;54;54;90;100;33;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:47.357;TwistZ_;6.385076;1;10;911;1542;1677;1637;1534;1490;1466;1453;1466;1467;0;0;0;0;0;0;15;16;15;15;19;13;15;14;13;13;0;0;0;0;0;0;36;81;91;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:47.619;TwistS_;6.385076;1;10;780;1256;1743;1661;1558;1426;1458;1486;1416;1422;0;0;0;0;0;0;13;11;16;18;18;19;17;16;12;17;0;0;0;0;0;0;36;45;100;100;100;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:47.883;TwistZ_;6.382582;1;10;878;1508;1823;1669;1617;1555;1475;1474;1546;1406;0;0;0;0;0;0;13;14;11;14;16;17;14;14;14;12;0;0;0;0;0;0;36;54;66;100;100;90;63;91;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:48.148;TwistS_;6.382582;1;10;1083;1357;1713;1653;1566;1538;1526;1413;1350;1406;0;0;0;0;0;0;13;17;17;17;18;24;16;19;15;12;0;0;0;0;0;0;54;90;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:48.412;TwistZ_;6.382582;1;10;1344;1680;1607;1547;1433;1398;1397;1394;1506;1291;0;0;0;0;0;0;12;16;14;12;15;15;13;13;18;16;0;0;0;0;0;0;45;36;100;81;72;100;45;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:48.668;TwistS_;6.359498;1;10;893;916;1769;1673;1625;1602;1588;1558;1526;1505;0;0;0;0;0;0;10;13;12;15;13;15;11;12;13;11;0;0;0;0;0;0;27;63;91;100;100;100;63;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:48.932;TwistZ_;6.359498;1;10;1428;822;1813;1689;1625;1656;1582;1582;1518;1376;0;0;0;0;0;0;11;12;14;17;13;14;16;22;17;12;0;0;0;0;0;0;72;63;91;100;63;90;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:49.197;TwistS_;6.359498;1;10;1362;0;1713;0;1643;1665;1594;1560;1542;1454;0;0;0;0;0;0;12;0;12;0;12;13;15;12;15;18;0;0;0;0;0;0;9;0;50;0;45;100;100;33;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:27:49.461;TwistZ_;6.359498;1;10;1450;1713;1709;1621;1534;1545;1524;1418;1393;1279;0;0;0;0;0;0;14;12;15;14;18;18;14;13;12;16;0;0;0;0;0;0;18;25;100;100;100;100;90;63;58;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
