DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:46:19.691;TwistZ_;6.802472;1;10;1063;1880;1921;1795;1720;1707;1661;1597;1675;1528;0;0;0;0;0;0;12;19;22;24;25;24;21;21;13;11;0;0;0;0;0;0;92;71;100;100;100;100;100;100;71;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:19.940;TwistS_;6.802472;1;10;1054;1559;1924;1841;1749;1734;1741;1690;1724;1586;0;0;0;0;0;0;14;16;14;19;23;24;23;21;24;17;0;0;0;0;0;0;100;92;92;100;100;100;100;100;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:20.187;TwistZ_;6.802916;1;10;1245;1820;2046;1912;1686;1732;1695;1652;1662;1386;0;0;0;0;0;0;15;15;18;19;21;26;23;20;11;15;0;0;0;0;0;0;85;100;100;100;100;100;100;100;57;42;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:20.435;TwistS_;6.802916;1;10;1125;1833;1925;1686;1640;1678;1678;1615;1578;1582;0;0;0;0;0;0;13;17;14;23;25;24;22;23;22;17;0;0;0;0;0;0;71;93;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:20.683;TwistZ_;6.802916;1;10;1005;1829;1996;1782;1710;1628;1640;1640;1663;1533;0;0;0;0;0;0;14;18;16;20;23;22;21;12;13;12;0;0;0;0;0;0;85;64;92;100;100;100;100;92;92;85;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:20.932;TwistS_;6.802916;1;10;1435;1450;1863;1715;1682;1735;1707;1683;1644;1561;0;0;0;0;0;0;11;14;15;16;14;14;13;15;15;16;0;0;0;0;0;0;14;85;100;100;100;92;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:21.179;TwistZ_;6.789626;1;10;1191;1569;1968;1866;1657;1657;1669;1625;1699;1571;0;0;0;0;0;0;14;16;16;19;21;24;21;14;13;12;0;0;0;0;0;0;85;100;100;100;100;100;100;100;92;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:21.420;TwistS_;6.789626;1;10;1028;1770;1789;1724;1690;1721;1744;1611;1648;1527;0;0;0;0;0;0;11;15;14;16;16;13;15;13;15;13;0;0;0;0;0;0;64;64;100;100;100;92;92;93;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:21.676;TwistZ_;6.789626;1;10;1077;1721;1937;1845;1761;1657;1598;1640;1602;1456;0;0;0;0;0;0;14;20;18;19;23;23;19;25;19;13;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:46:21.916;TwistS_;6.789626;1;10;1289;1550;1917;1741;1640;1628;1623;1578;1573;1473;0;0;0;0;0;0;14;19;19;22;25;23;21;16;18;16;0;0;0;0;0;0;64;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
