DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:40:57.285;TwistS_;2.744544;1;10;377;427;474;791;520;593;774;791;801;744;0;0;0;0;0;0;14;16;15;10;12;13;15;17;14;15;0;0;0;0;0;0;92;100;92;38;69;76;100;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:40:57.893;TwistZ_;2.745659;1;10;524;423;493;484;560;424;406;405;448;397;0;0;0;0;0;0;13;20;22;20;15;19;14;16;20;22;0;0;0;0;0;0;61;100;100;100;76;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:40:58.502;TwistS_;2.745659;1;10;348;483;761;779;713;687;714;696;691;643;0;0;0;0;0;0;18;16;14;14;11;12;14;13;15;18;0;0;0;0;0;0;100;76;85;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:40:59.106;TwistZ_;2.740928;1;10;652;398;693;738;730;728;723;693;621;602;0;0;0;0;0;0;14;13;18;23;23;19;16;20;13;19;0;0;0;0;0;0;53;53;100;100;100;100;92;100;84;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:40:59.714;TwistS_;2.740928;1;10;268;241;653;704;716;668;678;645;726;661;0;0;0;0;0;0;16;13;13;11;11;12;13;17;13;15;0;0;0;0;0;0;100;23;57;92;61;69;53;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:00.322;TwistZ_;2.74908;1;10;522;366;703;751;750;682;682;699;716;730;0;0;0;0;0;0;14;12;16;22;22;21;20;17;13;18;0;0;0;0;0;0;76;71;76;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:00.938;TwistS_;2.740269;1;10;417;688;770;769;740;665;665;681;692;671;0;0;0;0;0;0;10;13;13;11;13;13;13;14;15;18;0;0;0;0;0;0;30;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:01.543;TwistZ_;2.740269;1;10;502;732;798;703;694;678;662;664;674;637;0;0;0;0;0;0;12;14;14;12;15;14;11;14;14;20;0;0;0;0;0;0;69;42;92;76;100;57;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:02.159;TwistS_;2.743876;1;10;554;708;719;647;642;664;651;676;684;657;0;0;0;0;0;0;15;11;15;18;12;13;15;18;14;14;0;0;0;0;0;0;69;28;92;100;92;69;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:02.768;TwistZ_;2.743876;1;10;489;565;710;703;659;650;695;649;647;648;0;0;0;0;0;0;15;12;18;17;17;19;12;19;14;11;0;0;0;0;0;0;84;78;92;100;100;100;84;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:03.384;TwistS_;2.752998;1;10;458;588;747;726;684;669;660;671;668;652;0;0;0;0;0;0;11;12;14;13;12;14;18;15;14;15;0;0;0;0;0;0;53;71;92;100;100;92;100;100;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:03.993;TwistZ_;2.751532;1;10;553;576;694;697;671;613;629;640;692;654;0;0;0;0;0;0;13;11;14;16;15;11;14;17;16;20;0;0;0;0;0;0;76;64;76;92;92;71;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:04.601;TwistS_;2.751532;1;10;510;692;743;750;733;720;708;716;739;711;0;0;0;0;0;0;14;18;21;22;22;24;22;21;16;17;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:05.209;TwistZ_;2.746328;1;10;600;692;738;747;716;693;721;731;688;725;0;0;0;0;0;0;12;11;15;13;16;17;18;17;14;18;0;0;0;0;0;0;46;71;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:05.821;TwistS_;2.746328;1;10;505;659;751;737;693;626;624;652;703;657;0;0;0;0;0;0;11;11;11;17;12;10;13;13;13;18;0;0;0;0;0;0;23;57;38;92;84;71;92;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:06.429;TwistZ_;2.750972;1;10;500;241;751;750;691;640;665;687;693;637;0;0;0;0;0;0;14;14;14;19;20;19;18;23;18;15;0;0;0;0;0;0;76;21;84;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:07.046;TwistS_;2.750986;1;10;725;637;648;675;681;681;676;698;699;707;0;0;0;0;0;0;11;16;14;13;19;19;21;19;16;16;0;0;0;0;0;0;60;33;80;80;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:07.654;TwistZ_;2.750986;1;10;495;461;792;776;703;698;706;687;744;672;0;0;0;0;0;0;14;10;11;10;12;14;14;11;14;19;0;0;0;0;0;0;84;14;92;23;100;100;100;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:08.263;TwistS_;2.740626;1;10;444;249;791;783;763;681;671;681;710;653;0;0;0;0;0;0;16;14;12;13;12;10;18;18;16;13;0;0;0;0;0;0;61;21;84;69;78;15;69;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
