DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:00:04.510;TwistS_;6.795942;1;10;1118;1619;1863;1782;1736;1644;1636;1562;1561;1573;0;0;0;0;0;0;13;14;18;17;18;24;24;16;18;14;0;0;0;0;0;0;85;78;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:04.767;TwistZ_;6.772708;1;10;1308;1601;1804;1636;1544;1565;1569;1613;1607;1519;0;0;0;0;0;0;13;17;17;19;17;17;16;17;19;15;0;0;0;0;0;0;64;85;100;100;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:05.007;TwistS_;6.772708;1;10;1298;1489;1878;1803;1724;1623;1602;1531;1501;1478;0;0;0;0;0;0;12;15;17;18;15;19;18;14;13;13;0;0;0;0;0;0;92;85;100;100;100;100;100;100;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:05.255;TwistZ_;6.772708;1;10;1293;1391;1875;1783;1665;1669;1615;1675;1644;1477;0;0;0;0;0;0;13;15;18;14;13;17;13;20;14;15;0;0;0;0;0;0;92;85;26;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:05.503;TwistS_;6.772708;1;10;870;1289;1915;1825;1711;1657;1640;1578;1635;1490;0;0;0;0;0;0;19;17;16;12;16;16;15;14;12;12;0;0;0;0;0;0;50;64;86;92;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:05.752;TwistZ_;6.785484;1;10;1188;1396;1860;1801;1645;1653;1647;1605;1632;1450;0;0;0;0;0;0;13;16;14;12;20;17;13;18;15;10;0;0;0;0;0;0;100;85;80;57;92;100;64;100;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:05.999;TwistS_;6.785484;1;10;1162;1490;1891;1803;1695;1676;1598;1552;1527;1473;0;0;0;0;0;0;12;12;15;15;15;14;14;15;17;16;0;0;0;0;0;0;42;64;100;100;100;86;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:06.247;TwistZ_;6.785484;1;10;1352;1500;1920;1736;1732;1715;1640;1582;1508;1437;0;0;0;0;0;0;14;15;15;15;15;16;17;16;11;15;0;0;0;0;0;0;85;66;64;100;93;78;100;71;80;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:06.491;TwistS_;6.785484;1;10;1210;1851;1835;1880;1789;1682;1636;1617;1686;1506;0;0;0;0;0;0;14;16;11;11;14;20;18;17;16;18;0;0;0;0;0;0;85;35;60;78;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:06.740;TwistZ_;6.776376;1;10;1328;1464;2060;1790;1710;1741;1695;1622;1640;1548;0;0;0;0;0;0;14;12;12;11;17;16;20;14;17;16;0;0;0;0;0;0;85;50;42;64;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:06.988;TwistS_;6.776376;1;10;1499;1361;1914;1820;1732;1705;1684;1596;1607;1343;0;0;0;0;0;0;13;13;17;14;12;12;13;12;16;12;0;0;0;0;0;0;85;92;100;92;50;64;85;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:07.236;TwistZ_;6.776376;1;10;1284;1177;1804;1724;1707;1604;1473;1423;1582;1489;0;0;0;0;0;0;13;13;13;13;14;15;18;14;17;14;0;0;0;0;0;0;92;71;100;100;50;92;100;66;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:00:07.484;TwistS_;6.776376;1;10;980;1253;1882;1770;1728;1648;1582;1554;1596;1435;0;0;0;0;0;0;15;14;15;20;16;20;16;15;14;16;0;0;0;0;0;0;78;71;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
