DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:30:11.457;TwistS_;2.730193;1;10;439;441;772;784;767;795;757;721;725;708;0;0;0;0;0;0;12;12;18;19;18;20;17;23;24;20;0;0;0;0;0;0;23;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:12.061;TwistZ_;2.730193;1;10;401;584;840;820;799;747;721;731;718;711;0;0;0;0;0;0;11;10;14;11;13;12;14;18;14;13;0;0;0;0;0;0;30;35;100;23;76;57;100;53;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:12.677;TwistS_;2.741176;1;10;302;270;856;0;747;720;737;742;739;725;0;0;0;0;0;0;13;13;13;0;16;17;12;13;14;19;0;0;0;0;0;0;30;21;30;0;30;100;100;76;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:13.285;TwistZ_;2.730411;1;10;476;247;803;0;815;764;725;747;728;704;0;0;0;0;0;0;16;20;11;0;12;19;20;14;16;17;0;0;0;0;0;0;69;28;53;0;61;100;100;69;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:13.902;TwistS_;2.730411;1;10;654;0;0;812;794;769;747;782;772;762;0;0;0;0;0;0;12;0;0;16;15;14;13;15;19;19;0;0;0;0;0;0;38;0;0;35;100;30;71;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:14.518;TwistZ_;2.75226;1;10;483;637;900;849;821;748;733;729;717;697;0;0;0;0;0;0;10;12;12;13;16;14;15;11;15;12;0;0;0;0;0;0;23;78;15;23;100;100;76;76;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:15.126;TwistS_;2.740173;1;10;505;527;791;845;770;727;782;762;748;740;0;0;0;0;0;0;11;12;13;10;12;11;11;13;15;20;0;0;0;0;0;0;46;71;38;30;100;69;61;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:15.742;TwistZ_;2.740173;1;10;644;661;834;856;808;767;741;744;711;712;0;0;0;0;0;0;15;13;12;10;16;21;18;13;14;15;0;0;0;0;0;0;46;57;23;14;76;100;85;61;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:16.351;TwistS_;2.729417;1;10;294;491;769;834;794;739;763;780;809;708;0;0;0;0;0;0;16;12;11;14;21;14;14;14;21;16;0;0;0;0;0;0;38;57;7;7;100;64;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:16.967;TwistZ_;2.729417;1;10;606;703;764;819;797;757;739;736;717;696;0;0;0;0;0;0;11;12;12;12;18;13;12;12;19;14;0;0;0;0;0;0;38;28;38;50;100;100;78;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:17.576;TwistS_;2.762442;1;10;505;421;816;852;791;0;763;812;714;729;0;0;0;0;0;0;10;11;14;16;10;0;10;10;11;12;0;0;0;0;0;0;46;35;100;76;15;0;30;15;28;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:18.192;TwistZ_;2.752246;1;10;395;598;812;845;802;752;771;752;762;733;0;0;0;0;0;0;11;11;12;12;12;14;12;13;18;15;0;0;0;0;0;0;15;57;23;14;61;100;57;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:18.800;TwistS_;2.752246;1;10;571;454;791;0;812;733;708;720;782;735;0;0;0;0;0;0;13;11;11;0;13;12;12;12;11;19;0;0;0;0;0;0;38;42;15;0;61;35;61;69;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:19.409;TwistZ_;2.738678;1;10;670;373;760;465;0;721;750;747;753;681;0;0;0;0;0;0;13;10;13;10;0;14;13;16;16;15;0;0;0;0;0;0;30;14;76;38;0;92;100;92;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:20.025;TwistS_;2.738678;1;10;424;617;769;878;795;775;776;775;772;733;0;0;0;0;0;0;11;13;11;11;13;14;12;17;15;15;0;0;0;0;0;0;23;64;15;28;84;53;100;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:20.641;TwistZ_;2.747883;1;10;404;749;893;0;810;762;769;754;705;681;0;0;0;0;0;0;12;16;11;0;15;19;22;15;12;10;0;0;0;0;0;0;38;78;23;0;78;100;100;46;71;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
