DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:57:06.515;TwistZ_;6.782388;1;10;976;1486;1820;1695;1586;1540;1540;1468;1460;1992;0;0;0;0;0;0;11;13;17;18;22;20;19;20;15;11;0;0;0;0;0;0;42;57;100;100;100;100;100;100;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:06.763;TwistS_;6.782388;1;10;1535;1728;1867;1757;1653;1573;1531;1464;1592;1380;0;0;0;0;0;0;11;12;16;19;23;23;20;15;12;11;0;0;0;0;0;0;35;57;100;100;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:07.003;TwistZ_;6.764924;1;10;1191;1575;1796;1787;1690;1540;1456;1496;1596;1601;0;0;0;0;0;0;11;16;18;18;21;17;15;15;13;12;0;0;0;0;0;0;42;64;100;100;100;100;100;86;28;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:07.251;TwistS_;6.764924;1;10;1728;1489;1886;1728;1703;1512;1297;1282;2329;1976;0;0;0;0;0;0;13;14;15;18;20;14;11;11;13;11;0;0;0;0;0;0;28;50;100;100;100;78;50;60;28;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:07.499;TwistZ_;6.764924;1;10;1214;1362;1782;1695;1710;1598;1489;1535;1535;1315;0;0;0;0;0;0;13;17;17;20;24;22;15;17;15;11;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:07.748;TwistS_;6.764924;1;10;1359;1312;1656;1753;1757;1593;1297;1459;1480;1178;0;0;0;0;0;0;12;14;13;14;12;14;11;12;12;12;0;0;0;0;0;0;35;35;73;100;64;71;50;80;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:07.996;TwistZ_;6.77578;1;10;1254;1556;1604;1413;1472;1538;1406;1435;1320;1289;0;0;0;0;0;0;13;12;12;13;11;13;11;10;12;12;0;0;0;0;0;0;85;46;57;57;57;80;64;71;86;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:08.244;TwistS_;6.77578;1;10;1101;1095;1591;1458;1333;1210;1212;1330;1406;1398;0;0;0;0;0;0;14;13;12;11;12;10;11;12;10;13;0;0;0;0;0;0;71;71;80;71;28;21;71;66;14;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:08.492;TwistZ_;6.77578;1;10;1406;1038;1746;1650;1422;1406;1441;1388;1542;1618;0;0;0;0;0;0;18;14;11;10;10;11;12;10;12;11;0;0;0;0;0;0;78;78;66;42;50;21;71;66;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:08.734;TwistS_;6.77578;1;10;1259;1069;1724;1645;1624;1368;1406;1769;1916;1615;0;0;0;0;0;0;12;13;13;12;12;11;11;11;12;14;0;0;0;0;0;0;42;57;100;78;78;73;85;71;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:08.988;TwistZ_;6.761158;1;10;1212;1140;1870;1807;1741;1678;1613;1453;1339;1374;0;0;0;0;0;0;12;13;15;15;18;17;15;15;18;14;0;0;0;0;0;0;71;92;86;92;100;100;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:09.228;TwistS_;6.761158;1;10;1494;1067;1766;1816;1753;1414;1665;1503;1590;1402;0;0;0;0;0;0;12;12;11;12;15;11;15;11;13;16;0;0;0;0;0;0;28;64;86;92;100;50;100;40;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:09.477;TwistZ_;6.761158;1;10;1113;1300;1535;1598;1478;1393;1397;1439;1364;1266;0;0;0;0;0;0;13;15;14;11;14;15;12;15;14;15;0;0;0;0;0;0;57;71;93;50;92;100;100;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:09.725;TwistS_;6.761158;1;10;1201;1247;1765;1640;1515;1431;1335;1363;1381;1240;0;0;0;0;0;0;11;13;20;18;20;20;19;16;16;15;0;0;0;0;0;0;42;100;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:09.973;TwistZ_;6.770476;1;10;1123;1121;1644;1627;1540;1427;1364;1305;1406;1212;0;0;0;0;0;0;16;15;19;14;19;16;16;13;14;15;0;0;0;0;0;0;78;100;93;92;100;100;100;93;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:10.221;TwistS_;6.770476;1;10;1441;996;1695;1644;1552;1484;1523;1367;1240;1240;0;0;0;0;0;0;11;11;15;13;15;13;15;13;13;16;0;0;0;0;0;0;71;57;100;100;100;100;78;85;85;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:10.469;TwistZ_;6.770476;1;10;1137;1079;1882;1741;1648;1577;1510;1528;1611;1464;0;0;0;0;0;0;13;13;15;19;22;23;22;15;16;14;0;0;0;0;0;0;85;100;100;100;100;100;100;80;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:10.717;TwistS_;6.770476;1;10;1523;1416;1816;1766;1635;1644;1549;1470;1484;1251;0;0;0;0;0;0;11;13;17;17;15;16;12;11;13;16;0;0;0;0;0;0;21;42;86;100;85;100;64;73;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:10.957;TwistZ_;6.770882;1;10;1180;1238;1686;1586;1566;1337;1335;1406;1477;1247;0;0;0;0;0;0;18;15;21;21;23;14;12;13;14;15;0;0;0;0;0;0;92;46;100;100;100;85;71;92;93;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
