DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:41:06.969;TwistS_;6.796757;1;10;521;303;307;351;769;450;523;703;515;639;0;0;0;0;0;0;12;17;15;11;12;14;11;18;14;16;0;0;0;0;0;0;72;100;18;36;20;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:07.224;TwistZ_;6.796757;1;10;400;458;631;0;715;719;772;735;637;507;0;0;0;0;0;0;11;12;13;0;14;13;12;14;12;13;0;0;0;0;0;0;81;81;72;0;63;100;63;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:07.465;TwistS_;6.796757;1;10;515;549;380;313;395;351;803;711;455;543;0;0;0;0;0;0;15;13;12;16;13;11;13;12;14;15;0;0;0;0;0;0;100;72;27;72;80;45;63;45;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:07.713;TwistZ_;6.798321;1;10;459;331;307;307;571;679;767;643;687;659;0;0;0;0;0;0;17;19;18;19;15;18;20;17;16;14;0;0;0;0;0;0;100;100;45;90;81;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:07.961;TwistS_;6.798321;1;10;499;479;307;351;597;834;673;322;538;695;0;0;0;0;0;0;19;14;16;16;11;15;14;14;11;11;0;0;0;0;0;0;100;90;100;90;45;100;27;54;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:08.209;TwistZ_;6.798321;1;10;451;263;395;369;395;332;283;296;615;527;0;0;0;0;0;0;21;22;13;13;13;13;19;13;13;14;0;0;0;0;0;0;100;100;36;45;45;63;81;36;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:08.449;TwistS_;6.798321;1;10;315;287;593;470;769;590;629;336;571;683;0;0;0;0;0;0;14;16;10;13;15;15;16;14;15;17;0;0;0;0;0;0;100;100;18;63;72;70;54;81;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:08.697;TwistZ_;6.779972;1;10;575;527;488;402;842;808;795;795;775;639;0;0;0;0;0;0;19;14;11;11;16;22;22;19;20;15;0;0;0;0;0;0;100;90;72;54;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:08.945;TwistS_;6.779972;1;10;591;391;565;571;775;767;717;714;747;595;0;0;0;0;0;0;15;16;13;10;15;15;12;11;21;14;0;0;0;0;0;0;100;100;63;9;100;100;54;36;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:09.193;TwistZ_;6.779972;1;10;351;307;351;560;659;734;417;479;603;747;0;0;0;0;0;0;12;17;12;11;13;12;12;16;14;17;0;0;0;0;0;0;90;100;36;36;81;63;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:09.442;TwistS_;6.779972;1;10;447;471;498;380;808;715;629;307;313;274;0;0;0;0;0;0;23;13;14;15;19;18;12;14;12;14;0;0;0;0;0;0;100;100;54;54;100;100;27;18;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:09.690;TwistZ_;6.778854;1;10;351;599;747;0;0;736;514;774;679;584;0;0;0;0;0;0;17;15;12;0;0;11;12;18;17;12;0;0;0;0;0;0;81;100;9;0;0;36;63;72;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:09.938;TwistS_;6.778854;1;10;521;377;406;325;395;844;834;795;767;643;0;0;0;0;0;0;13;19;12;15;15;17;18;23;24;17;0;0;0;0;0;0;72;90;36;45;30;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:41:10.178;TwistZ_;6.778854;1;10;395;395;263;402;783;747;755;763;727;671;0;0;0;0;0;0;13;12;24;15;18;20;17;16;12;18;0;0;0;0;0;0;90;45;18;54;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
