DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:50:46.515;TwistZ_;2.749564;1;10;627;413;0;0;796;754;748;769;800;769;0;0;0;0;0;0;11;12;0;0;12;15;14;12;11;11;0;0;0;0;0;0;53;35;0;0;30;69;100;84;50;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:47.123;TwistS_;2.749564;1;10;494;574;884;882;822;791;762;785;780;738;0;0;0;0;0;0;13;11;12;14;11;13;12;14;15;15;0;0;0;0;0;0;30;42;61;100;50;38;53;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:47.732;TwistZ_;2.754012;1;10;574;285;414;816;766;731;0;753;783;600;0;0;0;0;0;0;14;11;13;19;18;17;0;17;20;11;0;0;0;0;0;0;46;21;61;100;61;50;0;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:48.352;TwistS_;2.754012;1;10;285;285;819;871;847;791;834;771;783;756;0;0;0;0;0;0;10;12;11;17;14;11;11;12;16;13;0;0;0;0;0;0;7;42;53;100;53;46;28;84;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:48.960;TwistZ_;2.745115;1;10;681;510;903;878;826;772;743;753;756;726;0;0;0;0;0;0;10;13;12;14;17;11;12;18;20;17;0;0;0;0;0;0;7;57;61;7;100;50;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:49.576;TwistS_;2.743388;1;10;633;316;0;936;824;780;753;770;775;757;0;0;0;0;0;0;12;13;0;11;11;12;11;14;16;15;0;0;0;0;0;0;46;35;0;35;84;100;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:50.185;TwistZ_;2.743388;1;10;607;472;0;864;804;769;757;775;785;757;0;0;0;0;0;0;14;11;0;16;18;19;16;21;17;17;0;0;0;0;0;0;46;42;0;92;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:50.797;TwistS_;2.748458;1;10;671;600;834;871;795;709;703;713;723;706;0;0;0;0;0;0;14;14;10;14;12;17;14;16;17;11;0;0;0;0;0;0;69;92;38;46;76;100;100;100;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:51.414;TwistZ_;2.725828;1;10;0;577;896;897;824;778;753;723;734;767;0;0;0;0;0;0;0;11;17;18;16;14;16;15;12;15;0;0;0;0;0;0;0;50;84;100;100;69;78;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:52.018;TwistS_;2.725828;1;10;747;219;812;0;823;760;738;757;751;747;0;0;0;0;0;0;11;12;12;0;13;11;14;16;14;21;0;0;0;0;0;0;15;35;69;0;92;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:52.634;TwistZ_;2.724441;1;10;544;219;822;834;798;740;757;769;764;747;0;0;0;0;0;0;14;13;13;10;11;12;15;16;20;14;0;0;0;0;0;0;38;21;53;7;46;50;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:53.251;TwistS_;2.724441;1;10;642;246;812;0;769;763;761;760;750;706;0;0;0;0;0;0;12;14;15;0;14;12;19;20;21;14;0;0;0;0;0;0;30;35;30;0;7;84;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:53.859;TwistZ_;2.735516;1;10;417;435;812;851;815;780;762;770;791;744;0;0;0;0;0;0;18;15;11;14;16;12;15;17;17;14;0;0;0;0;0;0;38;35;61;30;61;92;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:54.471;TwistS_;2.74639;1;10;461;258;355;839;819;775;765;770;756;765;0;0;0;0;0;0;13;10;11;11;14;16;13;17;20;18;0;0;0;0;0;0;30;28;38;35;100;84;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:50:55.087;TwistZ_;2.74639;1;10;454;747;893;860;821;752;752;749;758;729;0;0;0;0;0;0;11;13;10;18;13;11;13;14;12;12;0;0;0;0;0;0;46;35;23;92;61;57;92;69;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
