DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:09:40.736;TwistZ_;6.380346;1;10;1476;1669;1713;1641;1552;1542;1522;1505;1514;1570;0;0;0;0;0;0;15;13;14;14;15;13;17;14;16;15;0;0;0;0;0;0;45;27;75;100;81;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:41.004;TwistS_;6.380346;1;10;1060;1186;1821;1781;1523;1516;1498;1516;1489;1466;0;0;0;0;0;0;10;12;15;13;14;11;15;16;13;11;0;0;0;0;0;0;63;54;75;100;54;54;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:41.268;TwistZ_;6.380346;1;10;1230;1197;1900;1749;1661;1633;1574;1534;1538;1428;0;0;0;0;0;0;12;13;16;16;19;17;21;19;20;13;0;0;0;0;0;0;63;72;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:41.524;TwistS_;6.394428;1;10;1435;1863;1933;1779;1633;1590;1551;1510;1506;1486;0;0;0;0;0;0;10;14;12;12;15;16;16;12;13;12;0;0;0;0;0;0;27;45;75;72;100;100;90;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:41.796;TwistZ_;6.394428;1;10;1428;922;1889;1776;1706;1673;1621;1534;1596;1418;0;0;0;0;0;0;14;10;14;13;17;18;21;13;16;14;0;0;0;0;0;0;54;8;100;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:42.061;TwistS_;6.394428;1;10;1142;1199;1831;1653;1530;1545;1523;1453;1441;1406;0;0;0;0;0;0;11;14;19;13;14;13;14;14;15;12;0;0;0;0;0;0;45;90;100;100;100;54;81;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:42.316;TwistZ_;6.394428;1;10;1333;1743;1787;1705;1551;1550;1518;1459;1494;1464;0;0;0;0;0;0;14;15;16;14;13;17;15;14;20;12;0;0;0;0;0;0;54;27;100;90;90;100;100;75;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:42.581;TwistS_;6.373742;1;10;1015;1274;1838;1757;1705;1578;1518;1450;1510;1391;0;0;0;0;0;0;13;11;13;12;15;18;17;15;14;10;0;0;0;0;0;0;90;45;100;100;100;100;100;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:42.845;TwistZ_;6.373742;1;10;1384;1801;1809;1701;1625;1582;1617;1617;1633;1567;0;0;0;0;0;0;11;16;16;17;16;19;21;17;17;12;0;0;0;0;0;0;54;36;100;100;100;100;100;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:43.109;TwistS_;6.373742;1;10;1241;1428;1885;1773;1683;1590;1534;1503;1489;1335;0;0;0;0;0;0;13;11;16;11;16;18;21;13;13;12;0;0;0;0;0;0;36;54;100;100;90;100;100;75;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:43.373;TwistZ_;6.373742;1;10;1281;1480;1918;1674;1578;1538;1574;1562;1612;1335;0;0;0;0;0;0;11;12;13;15;19;22;19;20;18;16;0;0;0;0;0;0;54;83;54;81;100;100;100;100;83;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:43.637;TwistS_;6.362188;1;10;1395;1713;1790;1713;1562;1514;1518;1406;1406;1358;0;0;0;0;0;0;10;17;17;15;17;20;17;18;18;12;0;0;0;0;0;0;36;54;100;81;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:43.901;TwistZ_;6.362188;1;10;1113;922;1636;1582;1534;1526;1510;1538;1538;1384;0;0;0;0;0;0;14;11;13;14;14;15;17;18;13;15;0;0;0;0;0;0;54;54;100;100;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:44.167;TwistS_;6.362188;1;10;1195;1111;1750;1625;1582;1594;1566;1508;1505;1318;0;0;0;0;0;0;14;14;15;14;16;13;15;14;15;11;0;0;0;0;0;0;90;63;100;100;100;100;100;100;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:44.422;TwistZ_;6.362188;1;10;1411;1696;1809;1713;1633;1558;1538;1527;1546;1397;0;0;0;0;0;0;15;15;14;15;20;20;23;21;17;10;0;0;0;0;0;0;72;45;91;100;100;100;100;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:44.686;TwistS_;6.367372;1;10;1342;615;1933;1841;1685;1633;1602;1645;1560;1413;0;0;0;0;0;0;12;11;15;14;15;17;16;17;14;11;0;0;0;0;0;0;81;16;100;90;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:44.950;TwistZ_;6.367372;1;10;1511;1677;1801;1767;1613;1570;1498;1534;1466;1463;0;0;0;0;0;0;12;18;13;13;17;16;14;13;14;14;0;0;0;0;0;0;45;54;100;81;63;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:45.222;TwistS_;6.367372;1;10;1067;1393;1757;1697;1555;1489;1410;1406;1490;1374;0;0;0;0;0;0;14;15;19;17;13;12;15;18;14;13;0;0;0;0;0;0;90;63;91;100;90;90;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:09:45.478;TwistZ_;6.36318;1;10;1362;910;1801;1733;1657;1598;1568;1589;1578;1483;0;0;0;0;0;0;12;12;14;14;16;19;14;16;15;15;0;0;0;0;0;0;72;63;100;100;100;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
