DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:17:20.203;TwistZ_;2.750725;1;10;519;386;747;752;692;681;675;689;695;657;0;0;0;0;0;0;12;15;15;11;10;13;20;16;19;20;0;0;0;0;0;0;61;35;46;61;42;38;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:20.812;TwistS_;2.750725;1;10;499;397;731;733;693;644;633;659;676;671;0;0;0;0;0;0;12;12;14;17;19;14;15;17;19;17;0;0;0;0;0;0;61;64;100;100;100;69;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:21.420;TwistZ_;2.758832;1;10;487;241;716;698;443;609;611;699;672;664;0;0;0;0;0;0;13;13;12;14;12;16;14;12;16;17;0;0;0;0;0;0;76;14;76;38;35;84;92;92;35;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:22.036;TwistS_;2.741326;1;10;599;539;783;762;723;681;685;687;638;611;0;0;0;0;0;0;14;13;11;18;18;18;12;15;16;15;0;0;0;0;0;0;53;64;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:22.645;TwistZ_;2.741326;1;10;539;670;733;730;689;661;677;695;674;640;0;0;0;0;0;0;14;13;17;15;17;15;14;13;17;18;0;0;0;0;0;0;84;57;100;100;100;71;84;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:23.260;TwistS_;2.728913;1;10;626;554;779;759;679;618;622;641;649;645;0;0;0;0;0;0;15;12;15;14;15;15;13;16;14;19;0;0;0;0;0;0;46;85;100;100;100;100;85;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:23.869;TwistZ_;2.728913;1;10;432;488;752;735;679;630;645;655;659;632;0;0;0;0;0;0;14;14;13;14;14;14;14;16;13;12;0;0;0;0;0;0;76;57;92;100;92;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:24.485;TwistS_;2.746569;1;10;479;615;735;753;707;620;624;635;667;647;0;0;0;0;0;0;12;12;16;16;15;13;16;12;15;15;0;0;0;0;0;0;84;64;100;100;84;57;92;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:25.095;TwistZ_;2.738226;1;10;549;0;659;834;615;593;607;657;660;632;0;0;0;0;0;0;13;0;12;11;11;10;13;20;19;16;0;0;0;0;0;0;61;0;38;23;28;7;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:25.710;TwistS_;2.738226;1;10;443;666;774;753;673;631;643;659;645;628;0;0;0;0;0;0;12;12;19;20;14;13;15;16;14;13;0;0;0;0;0;0;84;42;92;100;92;61;78;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
