DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:56:48.305;TwistS_;6.81514;1;10;379;428;414;283;503;315;639;655;771;703;0;0;0;0;0;0;14;13;15;12;13;15;16;16;17;18;0;0;0;0;0;0;100;72;63;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.553;TwistZ_;6.81514;1;10;375;471;327;359;716;751;755;263;420;727;0;0;0;0;0;0;15;15;17;16;13;15;16;17;14;13;0;0;0;0;0;0;100;100;100;100;100;90;100;63;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.801;TwistS_;6.815344;1;10;459;302;470;298;603;620;791;771;791;549;0;0;0;0;0;0;12;13;13;15;13;16;18;17;15;11;0;0;0;0;0;0;100;81;90;90;100;72;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.049;TwistZ_;6.815344;1;10;367;323;395;415;791;791;732;494;599;711;0;0;0;0;0;0;21;18;14;14;21;19;14;14;14;18;0;0;0;0;0;0;100;100;90;100;100;100;27;36;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.297;TwistS_;6.815344;1;10;450;367;387;302;401;810;791;527;483;698;0;0;0;0;0;0;21;14;17;13;15;18;16;11;16;14;0;0;0;0;0;0;72;100;100;72;63;100;27;54;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.538;TwistZ_;6.815344;1;10;312;363;338;288;540;671;439;761;567;478;0;0;0;0;0;0;14;16;15;17;12;14;11;16;16;12;0;0;0;0;0;0;81;100;90;81;90;70;9;81;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.785;TwistS_;6.805232;1;10;315;447;395;452;379;707;731;419;458;623;0;0;0;0;0;0;14;14;14;11;12;12;15;11;13;18;0;0;0;0;0;0;100;100;18;90;100;90;100;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.042;TwistZ_;6.805232;1;10;426;279;383;276;371;623;763;664;738;604;0;0;0;0;0;0;16;18;15;22;13;14;15;14;16;12;0;0;0;0;0;0;90;100;100;63;81;100;100;81;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.282;TwistS_;6.805232;1;10;430;443;299;377;541;719;780;483;498;536;0;0;0;0;0;0;17;13;16;14;11;14;13;13;13;16;0;0;0;0;0;0;90;100;100;90;54;80;72;27;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.530;TwistZ_;6.805232;1;10;471;299;384;465;0;500;755;775;791;743;0;0;0;0;0;0;19;17;12;13;0;11;17;19;19;15;0;0;0;0;0;0;100;100;72;45;0;45;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.778;TwistS_;6.798899;1;10;488;555;539;371;659;455;799;590;725;710;0;0;0;0;0;0;16;13;16;18;13;13;16;11;13;12;0;0;0;0;0;0;81;100;100;81;54;100;100;63;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.026;TwistZ_;6.798899;1;10;287;316;263;615;641;854;795;803;805;610;0;0;0;0;0;0;22;20;18;15;15;13;19;21;16;13;0;0;0;0;0;0;100;90;100;100;100;81;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.274;TwistS_;6.798899;1;10;483;307;280;347;775;468;763;544;775;605;0;0;0;0;0;0;17;15;14;13;18;12;19;11;16;12;0;0;0;0;0;0;81;72;72;90;100;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.523;TwistZ_;6.798899;1;10;342;351;379;588;670;399;735;719;567;379;0;0;0;0;0;0;19;17;11;11;12;15;14;20;17;13;0;0;0;0;0;0;90;100;100;90;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.763;TwistS_;6.796213;1;10;333;540;285;495;547;571;731;503;515;651;0;0;0;0;0;0;17;16;13;13;14;17;15;13;13;13;0;0;0;0;0;0;90;90;36;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.011;TwistZ_;6.796213;1;10;496;544;291;483;775;759;795;780;575;624;0;0;0;0;0;0;12;12;18;13;14;17;22;16;16;15;0;0;0;0;0;0;90;45;100;100;100;100;100;72;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.259;TwistS_;6.796213;1;10;427;359;472;439;373;791;799;763;791;673;0;0;0;0;0;0;15;16;13;13;11;14;17;21;16;13;0;0;0;0;0;0;100;100;72;81;54;10;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.507;TwistZ_;6.796213;1;10;347;419;335;335;333;470;688;664;756;715;0;0;0;0;0;0;15;13;16;16;12;14;16;17;21;15;0;0;0;0;0;0;100;100;100;100;90;90;81;81;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
