DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:19:33.280;TwistS_;6.777436;1;10;1308;1315;1582;1962;891;886;1069;1070;1435;1142;0;0;0;0;0;0;15;18;10;13;15;18;13;13;12;13;0;0;0;0;0;0;80;78;26;66;100;100;80;100;71;93;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:33.529;TwistZ_;6.777436;1;10;996;2097;1297;1220;725;791;837;894;899;1102;0;0;0;0;0;0;14;11;18;15;14;15;15;23;16;16;0;0;0;0;0;0;35;71;46;85;92;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:33.776;TwistS_;6.777436;1;10;692;1825;1914;1711;1607;1630;1547;1539;1452;1435;0;0;0;0;0;0;13;16;21;16;18;15;18;16;15;18;0;0;0;0;0;0;78;92;100;100;100;85;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:34.024;TwistZ_;6.777436;1;10;1230;2018;2000;1816;1761;1757;1562;1582;1598;1590;0;0;0;0;0;0;10;13;12;13;15;16;16;15;14;15;0;0;0;0;0;0;50;64;93;50;100;71;85;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:34.272;TwistS_;6.766277;1;10;1093;1687;1958;1824;1690;1734;1653;1594;1635;1628;0;0;0;0;0;0;14;16;19;16;15;16;14;13;15;14;0;0;0;0;0;0;64;35;100;100;100;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:34.512;TwistZ_;6.766277;1;10;1453;1538;1929;1858;1774;1753;1665;1635;1632;1473;0;0;0;0;0;0;13;12;13;19;19;19;16;14;17;16;0;0;0;0;0;0;71;28;86;100;100;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:34.762;TwistS_;6.766277;1;10;1325;1486;1964;1820;1715;1752;1720;1644;1582;1503;0;0;0;0;0;0;16;13;18;14;11;15;15;13;12;13;0;0;0;0;0;0;92;57;100;100;50;78;100;100;78;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:35.009;TwistZ_;6.766277;1;10;1130;1546;1945;1741;1658;1587;1540;1585;1636;1571;0;0;0;0;0;0;13;16;14;13;14;15;18;19;15;12;0;0;0;0;0;0;100;71;100;78;92;71;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:35.257;TwistS_;6.766582;1;10;1399;1750;2000;1753;1657;1774;1703;1640;1602;1479;0;0;0;0;0;0;13;13;18;16;14;14;15;16;16;11;0;0;0;0;0;0;64;57;100;100;100;100;92;100;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:35.505;TwistZ_;6.766582;1;10;1120;1528;2050;1975;1831;1793;1782;1690;1640;1540;0;0;0;0;0;0;13;14;14;11;15;13;14;13;14;12;0;0;0;0;0;0;57;85;66;50;57;92;100;93;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:35.753;TwistS_;6.766582;1;10;1230;1523;1878;1720;1699;1640;1632;1586;1564;1572;0;0;0;0;0;0;14;13;16;19;15;15;14;12;14;12;0;0;0;0;0;0;78;78;100;100;100;85;100;80;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:36.001;TwistZ_;6.766582;1;10;1505;1604;1938;1862;1749;1715;1607;1519;1567;1621;0;0;0;0;0;0;14;14;12;16;19;15;21;18;14;17;0;0;0;0;0;0;71;92;73;100;100;100;100;100;57;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:36.249;TwistS_;6.762932;1;10;952;1564;1996;1732;1773;1766;1736;1687;1812;1653;0;0;0;0;0;0;12;18;17;15;12;13;15;15;16;16;0;0;0;0;0;0;85;71;100;100;78;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:36.497;TwistZ_;6.762932;1;10;1365;615;1992;1887;1766;1761;1753;1593;1594;1438;0;0;0;0;0;0;14;12;11;15;18;18;15;16;14;12;0;0;0;0;0;0;71;42;73;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:36.737;TwistS_;6.762932;1;10;1197;1582;1992;1799;1789;1769;1839;1753;1695;1591;0;0;0;0;0;0;11;12;18;14;13;12;13;18;21;15;0;0;0;0;0;0;64;71;100;100;92;71;71;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:36.993;TwistZ_;6.762932;1;10;1294;1601;1894;1828;1782;1721;1611;1578;1619;1571;0;0;0;0;0;0;11;12;18;14;14;14;16;16;18;13;0;0;0;0;0;0;71;64;100;100;100;92;85;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:37.234;TwistS_;6.771865;1;10;1565;1136;1812;1596;1627;1777;1793;1726;1699;1515;0;0;0;0;0;0;13;11;14;13;13;15;18;14;12;17;0;0;0;0;0;0;50;35;100;85;64;85;92;86;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:37.490;TwistZ_;6.771865;1;10;1132;1559;1816;1682;1674;1707;1628;1573;1683;1464;0;0;0;0;0;0;16;11;17;14;13;17;15;12;16;12;0;0;0;0;0;0;85;86;100;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:37.730;TwistS_;6.771865;1;10;1230;1811;1925;1774;1669;1695;1661;1640;1582;1489;0;0;0;0;0;0;13;14;17;15;16;18;20;13;15;19;0;0;0;0;0;0;71;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
