DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:41:42.636;TwistS_;6.397378;1;10;1217;1880;1905;1717;1621;1574;1558;1575;1560;1406;0;0;0;0;0;0;12;11;12;18;18;14;17;11;10;11;0;0;0;0;0;0;63;45;91;100;100;100;100;58;54;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:42.902;TwistZ_;6.397378;1;10;1054;1505;1545;1538;1510;1506;1511;1450;1450;1538;0;0;0;0;0;0;13;14;12;12;14;17;10;12;11;15;0;0;0;0;0;0;63;36;100;90;100;100;45;83;27;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:43.157;TwistS_;6.397894;1;10;1029;1563;1730;1617;1547;1582;1578;1505;1534;1522;0;0;0;0;0;0;12;13;13;13;13;12;13;13;13;17;0;0;0;0;0;0;63;63;66;100;81;36;100;66;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:43.420;TwistZ_;6.397894;1;10;1177;1081;1720;1653;1669;1661;1582;1567;1523;1487;0;0;0;0;0;0;12;13;11;12;15;14;17;12;13;10;0;0;0;0;0;0;45;45;58;100;100;100;100;100;81;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:43.684;TwistS_;6.397894;1;10;659;1684;1904;1741;1661;1625;1639;1611;1598;1450;0;0;0;0;0;0;12;14;14;20;22;19;11;12;13;11;0;0;0;0;0;0;36;54;100;100;100;100;90;50;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:43.949;TwistZ_;6.397894;1;10;1441;1883;1881;1674;1512;1498;1462;1486;1510;1300;0;0;0;0;0;0;13;16;18;14;16;19;14;15;11;12;0;0;0;0;0;0;45;58;100;90;100;100;100;100;91;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:44.213;TwistS_;6.358007;1;10;1274;1719;1788;1617;1545;1558;1514;1507;1551;1503;0;0;0;0;0;0;13;20;15;21;19;24;19;13;13;15;0;0;0;0;0;0;36;72;90;100;100;100;100;90;90;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:44.477;TwistZ_;6.358007;1;10;776;560;1677;1617;1598;1574;1594;1641;1656;1494;0;0;0;0;0;0;13;14;10;13;15;12;19;15;14;15;0;0;0;0;0;0;27;33;100;45;100;100;100;100;83;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:44.741;TwistS_;6.358007;1;10;1420;1722;1717;1578;1569;1630;1542;1549;1617;1485;0;0;0;0;0;0;14;11;17;12;11;13;15;16;13;10;0;0;0;0;0;0;27;45;91;100;63;90;100;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-14:41:45.005;TwistZ_;6.365287;1;10;1176;1582;1757;1625;1574;1582;1582;1505;1526;1519;0;0;0;0;0;0;14;12;11;12;18;13;17;11;15;11;0;0;0;0;0;0;81;72;33;36;100;54;100;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
