DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:25:48.065;TwistZ_;6.821986;1;10;313;292;791;0;483;549;607;615;558;523;0;0;0;0;0;0;18;13;10;0;11;11;17;18;14;16;0;0;0;0;0;0;72;81;18;0;18;20;100;81;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:48.314;TwistS_;6.821986;1;10;319;464;681;263;761;503;600;551;693;379;0;0;0;0;0;0;16;13;12;17;14;15;10;14;12;13;0;0;0;0;0;0;100;63;36;27;30;100;27;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:48.562;TwistZ_;6.821406;1;10;343;351;335;451;615;307;351;313;676;659;0;0;0;0;0;0;14;13;15;14;12;12;12;18;12;11;0;0;0;0;0;0;100;81;100;100;90;36;27;63;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:48.810;TwistS_;6.821406;1;10;408;314;366;0;659;505;492;461;457;518;0;0;0;0;0;0;13;13;11;0;12;12;11;11;13;13;0;0;0;0;0;0;90;54;54;0;63;36;45;36;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:49.050;TwistZ_;6.821406;1;10;359;272;0;458;731;703;711;615;269;608;0;0;0;0;0;0;17;15;0;16;15;15;13;13;14;13;0;0;0;0;0;0;100;90;0;81;100;100;100;45;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:49.306;TwistS_;6.821406;1;10;439;549;0;251;571;763;719;599;631;672;0;0;0;0;0;0;12;11;0;12;13;14;19;15;12;12;0;0;0;0;0;0;100;54;0;63;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:49.547;TwistZ_;6.818;1;10;468;322;527;483;727;729;731;773;406;386;0;0;0;0;0;0;14;14;11;13;17;16;17;16;12;15;0;0;0;0;0;0;81;54;27;81;100;100;100;90;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:49.795;TwistS_;6.818;1;10;447;263;325;344;791;755;783;591;629;681;0;0;0;0;0;0;13;18;14;11;20;21;15;14;14;12;0;0;0;0;0;0;100;81;45;54;81;100;100;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:50.046;TwistZ_;6.818;1;10;411;322;410;341;317;380;686;563;0;676;0;0;0;0;0;0;15;14;12;16;13;11;12;11;0;11;0;0;0;0;0;0;72;54;27;81;81;60;72;54;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:50.295;TwistS_;6.818;1;10;447;295;402;285;307;659;683;624;646;610;0;0;0;0;0;0;14;14;13;12;13;16;13;12;15;12;0;0;0;0;0;0;100;63;54;90;18;45;100;90;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:50.535;TwistZ_;6.800124;1;10;279;390;307;307;791;380;623;715;703;678;0;0;0;0;0;0;17;18;13;11;11;10;12;13;20;15;0;0;0;0;0;0;100;72;45;63;80;27;100;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:50.783;TwistS_;6.800124;1;10;258;285;0;659;549;377;395;629;479;579;0;0;0;0;0;0;18;17;0;12;11;13;12;11;15;16;0;0;0;0;0;0;72;54;0;45;18;45;27;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:51.031;TwistZ_;6.800124;1;10;483;251;263;402;791;290;351;611;276;547;0;0;0;0;0;0;16;19;14;14;17;15;12;14;14;12;0;0;0;0;0;0;72;63;9;54;20;45;9;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:51.279;TwistS_;6.800124;1;10;292;295;351;395;791;549;646;743;678;632;0;0;0;0;0;0;11;18;14;15;15;13;14;14;13;14;0;0;0;0;0;0;54;100;9;45;9;90;63;100;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:51.527;TwistZ_;6.795704;1;10;373;527;342;703;723;672;699;711;664;287;0;0;0;0;0;0;15;13;11;15;15;16;15;17;13;13;0;0;0;0;0;0;90;36;45;81;100;100;100;45;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:51.775;TwistS_;6.795704;1;10;346;475;292;362;802;759;751;683;703;584;0;0;0;0;0;0;21;17;11;12;15;17;17;16;16;14;0;0;0;0;0;0;81;100;81;36;36;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:52.015;TwistZ_;6.795704;1;10;461;263;439;458;834;561;755;510;707;596;0;0;0;0;0;0;13;16;15;12;11;11;15;15;19;15;0;0;0;0;0;0;72;90;9;63;9;90;100;72;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:52.272;TwistS_;6.795704;1;10;292;235;318;241;651;716;751;751;552;703;0;0;0;0;0;0;12;18;14;15;12;15;16;19;11;11;0;0;0;0;0;0;54;100;72;54;54;90;90;100;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:25:52.512;TwistZ_;6.788982;1;10;408;272;366;421;759;760;743;707;683;477;0;0;0;0;0;0;13;17;14;14;15;15;21;15;16;12;0;0;0;0;0;0;63;90;27;45;100;100;100;90;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
