DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:16:17.314;TwistZ_;2.746833;1;10;503;736;686;747;643;571;539;600;621;630;0;0;0;0;0;0;13;10;12;10;12;10;14;13;16;14;0;0;0;0;0;0;76;28;61;15;92;23;84;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:17.923;TwistS_;2.749809;1;10;467;659;738;696;662;615;627;664;663;625;0;0;0;0;0;0;12;14;16;20;21;19;19;21;22;22;0;0;0;0;0;0;53;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:18.539;TwistZ_;2.749809;1;10;313;551;812;791;718;602;632;571;666;629;0;0;0;0;0;0;18;13;12;13;11;14;11;11;12;14;0;0;0;0;0;0;61;64;46;100;53;50;38;23;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:19.147;TwistS_;2.761706;1;10;451;769;770;770;711;608;540;568;610;591;0;0;0;0;0;0;12;10;11;14;14;12;15;13;17;16;0;0;0;0;0;0;69;14;92;100;100;92;100;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:19.760;TwistZ_;2.751098;1;10;477;655;708;694;654;604;633;645;646;615;0;0;0;0;0;0;15;11;21;18;14;17;16;20;14;13;0;0;0;0;0;0;61;78;100;100;100;100;100;100;85;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:20.368;TwistS_;2.751098;1;10;436;741;731;694;665;635;632;622;627;605;0;0;0;0;0;0;11;16;22;21;18;14;13;13;15;18;0;0;0;0;0;0;61;85;100;100;100;78;69;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:20.976;TwistZ_;2.739144;1;10;310;749;784;735;664;634;621;628;637;606;0;0;0;0;0;0;13;20;21;20;14;15;15;13;11;13;0;0;0;0;0;0;61;71;100;100;100;100;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:21.584;TwistS_;2.739144;1;10;769;622;684;791;727;562;571;633;656;637;0;0;0;0;0;0;11;11;13;11;12;12;11;12;15;14;0;0;0;0;0;0;30;42;100;61;84;71;30;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:22.193;TwistZ_;2.74464;1;10;421;667;735;692;621;591;604;640;645;615;0;0;0;0;0;0;12;13;24;20;15;16;14;16;18;16;0;0;0;0;0;0;46;71;100;100;100;100;92;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:16:22.809;TwistS_;2.740571;1;10;386;606;757;721;634;594;608;606;638;602;0;0;0;0;0;0;12;12;18;15;13;15;16;19;14;11;0;0;0;0;0;0;53;57;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
