DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:48:44.844;TwistZ_;6.769527;1;10;1171;1206;1835;1757;1644;1565;1586;1636;1678;1533;0;0;0;0;0;0;16;15;21;22;20;21;21;20;18;11;0;0;0;0;0;0;71;85;100;100;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:45.092;TwistS_;6.769527;1;10;585;1021;1479;1598;1648;1501;0;1318;1364;0;0;0;0;0;0;0;10;12;10;11;10;12;0;14;15;0;0;0;0;0;0;0;7;50;26;78;50;57;0;80;50;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:45.341;TwistZ_;6.788134;1;10;1171;1284;1652;1564;1473;1448;1411;1355;1414;1406;0;0;0;0;0;0;11;14;13;12;14;14;14;18;18;16;0;0;0;0;0;0;35;85;100;71;92;100;85;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:45.588;TwistS_;6.788134;1;10;1032;1201;1666;1573;1452;1406;1372;1367;1334;1188;0;0;0;0;0;0;14;14;13;16;15;17;15;15;12;11;0;0;0;0;0;0;57;71;60;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:45.836;TwistZ_;6.788134;1;10;1177;1417;1617;1548;1427;1531;1516;1513;1523;1406;0;0;0;0;0;0;12;11;13;11;13;11;13;15;11;12;0;0;0;0;0;0;78;35;100;100;78;50;64;80;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:46.077;TwistS_;6.788134;1;10;1560;1384;1712;1523;1414;1488;1552;1507;1482;1308;0;0;0;0;0;0;14;13;14;12;12;11;13;13;12;19;0;0;0;0;0;0;57;78;92;85;93;35;85;78;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:46.327;TwistZ_;6.789932;1;10;1266;1090;1578;1523;1618;1621;1555;1324;1326;1302;0;0;0;0;0;0;17;12;16;15;11;11;12;11;16;13;0;0;0;0;0;0;92;92;100;100;92;64;78;33;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:46.581;TwistS_;6.789932;1;10;1582;1699;1699;1748;1542;1574;1406;1417;1562;1210;0;0;0;0;0;0;10;12;13;11;11;14;10;15;15;10;0;0;0;0;0;0;42;13;64;42;42;53;14;71;60;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:46.821;TwistZ_;6.789932;1;10;1131;1552;1597;1481;1460;1464;1411;1392;1301;1137;0;0;0;0;0;0;14;16;16;13;13;15;14;15;14;13;0;0;0;0;0;0;92;57;100;50;92;64;78;86;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:47.069;TwistS_;6.789932;1;10;1135;1253;1591;1464;1686;1498;1230;1335;1399;1363;0;0;0;0;0;0;12;11;13;15;13;13;11;13;12;13;0;0;0;0;0;0;57;35;85;42;100;93;14;100;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:47.317;TwistZ_;6.794412;1;10;1530;1388;1761;1657;1653;1602;1535;1557;1560;2117;0;0;0;0;0;0;12;12;14;16;12;12;16;13;13;11;0;0;0;0;0;0;57;71;100;100;100;100;100;80;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:47.566;TwistS_;6.794412;1;10;1188;1289;1803;1808;1602;1529;1452;1460;1479;1162;0;0;0;0;0;0;11;13;16;15;16;15;13;14;11;12;0;0;0;0;0;0;50;42;93;100;100;71;100;86;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:47.814;TwistZ_;6.794412;1;10;861;1699;1875;1803;1653;1590;1540;1519;1448;1251;0;0;0;0;0;0;13;15;17;16;20;17;21;19;18;18;0;0;0;0;0;0;71;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:48.062;TwistS_;6.794412;1;10;1259;1294;1687;1757;1631;1362;1294;1356;2343;2060;0;0;0;0;0;0;11;15;11;10;15;13;10;11;10;14;0;0;0;0;0;0;42;71;66;35;92;57;71;46;7;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:48.301;TwistZ_;6.807482;1;10;1197;1257;1552;1523;1611;1538;1325;1266;1268;1065;0;0;0;0;0;0;13;12;14;12;14;14;13;14;11;12;0;0;0;0;0;0;64;78;80;64;85;85;92;86;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:48.550;TwistS_;6.807482;1;10;964;1647;1852;1678;1602;1523;1510;1523;1667;1207;0;0;0;0;0;0;11;13;13;17;21;22;20;12;13;12;0;0;0;0;0;0;78;57;86;100;100;100;100;73;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:48.798;TwistZ_;6.807482;1;10;1000;1725;1925;1812;1664;1600;1397;1500;1485;1335;0;0;0;0;0;0;14;15;21;14;11;13;13;13;16;16;0;0;0;0;0;0;92;64;100;100;35;86;100;71;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:49.046;TwistS_;6.807482;1;10;1374;1438;1644;1592;1544;1454;1370;1433;1473;1238;0;0;0;0;0;0;14;15;15;15;12;12;15;14;11;11;0;0;0;0;0;0;92;78;100;78;78;78;92;86;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:48:49.294;TwistZ_;6.807925;1;10;1247;1611;1766;1690;1585;1523;1435;1328;1089;1234;0;0;0;0;0;0;16;19;20;20;22;20;18;14;11;18;0;0;0;0;0;0;100;66;100;100;100;100;100;85;66;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
