DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:11:56.406;TwistZ_;6.363624;1;10;1166;1001;1674;1479;1472;1538;1366;1374;1454;1069;0;0;0;0;0;0;15;11;12;11;12;12;12;14;12;13;0;0;0;0;0;0;100;41;90;54;66;63;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:56.663;TwistS_;6.35273;1;10;1168;1109;1701;1634;1625;1384;1378;1318;1425;1342;0;0;0;0;0;0;13;12;17;14;10;12;11;10;16;14;0;0;0;0;0;0;90;36;100;90;16;90;72;18;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:56.927;TwistZ_;6.35273;1;10;999;1054;1662;1574;1498;1462;1388;1395;1411;1208;0;0;0;0;0;0;14;15;20;20;21;17;13;13;12;18;0;0;0;0;0;0;72;54;100;100;100;100;90;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:57.191;TwistS_;6.35273;1;10;1175;1378;1699;1653;1570;1508;1478;1466;0;1217;0;0;0;0;0;0;11;14;13;15;18;19;17;14;0;12;0;0;0;0;0;0;36;66;81;100;100;100;100;72;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:57.463;TwistZ_;6.35273;1;10;738;856;1633;1560;1437;1441;1422;1422;1418;1269;0;0;0;0;0;0;12;14;13;13;15;14;17;18;14;14;0;0;0;0;0;0;45;54;91;54;63;90;100;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:57.719;TwistS_;6.388794;1;10;856;549;1625;0;1433;1446;1503;1423;1318;1306;0;0;0;0;0;0;11;12;11;0;12;13;15;10;10;14;0;0;0;0;0;0;54;18;45;0;72;91;81;45;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:57.983;TwistZ_;6.388794;1;10;834;1757;1735;1462;1665;1570;1478;1567;1428;1391;0;0;0;0;0;0;10;13;12;14;21;15;18;15;10;13;0;0;0;0;0;0;9;9;100;100;100;100;100;100;18;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:58.247;TwistS_;6.388794;1;10;1318;1230;2006;1658;1625;1622;1582;1560;1457;1432;0;0;0;0;0;0;10;11;14;13;12;16;15;16;20;16;0;0;0;0;0;0;9;41;81;72;90;100;54;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:58.512;TwistZ_;6.388794;1;10;1274;1644;1781;1689;1544;1430;1422;1446;1466;1658;0;0;0;0;0;0;15;12;16;13;12;16;13;17;17;13;0;0;0;0;0;0;36;63;100;81;63;91;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:11:58.768;TwistS_;6.406274;1;10;1239;1428;1661;1543;1494;1466;1494;1450;1379;1314;0;0;0;0;0;0;11;10;12;13;16;15;14;12;13;16;0;0;0;0;0;0;45;18;41;72;63;100;54;50;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
