DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:13:07.383;TwistS_;2.748666;1;10;597;483;841;863;780;725;709;694;674;713;0;0;0;0;0;0;11;11;11;10;11;17;12;15;15;17;0;0;0;0;0;0;38;35;53;53;30;71;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:07.991;TwistZ_;2.753998;1;10;534;619;827;834;752;753;789;780;781;740;0;0;0;0;0;0;13;13;15;15;15;22;20;23;23;22;0;0;0;0;0;0;69;71;23;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:08.600;TwistS_;2.753998;1;10;522;612;806;792;728;690;686;672;687;691;0;0;0;0;0;0;12;11;19;14;14;19;16;14;16;15;0;0;0;0;0;0;69;64;100;100;46;50;100;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:09.216;TwistZ_;2.749508;1;10;483;241;807;779;745;728;721;735;743;725;0;0;0;0;0;0;13;10;17;22;18;20;23;25;25;17;0;0;0;0;0;0;69;7;100;100;100;100;100;100;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:09.824;TwistS_;2.743292;1;10;486;769;843;807;741;703;671;643;704;667;0;0;0;0;0;0;11;13;18;14;11;14;17;15;14;19;0;0;0;0;0;0;53;78;100;100;57;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:10.429;TwistZ_;2.743292;1;10;499;503;241;769;0;0;0;0;0;0;0;0;0;0;0;0;12;13;19;15;0;0;0;0;0;0;0;0;0;0;0;0;30;78;38;46;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:11.045;TwistS_;2.760536;1;10;604;744;785;782;747;736;662;676;717;692;0;0;0;0;0;0;12;11;18;16;15;17;16;19;20;16;0;0;0;0;0;0;30;57;100;100;84;28;53;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:11.645;TwistZ_;2.747672;1;10;385;681;704;762;754;706;686;696;699;679;0;0;0;0;0;0;11;15;18;17;15;17;13;14;20;20;0;0;0;0;0;0;69;23;100;100;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:12.262;TwistS_;2.747672;1;10;527;543;774;707;668;608;616;707;682;659;0;0;0;0;0;0;13;12;10;13;15;14;12;13;20;18;0;0;0;0;0;0;46;50;30;38;92;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:12.876;TwistZ_;2.748473;1;10;714;692;799;793;747;704;693;717;704;686;0;0;0;0;0;0;13;15;15;15;16;13;12;13;16;21;0;0;0;0;0;0;15;28;100;69;53;100;69;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:13.482;TwistS_;2.748473;1;10;494;439;720;740;740;688;659;691;696;655;0;0;0;0;0;0;12;12;14;17;12;10;19;21;16;20;0;0;0;0;0;0;46;85;76;100;100;42;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:14.090;TwistZ_;2.754876;1;10;558;633;767;740;694;674;669;703;714;688;0;0;0;0;0;0;11;11;16;18;15;12;15;15;15;19;0;0;0;0;0;0;38;46;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:14.699;TwistS_;2.754588;1;10;457;688;830;769;725;695;729;721;728;726;0;0;0;0;0;0;10;14;11;13;13;13;18;19;15;19;0;0;0;0;0;0;46;42;76;100;23;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:15.307;TwistZ_;2.754588;1;10;435;527;638;706;664;657;687;692;703;676;0;0;0;0;0;0;12;15;14;18;15;18;16;17;17;22;0;0;0;0;0;0;92;76;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:15.916;TwistS_;2.755462;1;10;411;626;780;712;503;470;415;583;375;316;0;0;0;0;0;0;14;12;14;13;12;14;15;12;11;12;0;0;0;0;0;0;30;85;100;69;84;85;100;53;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:16.524;TwistZ_;2.755462;1;10;303;358;490;903;715;444;521;667;737;703;0;0;0;0;0;0;13;13;18;13;12;17;17;18;20;13;0;0;0;0;0;0;76;85;100;61;53;92;92;76;78;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:17.136;TwistS_;2.753847;1;10;503;834;874;837;755;739;725;703;693;637;0;0;0;0;0;0;15;17;16;17;15;14;21;20;17;16;0;0;0;0;0;0;84;92;84;69;38;85;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:17.744;TwistZ_;2.7571;1;10;329;713;694;703;720;703;698;709;745;720;0;0;0;0;0;0;14;17;15;13;17;17;19;20;20;14;0;0;0;0;0;0;38;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:13:18.360;TwistS_;2.7571;1;10;725;711;775;777;736;682;679;674;671;665;0;0;0;0;0;0;15;19;18;16;15;16;15;15;14;13;0;0;0;0;0;0;15;71;100;100;100;100;100;100;50;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
