DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:43:59.208;TwistS_;6.79285;1;10;1205;1171;1851;1555;1774;1728;1607;1578;1636;1540;0;0;0;0;0;0;17;12;13;11;15;20;18;16;18;14;0;0;0;0;0;0;100;71;100;78;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:59.456;TwistZ_;6.798968;1;10;1248;1341;2003;1611;1675;1660;1690;1598;1682;1732;0;0;0;0;0;0;13;12;11;10;12;11;15;13;14;14;0;0;0;0;0;0;71;64;35;28;100;64;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:59.704;TwistS_;6.798968;1;10;1145;1201;1826;1833;1761;1732;1674;1586;1621;1500;0;0;0;0;0;0;12;12;13;12;14;21;20;15;13;15;0;0;0;0;0;0;64;42;80;100;100;100;100;86;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:43:59.953;TwistZ_;6.798968;1;10;1381;1088;1731;1677;1690;1724;1732;1695;1715;1575;0;0;0;0;0;0;15;14;11;13;15;14;18;14;21;14;0;0;0;0;0;0;85;85;60;78;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:00.201;TwistS_;6.798968;1;10;1253;1435;1914;1795;1649;1636;1615;1605;1586;1477;0;0;0;0;0;0;14;13;16;15;14;13;16;17;20;20;0;0;0;0;0;0;92;100;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:00.441;TwistZ_;6.778242;1;10;1255;1279;1806;1606;1497;1503;1477;1562;1569;1515;0;0;0;0;0;0;13;15;14;16;13;12;14;20;23;14;0;0;0;0;0;0;100;42;80;85;64;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:00.689;TwistS_;6.778242;1;10;1155;1491;1787;1605;1527;1544;1544;1464;1515;1418;0;0;0;0;0;0;12;14;16;13;18;21;21;17;17;19;0;0;0;0;0;0;78;78;93;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:00.937;TwistZ_;6.778242;1;10;1140;1139;1870;1748;1732;1621;1636;1577;1371;1489;0;0;0;0;0;0;14;13;13;13;18;16;20;14;13;14;0;0;0;0;0;0;92;64;80;85;100;85;100;80;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:01.185;TwistS_;6.778242;1;10;1188;1367;1933;1744;1745;1640;1615;1597;1552;1573;0;0;0;0;0;0;12;13;18;12;17;15;19;21;16;14;0;0;0;0;0;0;50;64;100;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:44:01.434;TwistZ_;6.785998;1;10;1279;1499;1916;1845;1732;1615;1628;1667;1677;1373;0;0;0;0;0;0;17;16;16;14;16;16;22;19;16;12;0;0;0;0;0;0;85;85;93;42;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
