DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:56:15.262;TwistS_;6.810346;1;10;1002;1806;1869;1704;1591;1577;1532;1539;1544;1326;0;0;0;0;0;0;14;11;12;12;19;22;15;13;17;16;0;0;0;0;0;0;64;42;73;78;92;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:15.510;TwistZ_;6.810346;1;10;1212;1499;1897;1741;1693;1663;1602;1652;1630;1531;0;0;0;0;0;0;13;14;12;12;12;14;16;18;14;17;0;0;0;0;0;0;92;85;86;100;71;92;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:15.758;TwistS_;6.810346;1;10;1142;1661;1954;1808;1748;1750;1674;1590;1602;1510;0;0;0;0;0;0;14;15;18;16;15;19;22;21;14;12;0;0;0;0;0;0;71;78;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:15.998;TwistZ_;6.794514;1;10;1264;1352;1943;1751;1678;1623;1602;1593;1582;1491;0;0;0;0;0;0;12;13;17;16;16;18;14;15;13;13;0;0;0;0;0;0;85;85;80;71;100;100;100;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:16.246;TwistS_;6.794514;1;10;1302;1314;1902;1736;1689;1657;1518;1498;1485;1567;0;0;0;0;0;0;13;17;17;15;15;15;13;12;16;13;0;0;0;0;0;0;64;100;100;100;85;100;85;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:16.494;TwistZ_;6.794514;1;10;986;1247;1832;1749;1683;1646;1577;1605;1594;1464;0;0;0;0;0;0;13;11;13;18;15;11;15;20;21;16;0;0;0;0;0;0;85;50;100;100;78;71;100;100;100;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:16.743;TwistS_;6.794514;1;10;1113;1562;1898;1879;1736;1611;1587;1593;1545;1452;0;0;0;0;0;0;12;12;15;16;18;20;15;14;14;16;0;0;0;0;0;0;42;64;66;92;100;100;71;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:16.991;TwistZ_;6.784905;1;10;1130;1406;1843;1764;1695;1590;1598;1601;1577;1565;0;0;0;0;0;0;11;14;14;14;16;20;16;15;17;17;0;0;0;0;0;0;71;78;86;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:17.239;TwistS_;6.784905;1;10;1152;1458;1971;1741;1632;1665;1552;1574;1586;1531;0;0;0;0;0;0;14;13;14;15;19;14;15;16;20;16;0;0;0;0;0;0;85;64;93;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:56:17.489;TwistZ_;6.784905;1;10;1393;1766;1980;1767;1745;1726;1648;1674;1648;1619;0;0;0;0;0;0;13;11;16;16;15;20;16;15;12;13;0;0;0;0;0;0;64;50;71;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
