DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:10:30.436;TwistS_;6.767156;1;10;351;439;219;598;324;269;703;743;615;654;0;0;0;0;0;0;15;17;11;11;15;14;15;17;11;12;0;0;0;0;0;0;90;45;9;72;72;63;81;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:30.685;TwistZ_;6.767156;1;10;487;303;249;391;771;707;783;806;803;791;0;0;0;0;0;0;12;15;14;17;15;15;18;16;19;17;0;0;0;0;0;0;90;100;81;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:30.932;TwistS_;6.767156;1;10;351;338;384;336;514;804;720;698;707;615;0;0;0;0;0;0;13;11;16;12;13;15;11;12;12;12;0;0;0;0;0;0;90;90;36;27;90;100;90;90;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:31.181;TwistZ_;6.767156;1;10;368;319;307;0;812;799;791;723;735;607;0;0;0;0;0;0;12;16;16;0;15;13;18;17;16;16;0;0;0;0;0;0;72;100;100;0;54;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:31.421;TwistS_;6.767804;1;10;327;263;465;298;721;448;691;751;743;679;0;0;0;0;0;0;14;15;12;13;12;13;14;15;15;14;0;0;0;0;0;0;100;81;45;90;63;50;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:31.677;TwistZ_;6.767804;1;10;487;317;282;307;322;527;263;241;329;401;0;0;0;0;0;0;15;17;16;15;10;11;13;10;11;11;0;0;0;0;0;0;100;81;63;72;27;63;27;18;36;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:31.917;TwistS_;6.767804;1;10;329;302;791;439;292;356;688;703;492;703;0;0;0;0;0;0;16;14;10;11;15;13;12;11;12;14;0;0;0;0;0;0;90;81;9;36;60;81;54;72;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:32.173;TwistZ_;6.767804;1;10;563;427;320;637;489;678;791;759;780;0;0;0;0;0;0;0;13;13;15;11;12;13;17;15;10;0;0;0;0;0;0;0;100;100;63;36;63;63;100;100;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:32.413;TwistS_;6.775814;1;10;443;322;477;319;292;307;533;712;494;632;0;0;0;0;0;0;18;19;11;12;16;12;12;11;12;10;0;0;0;0;0;0;100;54;72;100;54;9;63;81;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:32.662;TwistZ_;6.775814;1;10;467;546;263;499;775;747;817;803;629;703;0;0;0;0;0;0;16;17;15;14;15;17;13;15;13;14;0;0;0;0;0;0;100;81;72;100;100;20;45;63;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:32.909;TwistS_;6.775814;1;10;499;434;333;307;834;795;755;664;747;707;0;0;0;0;0;0;14;14;14;13;12;17;16;13;14;12;0;0;0;0;0;0;100;81;90;18;9;100;100;72;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:33.157;TwistZ_;6.775814;1;10;362;274;323;307;802;786;751;755;779;679;0;0;0;0;0;0;13;13;13;16;14;18;16;17;19;17;0;0;0;0;0;0;72;72;100;90;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:33.405;TwistS_;6.76973;1;10;295;283;0;439;395;791;747;755;565;676;0;0;0;0;0;0;15;16;0;16;14;12;12;11;14;14;0;0;0;0;0;0;100;81;0;9;36;90;81;45;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:33.654;TwistZ_;6.76973;1;10;287;312;423;303;553;791;783;727;424;383;0;0;0;0;0;0;15;13;11;15;12;16;16;18;13;14;0;0;0;0;0;0;100;90;100;100;90;100;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:33.902;TwistS_;6.76973;1;10;263;351;292;596;755;742;675;731;722;474;0;0;0;0;0;0;16;12;15;17;17;17;12;14;14;13;0;0;0;0;0;0;72;72;27;63;100;100;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:34.142;TwistZ_;6.76973;1;10;373;347;339;322;549;787;791;791;803;693;0;0;0;0;0;0;18;20;16;14;13;18;19;19;18;13;0;0;0;0;0;0;90;100;100;54;72;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:34.398;TwistS_;6.787896;1;10;267;281;554;470;489;692;628;639;565;650;0;0;0;0;0;0;15;16;11;14;13;12;12;11;13;13;0;0;0;0;0;0;100;90;72;90;70;72;90;81;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:34.638;TwistZ_;6.787896;1;10;507;364;455;327;439;629;699;642;546;307;0;0;0;0;0;0;17;16;12;13;12;11;12;12;11;13;0;0;0;0;0;0;100;63;100;100;45;54;100;72;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:10:34.887;TwistS_;6.787896;1;10;430;340;351;273;283;326;631;635;716;691;0;0;0;0;0;0;16;15;15;13;13;14;12;12;17;20;0;0;0;0;0;0;90;72;45;81;100;70;72;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
