DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:14:45.875;TwistZ_;6.381272;1;10;1415;1743;1794;1684;1546;1542;1489;1510;1550;1472;0;0;0;0;0;0;12;15;18;13;14;15;13;18;18;13;0;0;0;0;0;0;45;27;100;81;90;100;90;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:46.130;TwistS_;6.381272;1;10;922;1032;1721;1601;1555;1508;1394;1419;1467;1340;0;0;0;0;0;0;12;12;16;14;14;12;13;15;16;12;0;0;0;0;0;0;63;36;100;81;90;81;100;83;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:46.402;TwistZ_;6.381272;1;10;571;1713;1706;1574;1526;1526;1438;1398;1416;1371;0;0;0;0;0;0;11;13;17;17;20;21;17;17;16;15;0;0;0;0;0;0;18;36;100;100;100;100;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:46.658;TwistS_;6.381272;1;10;1098;1420;1809;1721;1609;1514;1505;1430;1461;1384;0;0;0;0;0;0;12;11;14;17;18;21;14;15;13;12;0;0;0;0;0;0;81;54;100;100;100;100;72;91;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:46.922;TwistZ_;6.382838;1;10;1225;1259;1801;1637;1538;1546;1506;1494;1474;1398;0;0;0;0;0;0;13;14;14;15;21;18;17;14;16;16;0;0;0;0;0;0;81;81;83;100;100;100;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:47.187;TwistS_;6.382838;1;10;1049;1406;1790;1617;1611;1439;1417;1417;1446;1354;0;0;0;0;0;0;13;18;16;14;13;10;12;15;18;15;0;0;0;0;0;0;81;54;100;90;81;72;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:47.451;TwistZ_;6.382838;1;10;1274;1108;1625;1725;1625;1574;1397;1431;1432;1186;0;0;0;0;0;0;14;12;11;17;12;17;15;17;16;15;0;0;0;0;0;0;54;81;25;100;100;100;90;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:47.715;TwistS_;6.382838;1;10;1412;0;1647;1566;1576;1551;1510;1516;1474;1430;0;0;0;0;0;0;13;0;11;13;12;14;15;11;16;17;0;0;0;0;0;0;63;0;66;100;72;90;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:47.971;TwistZ_;6.38914;1;10;1494;1775;1867;1682;1554;1609;1514;1516;1562;1406;0;0;0;0;0;0;13;15;14;13;20;19;18;18;18;11;0;0;0;0;0;0;36;45;83;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:48.239;TwistS_;6.38914;1;10;688;981;1845;1625;1543;1534;1494;1457;1506;1560;0;0;0;0;0;0;12;12;10;14;15;19;16;14;18;13;0;0;0;0;0;0;27;27;8;100;72;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:48.495;TwistZ_;6.38914;1;10;1167;1010;1794;1691;1598;1602;1609;1538;1522;1397;0;0;0;0;0;0;12;13;11;14;17;17;18;18;15;16;0;0;0;0;0;0;63;54;50;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:48.767;TwistS_;6.38914;1;10;1201;1494;1746;1655;1494;1519;1545;1498;1508;1513;0;0;0;0;0;0;11;12;15;13;14;12;13;15;21;16;0;0;0;0;0;0;27;58;72;81;100;100;54;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:14:49.032;TwistZ_;6.380792;1;10;834;1394;1746;1598;1530;1554;1462;1494;1560;1472;0;0;0;0;0;0;10;15;16;20;21;21;14;17;14;13;0;0;0;0;0;0;27;100;100;100;100;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
