DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:04:03.341;TwistZ_;6.770137;1;10;1353;1503;1865;1734;1602;1653;1623;1601;1653;1435;0;0;0;0;0;0;16;17;14;13;17;20;19;16;17;15;0;0;0;0;0;0;71;42;86;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:03.589;TwistS_;6.765194;1;10;1273;1527;1975;1812;1720;1772;1640;1585;1622;1464;0;0;0;0;0;0;13;15;15;15;13;11;11;15;12;13;0;0;0;0;0;0;78;92;46;100;78;57;57;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:03.837;TwistZ_;6.765194;1;10;1289;1658;1923;1621;1592;1657;1565;1613;1645;1582;0;0;0;0;0;0;13;16;14;11;15;17;14;14;12;14;0;0;0;0;0;0;85;71;80;42;78;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:04.085;TwistS_;6.765194;1;10;1083;1669;1926;1699;1741;1716;1745;1669;1651;1430;0;0;0;0;0;0;13;15;13;12;14;13;15;13;15;13;0;0;0;0;0;0;57;85;53;64;100;71;100;93;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:04.325;TwistZ_;6.765194;1;10;1225;1437;1933;1856;1718;1728;1669;1632;1648;1591;0;0;0;0;0;0;13;13;17;14;14;18;17;14;16;16;0;0;0;0;0;0;85;92;57;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:04.574;TwistS_;6.757592;1;10;1191;1396;2050;1888;1828;1718;1636;1594;1574;1452;0;0;0;0;0;0;11;13;11;12;16;18;17;14;15;16;0;0;0;0;0;0;42;80;28;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:04.830;TwistZ_;6.757592;1;10;1135;1451;1835;1749;1498;1494;1632;1511;1661;1593;0;0;0;0;0;0;13;16;14;19;14;17;19;18;22;16;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:05.069;TwistS_;6.757592;1;10;991;1338;1906;1711;1545;1510;1494;1500;1531;1373;0;0;0;0;0;0;11;17;20;14;19;17;15;17;16;14;0;0;0;0;0;0;85;92;100;100;92;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:05.318;TwistZ_;6.757592;1;10;1089;1425;1911;1884;1757;1710;1661;1669;1501;1428;0;0;0;0;0;0;15;15;12;13;17;20;21;15;12;12;0;0;0;0;0;0;71;85;92;92;100;100;100;71;57;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:05.566;TwistS_;6.760137;1;10;1135;839;1927;1523;1645;1726;1728;1628;1741;1474;0;0;0;0;0;0;12;13;12;11;15;13;13;16;12;16;0;0;0;0;0;0;92;80;71;92;85;100;85;100;46;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:05.814;TwistZ_;6.760137;1;10;1230;1567;1941;1774;1711;1546;1623;1577;1661;1611;0;0;0;0;0;0;13;13;14;16;21;18;16;16;18;15;0;0;0;0;0;0;85;57;100;100;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:06.062;TwistS_;6.760137;1;10;1191;1235;1887;1710;1734;1762;1602;1636;1571;1397;0;0;0;0;0;0;12;14;15;14;17;14;14;13;14;20;0;0;0;0;0;0;64;80;100;71;100;92;100;100;73;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:06.310;TwistZ_;6.760137;1;10;1180;1596;1879;1854;1777;1715;1690;1636;1640;1502;0;0;0;0;0;0;13;14;15;14;18;22;16;18;14;14;0;0;0;0;0;0;92;85;92;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:04:06.560;TwistS_;6.758342;1;10;1245;1282;1887;1699;1699;1731;1623;1664;1655;1523;0;0;0;0;0;0;14;12;16;14;17;12;14;14;13;12;0;0;0;0;0;0;85;64;93;64;100;78;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
