DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:44:38.000;TwistS_;6.35913;1;10;673;1528;1926;1837;1625;1606;1546;1560;1609;1625;0;0;0;0;0;0;11;15;11;14;18;20;22;16;11;10;0;0;0;0;0;0;27;81;100;100;100;100;100;100;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:38.264;TwistZ_;6.35913;1;10;673;791;1609;1582;1669;1661;1617;1620;1582;1685;0;0;0;0;0;0;11;12;12;11;11;14;17;17;11;15;0;0;0;0;0;0;27;90;66;63;72;100;100;66;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:38.529;TwistS_;6.358769;1;10;1325;0;1809;1693;1643;1625;1613;1590;1582;1475;0;0;0;0;0;0;13;0;12;12;15;16;15;18;13;12;0;0;0;0;0;0;54;0;50;100;90;100;63;83;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:38.785;TwistZ_;6.358769;1;10;1406;0;0;1611;1602;1554;1586;1585;1568;1450;0;0;0;0;0;0;11;0;0;12;15;13;14;16;16;10;0;0;0;0;0;0;27;0;0;27;100;100;81;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:39.057;TwistS_;6.358769;1;10;1340;966;1664;1637;1562;1560;1570;1571;1582;1506;0;0;0;0;0;0;11;13;13;14;19;19;16;13;12;12;0;0;0;0;0;0;54;83;72;100;100;100;100;72;41;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:39.321;TwistZ_;6.390102;1;10;1195;1743;2021;1761;1606;1558;1621;1625;1612;1406;0;0;0;0;0;0;15;15;11;14;15;12;13;14;12;10;0;0;0;0;0;0;90;54;75;100;100;100;100;100;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:39.579;TwistS_;6.390102;1;10;0;615;1926;1787;1713;1669;1645;1645;1625;1604;0;0;0;0;0;0;0;10;11;15;12;13;13;19;17;13;0;0;0;0;0;0;0;9;54;81;33;45;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:39.841;TwistZ_;6.390102;1;10;1235;1274;1933;1770;1637;1644;1705;1602;1651;1669;0;0;0;0;0;0;13;14;14;13;21;23;20;19;17;12;0;0;0;0;0;0;81;58;45;63;100;100;100;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:40.106;TwistS_;6.390102;1;10;571;759;2065;1669;1570;1617;1645;1640;1657;1713;0;0;0;0;0;0;12;16;15;15;22;25;21;23;17;15;0;0;0;0;0;0;27;63;91;36;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:40.369;TwistZ_;6.386724;1;10;1263;1028;1757;0;1590;1609;1630;1619;1669;0;0;0;0;0;0;0;11;14;10;0;13;16;13;15;11;0;0;0;0;0;0;0;72;90;8;0;100;100;90;58;81;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:40.634;TwistS_;6.386724;1;10;629;659;1816;1745;1677;1652;1662;1595;1633;1629;0;0;0;0;0;0;14;13;10;11;11;14;11;14;14;14;0;0;0;0;0;0;27;9;25;63;54;90;54;83;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:40.890;TwistZ_;6.386724;1;10;791;1249;1871;1823;1737;1701;1669;1693;1677;1669;0;0;0;0;0;0;14;15;15;15;19;19;16;15;14;17;0;0;0;0;0;0;27;63;100;54;100;100;72;91;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:41.162;TwistS_;6.386724;1;10;1384;944;1845;1708;1631;1652;1652;1600;1629;1617;0;0;0;0;0;0;11;10;11;11;15;12;14;20;14;12;0;0;0;0;0;0;36;36;25;81;72;90;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:41.418;TwistZ_;6.375113;1;10;1333;1543;1933;1889;1729;1685;1713;1713;1701;1582;0;0;0;0;0;0;13;16;15;13;18;25;23;26;21;13;0;0;0;0;0;0;54;72;33;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:41.698;TwistS_;6.375113;1;10;0;1589;1709;1602;1625;1669;1634;1569;1574;1479;0;0;0;0;0;0;0;11;11;12;12;11;12;16;22;17;0;0;0;0;0;0;0;50;100;91;75;66;41;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:41.986;TwistZ_;6.375113;1;10;823;1529;1475;1417;1428;1433;1464;1533;1502;1494;0;0;0;0;0;0;14;10;11;13;15;13;14;13;15;15;0;0;0;0;0;0;66;38;58;92;100;66;92;75;84;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:42.306;TwistS_;6.375113;1;10;729;1326;1472;1294;1261;1271;1247;1243;1300;1193;0;0;0;0;0;0;14;12;12;16;15;16;15;14;11;12;0;0;0;0;0;0;35;84;42;100;100;100;100;100;38;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
