DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:39:51.195;TwistZ_;6.808681;1;10;1181;1347;1853;1753;1600;1684;1611;1644;1640;1389;0;0;0;0;0;0;11;11;14;13;14;13;13;19;15;15;0;0;0;0;0;0;85;57;73;92;92;28;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:51.443;TwistS_;6.808681;1;10;1194;712;1708;1901;1763;1686;1561;1589;1607;1515;0;0;0;0;0;0;13;14;12;16;16;15;17;18;16;15;0;0;0;0;0;0;92;42;86;78;71;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:51.691;TwistZ_;6.808681;1;10;1154;1413;1710;1689;1577;1661;1598;1632;1590;1523;0;0;0;0;0;0;12;13;12;14;16;15;15;20;22;15;0;0;0;0;0;0;71;57;100;85;100;78;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:51.939;TwistS_;6.808681;1;10;1104;1787;1800;1715;1674;1623;1567;1566;1586;1459;0;0;0;0;0;0;16;13;15;14;16;12;17;15;15;13;0;0;0;0;0;0;100;57;100;100;50;100;85;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:52.188;TwistZ_;6.81325;1;10;1209;1875;2000;1770;1384;1735;1699;1699;1640;1523;0;0;0;0;0;0;12;12;18;11;11;11;12;15;18;18;0;0;0;0;0;0;78;21;100;64;57;57;92;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:52.435;TwistS_;6.81325;1;10;1179;1414;1824;1658;1695;1538;1573;1566;1572;1481;0;0;0;0;0;0;13;12;15;13;16;14;17;18;17;16;0;0;0;0;0;0;57;50;100;71;100;85;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:52.683;TwistZ_;6.81325;1;10;1315;1628;1798;1695;1611;1640;1598;1615;1590;1594;0;0;0;0;0;0;16;15;13;18;18;16;19;15;21;17;0;0;0;0;0;0;78;71;86;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:52.931;TwistS_;6.81325;1;10;1086;1447;1800;1767;1672;1611;1607;1636;1665;1508;0;0;0;0;0;0;14;14;12;12;14;19;15;17;14;19;0;0;0;0;0;0;92;71;100;85;92;100;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:53.180;TwistZ_;6.805334;1;10;1226;1573;2021;1773;1715;1699;1674;1656;1711;1708;0;0;0;0;0;0;13;15;15;15;22;20;21;17;18;12;0;0;0;0;0;0;100;92;93;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:53.420;TwistS_;6.805334;1;10;1025;1412;1916;1775;1699;1640;1607;1582;1567;1531;0;0;0;0;0;0;14;14;13;15;17;21;24;17;14;15;0;0;0;0;0;0;57;64;71;92;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
