DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:14:21.593;TwistS_;6.790712;1;10;1135;1450;1992;1810;1693;1782;1655;1660;1640;1514;0;0;0;0;0;0;12;14;11;14;11;14;12;15;12;14;0;0;0;0;0;0;57;57;6;71;71;85;57;100;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:21.841;TwistZ_;6.790712;1;10;1069;1529;2050;1956;1761;1703;1699;1691;1703;1720;0;0;0;0;0;0;14;17;16;14;18;21;24;24;24;18;0;0;0;0;0;0;85;64;80;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:22.089;TwistS_;6.790712;1;10;1247;1361;1960;1782;1657;1600;1628;1547;1602;1503;0;0;0;0;0;0;16;15;12;20;25;21;16;12;16;13;0;0;0;0;0;0;100;92;100;100;100;92;100;80;100;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:22.337;TwistZ_;6.793937;1;10;1221;1134;1734;1655;1596;1420;1484;1500;1552;1496;0;0;0;0;0;0;14;17;10;13;11;11;11;12;12;14;0;0;0;0;0;0;92;73;35;85;57;80;64;35;93;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:22.586;TwistS_;6.793937;1;10;1108;1502;1833;1761;1617;1586;1577;1565;1582;1519;0;0;0;0;0;0;13;20;18;17;21;20;14;17;14;14;0;0;0;0;0;0;92;78;100;100;100;100;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:22.834;TwistZ_;6.793937;1;10;1435;1386;1812;1891;1711;1613;1611;1611;1621;1611;0;0;0;0;0;0;11;20;16;17;20;22;20;20;24;16;0;0;0;0;0;0;42;100;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:23.074;TwistS_;6.793937;1;10;996;1263;1916;1764;1674;1661;1640;1671;1648;1494;0;0;0;0;0;0;11;13;13;12;15;17;12;19;17;16;0;0;0;0;0;0;21;64;93;64;100;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:23.322;TwistZ_;6.804993;1;10;937;791;1647;1605;1523;1647;1640;1624;1541;1413;0;0;0;0;0;0;15;13;14;13;10;11;11;12;13;12;0;0;0;0;0;0;50;28;57;35;28;60;57;78;71;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:23.570;TwistS_;6.804993;1;10;1074;1356;2057;1808;1710;1751;1713;1497;1570;1611;0;0;0;0;0;0;12;17;14;18;22;16;14;10;12;11;0;0;0;0;0;0;42;86;64;50;100;64;28;64;66;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:14:23.819;TwistZ_;6.804993;1;10;1352;1734;2008;1929;1738;1695;1669;1699;1660;1598;0;0;0;0;0;0;15;16;16;18;19;19;19;22;17;15;0;0;0;0;0;0;92;35;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
