DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:00:34.665;TwistS_;6.364006;1;10;1362;1826;1925;1797;1600;1514;1538;1538;1572;1486;0;0;0;0;0;0;11;16;15;13;22;23;25;22;18;11;0;0;0;0;0;0;45;58;100;100;100;100;100;100;75;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:34.929;TwistZ_;6.364006;1;10;659;1303;1817;1681;1514;1518;1494;1479;1562;1502;0;0;0;0;0;0;11;14;14;21;18;20;21;19;17;11;0;0;0;0;0;0;36;81;91;100;100;100;100;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:35.185;TwistS_;6.35731;1;10;1142;1318;1794;1678;1600;1669;1651;1555;1552;1415;0;0;0;0;0;0;11;14;11;13;13;13;10;15;14;12;0;0;0;0;0;0;45;90;50;90;63;54;63;83;81;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:35.449;TwistZ_;6.35731;1;10;694;1757;1754;1629;1558;1574;1566;1556;1486;1437;0;0;0;0;0;0;12;18;19;22;22;21;19;24;17;14;0;0;0;0;0;0;45;54;100;100;100;100;100;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:35.713;TwistS_;6.35731;1;10;1274;1469;1860;1661;1566;1538;1558;1534;1586;1506;0;0;0;0;0;0;10;15;16;17;25;26;22;17;15;13;0;0;0;0;0;0;9;81;100;90;100;100;100;91;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:35.978;TwistZ_;6.35731;1;10;714;1098;1676;1655;1543;1562;1570;1545;1594;1472;0;0;0;0;0;0;13;12;11;11;15;16;20;17;19;13;0;0;0;0;0;0;36;36;58;54;72;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:36.241;TwistS_;6.384272;1;10;1296;1464;1914;1673;1538;1494;1534;1578;1494;1486;0;0;0;0;0;0;13;16;12;21;23;26;24;21;12;12;0;0;0;0;0;0;72;81;75;100;100;100;100;100;72;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:36.505;TwistZ_;6.384272;1;10;0;1839;1842;1713;1550;1566;1582;1551;1494;1280;0;0;0;0;0;0;0;13;13;11;15;14;19;15;12;16;0;0;0;0;0;0;0;63;100;90;100;100;100;83;63;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:36.766;TwistS_;6.384272;1;10;1351;764;1732;1625;1538;1625;1485;1468;1482;1458;0;0;0;0;0;0;12;11;12;10;10;10;11;16;14;14;0;0;0;0;0;0;36;45;100;9;54;27;45;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:00:37.030;TwistZ_;6.384272;1;10;1058;1486;1647;1582;1574;1606;1617;1575;1564;1406;0;0;0;0;0;0;12;12;13;11;14;16;14;13;10;10;0;0;0;0;0;0;100;54;83;36;100;100;100;58;45;9;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
