DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:02:19.625;TwistZ_;6.370684;1;10;1023;1633;1669;1653;1558;1613;1616;1549;1558;1401;0;0;0;0;0;0;14;12;12;12;11;17;16;12;13;14;0;0;0;0;0;0;90;54;25;72;100;100;81;66;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:19.889;TwistS_;6.370684;1;10;615;1268;1764;1625;1230;1538;1569;1585;1538;1443;0;0;0;0;0;0;14;15;11;12;11;10;14;13;15;12;0;0;0;0;0;0;36;72;58;81;45;45;63;100;90;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:20.145;TwistZ_;6.370684;1;10;1265;703;0;1634;1649;1621;1560;1494;1629;1410;0;0;0;0;0;0;12;11;0;13;13;13;10;11;12;14;0;0;0;0;0;0;45;45;0;90;100;90;72;66;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:20.417;TwistS_;6.356166;1;10;1428;1757;1921;1689;1542;1534;1554;1541;1573;1318;0;0;0;0;0;0;11;11;12;17;21;22;22;15;14;12;0;0;0;0;0;0;18;54;91;100;100;100;100;100;90;36;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:20.682;TwistZ_;6.356166;1;10;972;1512;1705;1545;1518;1538;1558;1508;1514;1446;0;0;0;0;0;0;11;13;11;15;14;14;13;12;18;14;0;0;0;0;0;0;72;63;41;54;100;100;100;25;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:20.937;TwistS_;6.356166;1;10;1054;1569;1761;1661;1656;1669;1554;1422;1463;1524;0;0;0;0;0;0;14;13;12;12;14;10;11;12;12;12;0;0;0;0;0;0;100;63;100;100;90;36;100;66;90;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:21.206;TwistZ_;6.356166;1;10;703;1551;1863;1801;1551;1522;1530;1538;1577;1508;0;0;0;0;0;0;14;14;18;17;16;22;17;11;13;12;0;0;0;0;0;0;27;90;83;100;90;100;100;58;90;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:21.462;TwistS_;6.375049;1;10;961;1757;1801;1621;1574;1550;1542;1508;1557;1567;0;0;0;0;0;0;12;10;13;14;18;17;15;17;12;10;0;0;0;0;0;0;81;9;83;100;100;100;100;100;81;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:21.726;TwistZ_;6.375049;1;10;1309;1571;1691;1614;1554;1604;1586;1578;1585;1435;0;0;0;0;0;0;11;12;12;12;15;18;15;16;14;15;0;0;0;0;0;0;45;66;90;72;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:21.994;TwistS_;6.375049;1;10;878;1333;1636;1525;1502;1549;1554;1550;1574;1516;0;0;0;0;0;0;13;13;14;11;15;14;16;16;16;14;0;0;0;0;0;0;90;54;72;63;100;100;100;100;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:22.259;TwistZ_;6.398848;1;10;847;1230;1728;1604;1613;1596;1564;1534;1541;1371;0;0;0;0;0;0;14;11;11;11;14;14;13;13;17;12;0;0;0;0;0;0;63;50;27;54;100;100;90;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:22.524;TwistS_;6.398848;1;10;0;1669;1669;1619;1503;1546;1516;1505;1538;1523;0;0;0;0;0;0;0;14;14;13;15;12;13;18;17;14;0;0;0;0;0;0;0;36;100;63;81;45;90;66;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:22.780;TwistZ_;6.398848;1;10;1098;1730;1769;1702;1594;1545;1526;1526;1538;1457;0;0;0;0;0;0;12;21;18;15;18;20;21;20;17;10;0;0;0;0;0;0;72;72;100;72;100;100;100;100;36;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:23.043;TwistS_;6.398848;1;10;1059;1560;1933;1727;1545;1586;1562;1586;1574;1567;0;0;0;0;0;0;14;12;12;16;23;22;21;20;15;14;0;0;0;0;0;0;90;33;18;90;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:23.307;TwistZ_;6.383892;1;10;527;1811;1864;1661;1506;1502;1514;1494;1487;0;0;0;0;0;0;0;18;16;16;17;19;21;20;17;12;0;0;0;0;0;0;0;63;81;100;100;100;100;100;91;63;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:23.571;TwistS_;6.383892;1;10;798;1763;1761;1625;1522;1484;1494;1467;1510;1430;0;0;0;0;0;0;10;20;15;21;15;13;15;13;16;13;0;0;0;0;0;0;54;72;100;100;100;81;100;83;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:23.837;TwistZ_;6.383892;1;10;1318;1839;1880;1737;1590;1538;1494;1549;1542;1538;0;0;0;0;0;0;10;19;14;14;16;21;18;23;21;17;0;0;0;0;0;0;9;63;83;100;100;100;100;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-12:02:24.099;TwistS_;6.383892;1;10;1406;1126;1722;1647;1633;1649;1637;1625;1494;1533;0;0;0;0;0;0;13;12;12;13;20;19;16;15;11;15;0;0;0;0;0;0;27;72;41;72;100;100;100;41;54;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
