DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:01:03.592;TwistS_;6.367534;1;10;1081;1300;1722;1677;1486;1520;1470;1442;1486;1420;0;0;0;0;0;0;11;10;12;11;14;14;16;17;17;13;0;0;0;0;0;0;45;45;41;54;54;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:03.856;TwistZ_;6.354352;1;10;1190;1494;1733;1699;1582;1546;1582;1450;1538;1384;0;0;0;0;0;0;13;10;12;14;10;13;11;10;12;13;0;0;0;0;0;0;90;27;91;27;18;90;45;8;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:04.120;TwistS_;6.354352;1;10;1201;1933;1957;1793;1644;1596;1570;1362;1330;1318;0;0;0;0;0;0;11;14;16;16;13;14;13;12;13;12;0;0;0;0;0;0;54;66;100;100;63;100;100;100;91;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:04.392;TwistZ_;6.354352;1;10;1021;1378;1611;1520;1538;1526;1547;1538;1489;1386;0;0;0;0;0;0;12;14;13;11;11;11;10;12;20;16;0;0;0;0;0;0;72;72;100;45;100;100;81;58;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:04.648;TwistS_;6.354352;1;10;922;834;1816;1649;1522;1571;1577;1482;1490;1349;0;0;0;0;0;0;12;11;12;16;12;17;16;16;16;14;0;0;0;0;0;0;81;36;54;100;100;100;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:04.912;TwistZ_;6.401631;1;10;1413;1651;1721;1713;1649;1589;1609;1538;1582;1299;0;0;0;0;0;0;17;14;13;15;14;19;15;18;11;12;0;0;0;0;0;0;54;58;54;90;100;100;72;100;8;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:05.172;TwistS_;6.401631;1;10;0;1726;1743;1656;1599;1632;0;1450;1518;1343;0;0;0;0;0;0;0;13;11;13;11;11;0;11;15;13;0;0;0;0;0;0;0;63;75;90;45;63;0;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:05.437;TwistZ_;6.401631;1;10;1384;1669;1722;1709;1643;1582;1506;1527;1578;1376;0;0;0;0;0;0;11;11;12;14;13;10;14;19;18;12;0;0;0;0;0;0;18;36;83;100;90;45;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:05.701;TwistS_;6.401631;1;10;776;1420;1751;1617;1574;1586;1494;1554;1570;1538;0;0;0;0;0;0;15;11;10;11;14;15;12;13;14;14;0;0;0;0;0;0;54;27;58;45;100;90;54;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:05.965;TwistZ_;6.403519;1;10;1293;1633;1727;1669;1621;1639;1551;1502;1461;1433;0;0;0;0;0;0;13;10;12;10;11;12;13;11;12;15;0;0;0;0;0;0;63;54;83;9;81;90;90;83;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:06.229;TwistS_;6.403519;1;10;1296;527;1901;1821;1761;1494;1470;1431;1469;1350;0;0;0;0;0;0;12;10;16;14;15;14;15;16;11;14;0;0;0;0;0;0;54;9;91;100;100;72;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:06.493;TwistZ_;6.403519;1;10;1274;1669;1650;1577;1560;1560;1362;1362;0;1142;0;0;0;0;0;0;12;13;13;13;13;13;12;11;0;12;0;0;0;0;0;0;18;41;81;81;72;83;18;54;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:06.757;TwistS_;6.403519;1;10;878;1230;1596;1511;1494;1529;1518;1406;1349;0;0;0;0;0;0;0;10;11;14;12;12;13;14;12;13;0;0;0;0;0;0;0;18;63;100;90;45;90;100;91;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:07.021;TwistZ_;6.36156;1;10;791;761;1724;1669;1562;1538;1613;1563;1511;1204;0;0;0;0;0;0;14;13;11;11;16;17;19;16;11;12;0;0;0;0;0;0;9;27;33;27;100;100;100;100;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:07.277;TwistS_;6.36156;1;10;527;527;1754;1636;1530;1490;1478;1596;1466;1344;0;0;0;0;0;0;10;11;14;13;19;18;17;13;12;11;0;0;0;0;0;0;9;36;100;36;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:07.542;TwistZ_;6.36156;1;10;1289;1749;1665;1590;1549;1476;1462;1494;1500;1533;0;0;0;0;0;0;11;14;11;12;14;19;18;20;15;15;0;0;0;0;0;0;54;45;91;100;72;90;100;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:01:07.806;TwistS_;6.36156;1;10;960;1208;1765;1596;1488;1450;1410;1424;1386;1266;0;0;0;0;0;0;10;11;12;12;18;17;19;18;18;13;0;0;0;0;0;0;63;18;100;54;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
