DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:06:35.963;TwistS_;6.81497;1;10;483;241;313;346;527;285;562;505;297;463;0;0;0;0;0;0;11;16;12;15;13;12;13;12;11;12;0;0;0;0;0;0;100;90;63;72;27;36;45;36;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:36.203;TwistZ_;6.81497;1;10;623;379;395;619;758;783;747;681;379;582;0;0;0;0;0;0;12;12;13;12;17;20;16;14;12;12;0;0;0;0;0;0;100;72;72;90;72;100;100;72;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:36.451;TwistS_;6.81497;1;10;404;263;387;329;0;791;758;663;451;488;0;0;0;0;0;0;11;14;16;15;0;19;12;17;12;14;0;0;0;0;0;0;90;90;100;54;0;100;72;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:36.699;TwistZ_;6.81497;1;10;302;295;269;0;800;791;791;791;703;663;0;0;0;0;0;0;17;15;11;0;11;18;18;13;13;14;0;0;0;0;0;0;81;100;63;0;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:36.948;TwistS_;6.796043;1;10;346;395;351;259;452;625;759;731;683;691;0;0;0;0;0;0;13;15;12;15;11;15;14;18;19;20;0;0;0;0;0;0;81;54;54;90;63;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:37.195;TwistZ_;6.796043;1;10;551;315;439;364;747;553;715;791;703;688;0;0;0;0;0;0;14;13;13;11;15;12;13;13;13;15;0;0;0;0;0;0;100;100;45;63;9;90;63;36;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:37.443;TwistS_;6.796043;1;10;362;479;494;578;410;782;783;483;743;725;0;0;0;0;0;0;17;17;14;12;12;21;20;11;17;18;0;0;0;0;0;0;72;90;36;54;27;90;100;54;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:37.692;TwistZ_;6.796043;1;10;384;580;351;347;587;759;767;779;775;675;0;0;0;0;0;0;14;14;15;14;11;18;21;18;19;15;0;0;0;0;0;0;72;90;90;100;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:37.932;TwistS_;6.796043;1;10;401;351;0;483;800;755;723;715;707;635;0;0;0;0;0;0;17;18;0;12;14;22;18;14;14;16;0;0;0;0;0;0;72;36;0;36;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:06:38.188;TwistZ_;6.800124;1;10;329;239;282;364;773;771;747;771;767;615;0;0;0;0;0;0;18;21;20;15;18;16;13;18;17;14;0;0;0;0;0;0;72;81;63;90;90;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
