DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:01:10.351;TwistS_;6.815344;1;10;809;1609;1870;1678;1519;1484;1410;1450;1417;1274;0;0;0;0;0;0;19;17;16;15;20;16;15;11;13;15;0;0;0;0;0;0;78;100;100;100;100;100;92;57;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:10.599;TwistZ_;6.804608;1;10;1000;1459;1735;1672;1650;1601;1561;1406;1577;1337;0;0;0;0;0;0;15;12;13;14;13;19;16;15;16;13;0;0;0;0;0;0;92;78;92;78;85;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:10.839;TwistS_;6.804608;1;10;884;1502;1862;1711;1674;1618;1582;1552;1566;1474;0;0;0;0;0;0;15;14;17;14;12;14;14;14;18;15;0;0;0;0;0;0;71;73;100;100;80;92;78;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:11.095;TwistZ_;6.804608;1;10;1021;1358;1782;1674;1607;1577;1582;1510;1333;1376;0;0;0;0;0;0;14;12;18;15;13;13;13;13;13;16;0;0;0;0;0;0;100;78;100;100;100;86;100;100;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:11.335;TwistS_;6.804608;1;10;1064;1445;1860;1744;1628;1602;1582;1565;1597;1360;0;0;0;0;0;0;14;15;14;13;20;19;21;22;15;14;0;0;0;0;0;0;85;100;85;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:11.580;TwistZ_;6.798744;1;10;1223;1477;1801;1530;1660;1565;1582;1582;1586;1371;0;0;0;0;0;0;11;18;14;11;14;18;15;20;15;10;0;0;0;0;0;0;57;100;85;57;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:11.836;TwistS_;6.798744;1;10;1289;1577;1816;1720;1623;1561;1527;1491;1496;1454;0;0;0;0;0;0;14;16;14;14;17;20;19;17;15;13;0;0;0;0;0;0;78;92;86;100;100;100;100;86;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:12.075;TwistZ_;6.798744;1;10;1122;1374;1871;1710;1586;1590;1615;1570;1386;1271;0;0;0;0;0;0;12;16;14;12;19;21;17;14;12;14;0;0;0;0;0;0;92;92;100;71;100;100;100;100;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:12.324;TwistS_;6.798744;1;10;1008;1318;2003;1870;1695;1653;1648;1545;1528;1448;0;0;0;0;0;0;14;16;16;13;15;20;19;13;12;15;0;0;0;0;0;0;100;57;100;100;100;100;100;53;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:12.572;TwistZ_;6.788812;1;10;1100;1152;1695;1674;1615;1640;1686;1703;1732;1509;0;0;0;0;0;0;14;11;14;14;15;12;15;23;16;14;0;0;0;0;0;0;100;64;93;100;100;100;100;100;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:12.821;TwistS_;6.788812;1;10;1253;1406;1708;1716;1615;1560;1577;1566;1540;1289;0;0;0;0;0;0;11;12;11;12;15;14;15;16;12;15;0;0;0;0;0;0;35;64;80;71;100;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:13.064;TwistZ_;6.788812;1;10;1054;1607;1828;1615;1489;1523;1502;1476;1477;1351;0;0;0;0;0;0;14;16;19;17;18;20;19;15;16;13;0;0;0;0;0;0;85;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:13.320;TwistS_;6.788812;1;10;896;1393;1738;1611;1519;1523;1460;1449;1364;1234;0;0;0;0;0;0;12;16;18;17;18;21;21;19;14;15;0;0;0;0;0;0;92;64;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:13.560;TwistZ_;6.772848;1;10;891;1454;1820;1661;1535;1523;1460;1488;1376;1221;0;0;0;0;0;0;15;16;13;11;13;13;13;12;13;21;0;0;0;0;0;0;100;78;100;100;71;100;100;66;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:13.817;TwistS_;6.772848;1;10;1079;1816;1806;1757;1598;1569;1625;1363;1414;1061;0;0;0;0;0;0;15;11;11;14;15;14;13;12;12;13;0;0;0;0;0;0;85;42;40;100;100;64;85;73;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:14.056;TwistZ_;6.772848;1;10;996;1822;1883;1766;1653;1632;1565;1582;1589;1401;0;0;0;0;0;0;12;15;14;17;19;19;19;16;19;13;0;0;0;0;0;0;71;60;100;100;100;100;100;78;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:14.305;TwistS_;6.772848;1;10;637;1484;1841;1686;1523;1468;1469;1376;1512;1393;0;0;0;0;0;0;12;17;20;17;17;18;18;10;14;14;0;0;0;0;0;0;57;64;100;100;100;100;100;42;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:14.554;TwistZ_;6.765939;1;10;1019;1557;1820;1661;1557;1598;1623;1632;1552;1459;0;0;0;0;0;0;11;14;15;17;13;17;19;15;11;13;0;0;0;0;0;0;71;85;100;100;85;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:01:14.801;TwistS_;6.765939;1;10;1123;1503;1820;1808;1682;1682;1573;1523;1523;1289;0;0;0;0;0;0;12;14;13;15;17;17;18;14;13;13;0;0;0;0;0;0;78;85;86;100;100;100;92;80;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
