DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:59:53.624;TwistS_;6.799648;1;10;1414;1413;1832;1835;1640;1533;1464;1541;1456;1280;0;0;0;0;0;0;11;13;12;13;11;11;17;14;15;17;0;0;0;0;0;0;50;57;100;42;57;85;71;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:53.872;TwistZ_;6.799648;1;10;1107;1505;1808;1699;1573;1569;1489;1500;1489;1300;0;0;0;0;0;0;13;16;18;17;21;18;13;17;14;15;0;0;0;0;0;0;71;92;100;85;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:54.120;TwistS_;6.785964;1;10;1230;1280;1886;1695;1384;1476;1613;1511;1454;1331;0;0;0;0;0;0;14;14;15;11;12;10;16;16;13;15;0;0;0;0;0;0;92;50;100;100;78;35;92;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:54.368;TwistZ_;6.785964;1;10;1316;1157;1886;1757;1703;1674;1640;1558;1491;1136;0;0;0;0;0;0;16;13;14;17;21;22;21;20;13;10;0;0;0;0;0;0;92;57;100;100;100;100;100;100;78;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:54.616;TwistS_;6.785964;1;10;1188;1435;1761;1686;1653;1598;1540;1499;1416;1455;0;0;0;0;0;0;12;16;18;20;19;17;17;15;12;13;0;0;0;0;0;0;50;100;100;100;60;78;100;85;85;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:54.856;TwistZ_;6.785964;1;10;1046;1158;1867;1803;1715;1653;1561;1593;1552;1382;0;0;0;0;0;0;16;12;18;22;21;22;20;21;16;12;0;0;0;0;0;0;100;64;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:55.113;TwistS_;6.774916;1;10;1042;1738;1887;1766;1707;1604;1428;1440;1378;1305;0;0;0;0;0;0;16;19;13;20;17;15;16;15;16;13;0;0;0;0;0;0;71;60;100;100;100;86;92;85;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:55.352;TwistZ_;6.774916;1;10;1044;1160;1632;1587;1464;1389;1420;1402;1406;1418;0;0;0;0;0;0;12;16;16;15;11;16;14;20;18;14;0;0;0;0;0;0;42;71;100;78;78;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:55.603;TwistS_;6.774916;1;10;1066;1416;1730;1648;1573;1502;1489;1446;1396;1284;0;0;0;0;0;0;12;16;19;21;22;21;19;13;13;12;0;0;0;0;0;0;71;85;100;100;100;100;100;86;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:59:55.857;TwistZ_;6.774916;1;10;983;1435;1766;1791;1726;1628;1623;1569;1609;1361;0;0;0;0;0;0;14;15;21;17;17;21;21;21;21;14;0;0;0;0;0;0;64;53;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
