DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:37:32.552;TwistS_;2.754602;1;10;554;479;741;774;721;741;686;696;693;650;0;0;0;0;0;0;10;14;15;14;12;13;17;15;16;17;0;0;0;0;0;0;30;78;100;100;100;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:33.161;TwistZ_;2.749987;1;10;599;241;644;759;626;707;697;740;725;726;0;0;0;0;0;0;12;13;11;12;11;16;15;13;14;18;0;0;0;0;0;0;76;21;46;84;30;100;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:33.769;TwistS_;2.749987;1;10;263;521;808;735;750;720;703;736;714;675;0;0;0;0;0;0;16;13;13;15;17;17;13;18;18;14;0;0;0;0;0;0;15;57;76;84;100;92;61;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:34.377;TwistZ_;2.747879;1;10;510;477;725;0;729;693;686;673;657;726;0;0;0;0;0;0;12;11;11;0;13;17;19;15;12;14;0;0;0;0;0;0;30;50;92;0;38;100;100;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:34.986;TwistS_;2.740256;1;10;561;637;732;754;708;652;645;683;703;687;0;0;0;0;0;0;11;13;13;12;16;16;13;14;19;20;0;0;0;0;0;0;69;38;64;69;100;100;84;71;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:35.602;TwistZ_;2.740256;1;10;604;488;761;797;723;682;681;698;718;745;0;0;0;0;0;0;15;15;13;17;13;15;20;18;15;18;0;0;0;0;0;0;76;64;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:36.211;TwistS_;2.759823;1;10;505;554;780;774;715;656;681;739;750;703;0;0;0;0;0;0;12;15;17;21;17;13;11;17;19;12;0;0;0;0;0;0;38;92;100;100;100;76;15;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:36.827;TwistZ_;2.759823;1;10;453;623;755;758;718;681;689;718;732;687;0;0;0;0;0;0;13;11;15;18;15;15;15;16;18;18;0;0;0;0;0;0;61;57;100;100;92;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:37.436;TwistS_;2.761246;1;10;452;563;779;789;741;699;689;703;751;743;0;0;0;0;0;0;13;16;16;16;13;12;17;23;16;19;0;0;0;0;0;0;53;64;100;84;100;50;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:38.043;TwistZ_;2.745976;1;10;533;530;814;791;723;696;679;692;721;708;0;0;0;0;0;0;13;11;14;18;18;16;14;13;12;16;0;0;0;0;0;0;84;50;84;100;100;92;84;61;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:38.652;TwistS_;2.745976;1;10;505;552;770;780;723;695;667;665;662;676;0;0;0;0;0;0;11;13;14;16;16;16;15;15;13;16;0;0;0;0;0;0;30;50;92;100;100;100;84;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:39.268;TwistZ_;2.759259;1;10;522;517;846;794;740;701;689;693;698;656;0;0;0;0;0;0;13;12;16;18;19;15;16;12;14;14;0;0;0;0;0;0;76;78;100;100;100;100;100;84;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:39.876;TwistS_;2.749426;1;10;542;555;742;777;741;703;664;686;681;648;0;0;0;0;0;0;14;11;11;15;11;11;10;12;17;15;0;0;0;0;0;0;76;50;38;100;92;85;61;69;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:40.485;TwistZ_;2.749426;1;10;618;512;791;723;0;714;725;716;698;661;0;0;0;0;0;0;10;11;12;13;0;13;14;17;13;14;0;0;0;0;0;0;46;42;46;84;0;71;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:41.093;TwistS_;2.751306;1;10;406;241;733;742;748;674;645;679;688;678;0;0;0;0;0;0;13;14;15;12;12;17;14;13;16;17;0;0;0;0;0;0;30;14;76;38;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:41.701;TwistZ_;2.751306;1;10;532;615;796;767;739;704;671;662;705;708;0;0;0;0;0;0;12;12;17;18;18;14;14;14;13;16;0;0;0;0;0;0;30;42;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:42.317;TwistS_;2.740695;1;10;520;524;777;799;741;685;731;717;689;672;0;0;0;0;0;0;12;12;12;15;17;14;12;16;16;16;0;0;0;0;0;0;46;64;84;100;100;100;84;84;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:42.926;TwistZ_;2.734641;1;10;529;340;806;806;725;632;678;692;701;666;0;0;0;0;0;0;13;14;14;14;11;13;12;18;18;12;0;0;0;0;0;0;69;28;76;76;69;92;61;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:37:43.542;TwistS_;2.734641;1;10;576;537;725;752;769;685;669;689;706;696;0;0;0;0;0;0;13;13;17;17;13;11;16;17;15;15;0;0;0;0;0;0;69;64;92;92;92;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
